"pval"	"apval"	"SBS1"	"SBS40"	"SBS31"
"SAMPLE57"	0.847458720912417	1	31.7781104817558	744.221889518244	0
"SAMPLE609"	0.848224412536434	1	24.2787362240276	751.721263775972	0
"SAMPLE187"	0.849357319681765	1	27.8776352454208	748.122364754579	0
"SAMPLE377"	0.849430510395986	1	30.9051271037695	745.094872896231	0
"SAMPLE47"	0.849567502168231	1	33.6910410680786	742.308958931921	0
"SAMPLE910"	0.849761561757588	1	36.6553822034753	739.344617796525	0
"SAMPLE420"	0.850143232895971	1	33.1860260463507	742.813973953649	0
"SAMPLE789"	0.851257124870316	1	32.1433554811583	743.856644518842	0
"SAMPLE76"	0.852426327689926	1	28.7511283745497	747.24887162545	0
"SAMPLE866"	0.85243688742331	1	32.4951835866905	743.50481641331	0
"SAMPLE584"	0.854328350769107	1	35.9901863079436	740.009813692056	0
"SAMPLE914"	0.855641460018813	1	34.3421713704618	741.657828629538	0
"SAMPLE886"	0.858776045176632	1	35.1194920044105	740.880507995589	0
"SAMPLE450"	0.862740419565342	1	32.3931111928572	743.606888807143	0
"SAMPLE549"	0.863594864578755	1	30.1267461402502	745.87325385975	0
"SAMPLE762"	0.864399145516022	1	30.3817887066301	745.61821129337	0
"SAMPLE869"	0.868341036063599	1	32.5239317789058	743.476068221094	0
"SAMPLE954"	0.872812171870991	1	34.8737780647513	741.126221935249	0
"SAMPLE238"	0.873002735393275	1	32.5986240993547	743.401375900645	0
"SAMPLE451"	0.873328791771093	1	28.4780243172611	747.521975682739	0
"SAMPLE805"	0.874533251360653	1	33.9607450708647	742.039254929135	0
"SAMPLE746"	0.876013550732852	1	30.3777477546761	745.622252245324	0
"SAMPLE997"	0.876571156587113	1	31.9915390394564	744.008460960544	0
"SAMPLE905"	0.877710712374467	1	29.0061354593876	746.993864540612	0
"SAMPLE538"	0.879173646132095	1	37.8753136376071	738.124686362393	0
"SAMPLE38"	0.879523025402354	1	31.493408478243	744.506591521757	0
"SAMPLE757"	0.883897385608507	1	28.4798456668702	747.52015433313	0
"SAMPLE85"	0.887206002142975	1	28.4910499757944	747.508950024206	0
"SAMPLE681"	0.892414750330526	1	37.6189708138311	738.381029186169	0
"SAMPLE232"	0.892658800284282	1	38.2091652514901	737.79083474851	0
"SAMPLE399"	0.892932405650821	1	31.5613915146323	744.438608485368	0
"SAMPLE40"	0.895585873004184	1	30.9659831862188	745.034016813781	0
"SAMPLE974"	0.899130874525305	1	31.6054231962953	744.394576803705	0
"SAMPLE721"	0.901894595004541	1	27.2535716073104	748.74642839269	0
"SAMPLE163"	0.903795202063236	1	32.5112303503181	743.488769649682	0
"SAMPLE3"	0.90407711434716	1	31.8562958379834	744.143704162016	0
"SAMPLE63"	0.909649516557282	1	35.6557482939294	740.344251706071	0
"SAMPLE472"	0.909793256576133	1	30.5691152652492	745.430884734751	0
"SAMPLE161"	0.909817810162811	1	34.5518192414542	741.448180758546	0
"SAMPLE537"	0.912834207407789	1	32.8745937653657	743.125406234634	0
"SAMPLE48"	0.91371027083146	1	32.7972136024282	743.202786397572	0
"SAMPLE278"	0.915451091068775	1	29.7685254841451	746.231474515855	0
"SAMPLE732"	0.916059598975802	1	30.8678966441964	745.132103355804	0
"SAMPLE651"	0.917368771781796	1	32.5910166213745	743.408983378626	0
"SAMPLE105"	0.917398661885355	1	29.9121449074551	746.087855092545	0
"SAMPLE642"	0.917439252541794	1	34.6251769888654	741.374823011135	0
"SAMPLE327"	0.91776411215365	1	25.1637638036581	750.836236196342	0
"SAMPLE798"	0.921998573370468	1	30.8043457195629	745.195654280437	0
"SAMPLE77"	0.923591816462997	1	36.9001544659317	739.099845534068	0
"SAMPLE140"	0.923790143944642	1	28.6870258432301	747.31297415677	0
"SAMPLE358"	0.92456014249406	1	33.7201770204458	742.279822979554	0
"SAMPLE440"	0.926876332872802	1	34.3682657862644	741.631734213736	0
"SAMPLE976"	0.929091571695494	1	37.8740440346971	738.125955965303	0
"SAMPLE572"	0.929192614584525	1	30.0594123669495	745.940587633051	0
"SAMPLE106"	0.929274679971225	1	34.0885793214497	741.91142067855	0
"SAMPLE304"	0.93281442510002	1	26.9555467742444	749.044453225756	0
"SAMPLE10"	0.933163099248062	1	32.5247042674407	743.475295732559	0
"SAMPLE135"	0.933815850673538	1	34.5068089460964	741.493191053904	0
"SAMPLE620"	0.933946050775055	1	30.9589698152312	745.041030184769	0
"SAMPLE55"	0.934990701247923	1	33.9667891473868	742.033210852613	0
"SAMPLE913"	0.935898039780699	1	34.9930567263823	741.006943273618	0
"SAMPLE250"	0.936861623177694	1	35.8612749629207	740.138725037079	0
"SAMPLE813"	0.940228128559921	1	28.3184277831493	747.681572216851	0
"SAMPLE168"	0.949454590440324	1	36.8347879660393	739.165212033961	0
"SAMPLE234"	0.950384450864835	1	32.5584488658174	743.441551134183	0
"SAMPLE414"	0.950566601155452	1	35.845206358031	740.154793641969	0
"SAMPLE593"	0.953911355614262	1	32.843615900352	743.156384099648	0
"SAMPLE569"	0.95506831930972	1	32.4971303955526	743.502869604447	0
"SAMPLE164"	0.956995730950553	1	32.1455059909001	743.8544940091	0
"SAMPLE91"	0.95805011727609	1	31.3093525603195	744.69064743968	0
"SAMPLE167"	0.958389730012728	1	28.9509699499464	747.049030050054	0
"SAMPLE616"	0.959436916937995	1	31.2728661215335	744.727133878466	0
"SAMPLE791"	0.960113930951627	1	29.4615827684341	746.538417231566	0
"SAMPLE313"	0.971071607651375	1	28.9927573896998	747.0072426103	0
"SAMPLE435"	0.972144657513522	1	33.8055125131809	742.194487486819	0
"SAMPLE380"	0.975202899790938	1	31.1675061087087	744.832493891291	0
"SAMPLE74"	0.976792891590289	1	36.1100272191599	739.88997278084	0
"SAMPLE696"	0.978576558322915	1	34.8451738608735	741.154826139127	0
"SAMPLE795"	0.979759955065516	1	30.943091478496	745.056908521504	0
"SAMPLE7"	0.984266511121516	1	35.6442434254189	740.355756574581	0
"SAMPLE489"	0.984673046724092	1	34.152066174087	741.449929526922	0.398004298990437
"SAMPLE592"	0.985661181988579	1	39.1360339792866	736.418032018677	0.445934002036616
"SAMPLE666"	0.987047581991432	1	31.9800325497805	743.681419782244	0.338547667975323
"SAMPLE275"	0.994357075996952	1	31.3268911057837	744.498263602771	0.174845291444991
"SAMPLE541"	0.994966686849367	1	33.940779721906	741.913865784406	0.145354493688006
"SAMPLE596"	0.997063284606734	1	27.1787428504643	748.729117044311	0.0921401052243596
"SAMPLE815"	0.997549411995395	1	28.1145540012212	747.811721934334	0.0737240644446502
"SAMPLE292"	0.999983913426565	1	28.4373997853019	747.562600214698	2.10975362942521e-24
"SAMPLE577"	0.999986861694795	1	28.9153033255684	747.084696674432	0
"SAMPLE942"	0.999988221059957	1	32.5684061559772	743.431593844023	0
"SAMPLE4"	0.99998863860363	1	29.0754213658436	746.924578634156	1.59719082389734e-26
"SAMPLE656"	0.999989240619239	1	31.8568972314109	744.143102768589	6.60220314303163e-26
"SAMPLE690"	0.999989526951251	1	27.0190970511398	748.98090294886	4.12619871566911e-27
"SAMPLE366"	0.999989631128729	1	33.0090472371641	742.990952762836	3.23877665263169e-26
"SAMPLE831"	0.999989856949524	1	26.6366819800512	749.363318019949	2.40989755131062e-21
"SAMPLE906"	0.999989923168647	1	34.5445418831851	741.455458116815	5.46141248356455e-23
"SAMPLE908"	0.999990093391522	1	33.5861079743323	742.413892025668	0
"SAMPLE978"	0.999990274029488	1	35.4362902343041	740.563709765696	3.80028481920201e-22
"SAMPLE141"	0.999990331872704	1	27.5471630763748	748.452836923625	8.24982782340976e-27
"SAMPLE939"	0.999990437250535	1	27.0976306799231	748.902369320077	1.11452829704709e-22
"SAMPLE693"	0.999990530418026	1	31.3966186702368	744.603381329763	0
"SAMPLE835"	0.999990538064036	1	35.5531765433236	740.446823456676	4.83881012505483e-22
"SAMPLE862"	0.999990559122493	1	32.1204769327818	743.879523067218	0
"SAMPLE95"	0.999990580228028	1	32.3414814596492	743.658518540351	4.6577798417752e-41
"SAMPLE384"	0.999990737122218	1	24.6687979280525	751.331202071947	1.48917493515366e-36
"SAMPLE479"	0.999990833337017	1	30.6355561781168	745.364443821883	3.30674443731396e-26
"SAMPLE934"	0.999991010728067	1	26.681907190109	749.318092809891	0
"SAMPLE487"	0.99999112008575	1	31.0339946015259	744.966005398474	0
"SAMPLE752"	0.999991132319851	1	29.6445498679826	746.355450132017	0
"SAMPLE841"	0.999991132319851	1	27.2934707922627	748.706529207737	5.66889541544691e-22
"SAMPLE247"	0.999991305404604	1	32.4450830623476	743.554916937652	0
"SAMPLE34"	0.999991340854595	1	29.9394591661621	746.060540833838	0
"SAMPLE6"	0.999991382747175	1	27.3705354360451	748.629464563955	3.1833484816855e-25
"SAMPLE320"	0.999991552394735	1	33.1661936505175	742.833806349482	2.63103599179744e-25
"SAMPLE872"	0.999991684076215	1	29.2669397678185	746.733060232182	3.69796394646191e-21
"SAMPLE716"	0.999991727706756	1	34.4120348618733	741.587965138127	0
"SAMPLE21"	0.999991826727001	1	30.7367161025698	745.26328389743	0
"SAMPLE915"	0.999991851114958	1	30.8258607835305	745.174139216469	0
"SAMPLE109"	0.999991909051435	1	33.5664481056118	742.433551894388	0
"SAMPLE971"	0.999991935931738	1	33.7133943625694	742.286605637431	8.26115011450298e-27
"SAMPLE751"	0.999991962901941	1	32.5918496537438	743.408150346256	1.64645219311103e-26
"SAMPLE748"	0.999992005790848	1	28.3410272502027	747.658972749797	1.30114668757375e-25
"SAMPLE125"	0.999992069418311	1	30.4672505373152	745.532749462685	6.53891697258683e-26
"SAMPLE446"	0.999992101424249	1	32.2711139840119	743.728886015988	1.66154848983665e-26
"SAMPLE26"	0.999992165828387	1	30.5031980895258	745.496801910474	0
"SAMPLE606"	0.999992202869595	1	29.9608574487782	746.039142551222	1.43811200208472e-42
"SAMPLE403"	0.999992207512126	1	36.2001531418305	739.799846858169	0
"SAMPLE444"	0.99999228451719	1	32.8570624936215	743.142937506379	0
"SAMPLE452"	0.999992312710278	1	23.954150567605	752.045849432395	3.72310909767029e-22
"SAMPLE209"	0.999992374152866	1	28.2318774616091	747.768122538391	4.10029411753294e-27
"SAMPLE990"	0.999992409826758	1	27.0563313114427	748.943668688557	6.48417196848081e-26
"SAMPLE728"	0.999992438487049	1	32.3010613160864	743.698938683914	0
"SAMPLE568"	0.999992484089352	1	27.9701133357253	748.029886664275	3.22421296555378e-22
"SAMPLE93"	0.999992657004009	1	30.1402099527058	745.859790047294	6.55700183152393e-26
"SAMPLE806"	0.999992713898553	1	32.5161273381455	743.483872661854	9.85240627696704e-26
"SAMPLE607"	0.999992723838669	1	29.9844123941221	746.015587605878	0
"SAMPLE535"	0.999992738774356	1	28.9944914991576	747.005508500842	1.65984167934009e-26
"SAMPLE20"	0.999992788783392	1	32.8213537963643	743.178646203636	3.28198838095014e-26
"SAMPLE529"	0.999992808884383	1	33.4064396025846	742.593560397415	3.30607041694902e-26
"SAMPLE373"	0.999992831565372	1	38.1830941700651	737.816905829935	7.35592401989616e-22
"SAMPLE744"	0.999992953763552	1	32.3626998943662	743.637300105634	1.16047225250058e-21
"SAMPLE659"	0.999992974336549	1	30.0675602555566	745.932439744444	1.31990934784009e-25
"SAMPLE881"	0.999992997553418	1	31.0139081761079	744.986091823892	3.27630405820617e-26
"SAMPLE484"	0.999993000137824	1	35.4484347487875	740.551565251213	3.12014118329141e-25
"SAMPLE62"	0.999993002723184	1	29.4729804760328	746.527019523967	6.65530464600089e-26
"SAMPLE551"	0.999993044219632	1	29.2757321998091	746.724267800191	3.6377844760661e-40
"SAMPLE975"	0.999993052027807	1	30.9158606791437	745.084139320856	0
"SAMPLE849"	0.999993065060968	1	34.4759849528568	741.524015047143	0
"SAMPLE193"	0.999993072892635	1	30.0145793780016	745.985420621999	1.63109376138793e-26
"SAMPLE840"	0.99999307811867	1	28.876252891633	747.123747108367	4.1234758146982e-27
"SAMPLE501"	0.999993133232156	1	26.9550650447101	749.04493495529	1.31959659115487e-25
"SAMPLE818"	0.999993146419739	1	33.7298562169452	742.270143783055	0
"SAMPLE457"	0.999993156988103	1	36.2071057101153	739.792894289885	1.11854078143885e-22
"SAMPLE826"	0.999993159632745	1	32.9264865887582	743.073513411242	0
"SAMPLE883"	0.999993172871324	1	30.4950528850543	745.504947114946	0
"SAMPLE899"	0.999993218075789	1	30.7130348844767	745.286965115523	1.66437110147535e-26
"SAMPLE329"	0.999993255530489	1	32.9910593343003	743.0089406657	1.34363408649331e-25
"SAMPLE388"	0.999993295892728	1	34.3262927515644	741.673707248436	1.77780894367081e-23
"SAMPLE261"	0.999993306697098	1	28.3320008339748	747.667999166025	2.62629885426852e-25
"SAMPLE688"	0.999993306697098	1	32.7436375099952	743.256362490005	5.40438402130153e-22
"SAMPLE702"	0.999993320227136	1	29.3694597861606	746.630540213839	6.59321669224562e-26
"SAMPLE51"	0.999993328358329	1	32.707232264626	743.292767735374	0
"SAMPLE37"	0.999993336499445	1	33.7286741595076	742.271325840492	1.30113592919901e-25
"SAMPLE144"	0.99999336916386	1	34.6677340856881	741.332265914312	8.23758668349144e-27
"SAMPLE763"	0.999993374623586	1	31.1783528960446	744.821647103955	0
"SAMPLE985"	0.999993377355137	1	31.3583327518255	744.641667248174	1.6376705202328e-26
"SAMPLE322"	0.999993382821621	1	32.8846853251178	743.115314674882	2.59542443907303e-22
"SAMPLE345"	0.999993415715835	1	28.938540799307	747.061459200693	0
"SAMPLE198"	0.999993421214195	1	34.0874008217285	741.912599178272	0
"SAMPLE61"	0.99999343498024	1	33.7000227696398	742.29997723036	3.28520797327982e-26
"SAMPLE408"	0.999993437736914	1	31.8223025793865	744.177697420614	3.29779129479695e-26
"SAMPLE581"	0.999993465367618	1	36.0127682710211	739.987231728979	4.05621422058744e-22
"SAMPLE932"	0.999993495896966	1	25.3160130677182	750.683986932282	0
"SAMPLE72"	0.999993518190444	1	28.5126890765287	747.487310923471	3.28635240434686e-26
"SAMPLE741"	0.999993520982522	1	34.3054481721341	741.694551827866	6.59620479741774e-26
"SAMPLE852"	0.999993540560863	1	28.3102224053683	747.689777594632	0
"SAMPLE904"	0.999993610973247	1	33.5489346193694	742.451065380631	4.96897695199884e-26
"SAMPLE824"	0.999993627987995	1	22.3079489284433	753.692051071557	0
"SAMPLE897"	0.999993630828206	1	30.439852052838	745.560147947162	2.6271569368646e-25
"SAMPLE648"	0.999993642201736	1	27.1213970715249	748.878602928475	6.66103216589837e-26
"SAMPLE917"	0.999993665010054	1	28.8380882397804	747.161911760219	1.33759088604597e-18
"SAMPLE338"	0.99999368217033	1	31.1140349141995	744.885965085801	2.66688752428441e-25
"SAMPLE218"	0.999993693636454	1	37.401822464676	738.598177535324	4.58056413506615e-41
"SAMPLE32"	0.999993707998494	1	32.8658805032459	743.134119496754	0
"SAMPLE704"	0.999993707998494	1	31.3709489836022	744.629051016398	1.31563505592234e-25
"SAMPLE785"	0.999993728160602	1	31.6709389868262	744.329061013174	6.62892829733839e-23
"SAMPLE559"	0.999993736821374	1	28.743488749331	747.256511250669	3.09698071526161e-25
"SAMPLE776"	0.999993759975533	1	28.7467243697473	747.253275630253	3.29179853262228e-26
"SAMPLE257"	0.99999387115224	1	31.1410473621723	744.858952637828	6.56881619555805e-26
"SAMPLE337"	0.999993891852871	1	33.0767120104746	742.923287989525	0
"SAMPLE360"	0.999993909652269	1	36.7360642792242	739.263935720776	1.57690132516648e-25
"SAMPLE315"	0.999993912623895	1	28.3741281956748	747.625871804325	3.27384882437709e-26
"SAMPLE190"	0.999993924524935	1	28.7798234193381	747.220176580662	7.82023188117516e-23
"SAMPLE729"	0.99999397837068	1	30.3785775243557	745.621422475644	0
"SAMPLE427"	0.99999399040192	1	27.5955339248918	748.404466075108	5.49156354573305e-22
"SAMPLE110"	0.999993996426581	1	32.0953567421043	743.904643257896	0
"SAMPLE371"	0.999994005474926	1	30.6578973002443	745.342102699756	0
"SAMPLE585"	0.999994026641033	1	30.9418184952836	745.058181504716	1.04014474241954e-24
"SAMPLE991"	0.999994032702281	1	31.3467493199722	744.653250680028	4.14503707248124e-27
"SAMPLE964"	0.999994060054439	1	28.9943135692204	747.00568643078	3.23041935058578e-22
"SAMPLE254"	0.999994063101347	1	32.5051203030805	743.494879696919	0
"SAMPLE206"	0.999994075304645	1	31.9503499168201	744.04965008318	0
"SAMPLE528"	0.9999940783594	1	32.4716896364289	743.528310363571	0
"SAMPLE227"	0.999994093656869	1	36.3626169203874	739.637383079613	1.29943717267167e-25
"SAMPLE727"	0.99999412437129	1	34.7633661865173	741.236633813483	1.05167288636034e-21
"SAMPLE468"	0.999994186286914	1	28.0724396795135	747.927560320486	3.19405633765311e-22
"SAMPLE767"	0.999994189400014	1	36.2313397320246	739.768660267975	0
"SAMPLE564"	0.999994204990597	1	29.3749028606266	746.625097139373	2.95931206020119e-22
"SAMPLE504"	0.999994220623238	1	32.7578485459197	743.24215145408	1.5770228689086e-23
"SAMPLE485"	0.999994223754843	1	29.763492434864	746.236507565136	1.89491991161929e-22
"SAMPLE804"	0.999994264621308	1	37.4682681250376	738.531731874962	0
"SAMPLE811"	0.999994277254316	1	31.2288954848115	744.771104515189	0
"SAMPLE156"	0.999994315321783	1	30.9660313131508	745.033968686849	1.64738149863123e-26
"SAMPLE887"	0.999994340842353	1	31.1318182139695	744.86818178603	8.23478823733564e-27
"SAMPLE112"	0.999994344040521	1	33.9402785436893	742.059721456311	8.16478919414727e-22
"SAMPLE950"	0.99999438578249	1	31.7960628052362	744.203937194764	0
"SAMPLE73"	0.999994398688754	1	29.4772834781682	746.522716521832	0
"SAMPLE670"	0.999994447354414	1	30.617735346961	745.382264653039	0
"SAMPLE282"	0.999994480036543	1	33.0944675718539	742.905532428146	0
"SAMPLE709"	0.999994486596217	1	34.4151639269861	741.584836073014	4.76216670413868e-27
"SAMPLE636"	0.99999451291333	1	32.5329642781176	743.467035721882	0
"SAMPLE158"	0.999994539357276	1	29.4333242872893	746.566675712711	1.31826483344451e-25
"SAMPLE123"	0.99999454930683	1	28.9777659342357	747.022234065764	2.66762122059344e-25
"SAMPLE357"	0.999994592633113	1	26.7184019300409	749.281598069959	0
"SAMPLE332"	0.999994599329545	1	33.6159879576061	742.384012042394	0
"SAMPLE603"	0.999994616107064	1	33.2892843470185	742.710715652982	1.30762850313972e-25
"SAMPLE641"	0.999994663364719	1	37.5492124692888	738.450787530711	0
"SAMPLE70"	0.999994666756289	1	32.0858479100295	743.91415208997	2.09162938851377e-21
"SAMPLE470"	0.999994687151177	1	29.8718541631642	746.128145836836	1.27455204076348e-22
"SAMPLE733"	0.999994714466776	1	31.7106382176755	744.289361782324	6.47401818963558e-26
"SAMPLE214"	0.999994728177651	1	33.0031702731724	742.996829726828	3.22937868778461e-26
"SAMPLE13"	0.999994731610945	1	35.5962556794412	740.403744320559	1.29173643227865e-25
"SAMPLE411"	0.999994731610945	1	29.7753615694935	746.224638430506	0
"SAMPLE423"	0.999994745366553	1	34.2532420659833	741.746757934017	1.66175912024658e-26
"SAMPLE520"	0.999994748811086	1	30.568578207734	745.431421792266	0
"SAMPLE256"	0.999994752257879	1	33.3959681018195	742.60403189818	3.28225003684805e-26
"SAMPLE787"	0.999994752257879	1	31.7183857575088	744.281614242491	0
"SAMPLE150"	0.999994811203664	1	35.2811589867666	740.718841013233	0
"SAMPLE192"	0.999994811203664	1	32.0525710641194	743.947428935881	0
"SAMPLE711"	0.999994863776412	1	29.4466737533243	746.553326246676	3.29673713159658e-26
"SAMPLE715"	0.999994884956805	1	31.7495567204296	744.25044327957	4.7146654170975e-38
"SAMPLE643"	0.999994913334518	1	28.3963771537579	747.603622846242	3.2875289545164e-26
"SAMPLE283"	0.999995050349988	1	30.8071271601965	745.192872839803	1.67338866498503e-26
"SAMPLE269"	0.99999509810283	1	33.698478530877	742.301521469123	8.46818342848844e-24
"SAMPLE765"	0.999995109188929	1	34.2641727397383	741.735827260262	1.64322021768168e-26
"SAMPLE79"	0.999995124009603	1	32.3663487697243	743.633651230276	4.16060091229462e-27
"SAMPLE201"	0.999995131436858	1	34.7806260674391	741.219373932561	3.33746361652736e-26
"SAMPLE233"	0.999995135154738	1	33.8837719368622	742.116228063138	0
"SAMPLE878"	0.999995150054759	1	28.3620210037793	747.637978996221	3.25449795553458e-26
"SAMPLE870"	0.999995157521961	1	26.5697858168775	749.430214183123	6.70977845195853e-26
"SAMPLE378"	0.999995183748341	1	28.2855181185939	747.714481881406	8.78030991703937e-24
"SAMPLE296"	0.999995232837252	1	38.6795227451717	737.320477254828	6.47345765372078e-26
"SAMPLE492"	0.999995232837252	1	31.9363642679469	744.063635732053	0
"SAMPLE213"	0.999995244237418	1	28.9973778104607	747.002622189539	3.29295938783244e-26
"SAMPLE312"	0.99999526712013	1	30.8983028438914	745.101697156109	8.25493024200051e-27
"SAMPLE42"	0.99999526712013	1	28.693554651737	747.306445348263	4.16670300520793e-27
"SAMPLE343"	0.99999527094468	1	35.8111126567047	740.188887343295	0
"SAMPLE317"	0.999995297803629	1	31.2769566355886	744.723043364411	6.60822653801258e-26
"SAMPLE434"	0.999995297803629	1	29.6152227967473	746.384777203253	3.8545305309361e-22
"SAMPLE676"	0.999995351987124	1	32.7868042022061	743.213195797794	0
"SAMPLE453"	0.999995391079601	1	34.7368814607996	741.2631185392	2.84485539511451e-42
"SAMPLE172"	0.999995438432779	1	28.6069612950097	747.39303870499	6.53113856723833e-26
"SAMPLE590"	0.999995466283864	1	33.0878374611509	742.912162538849	0
"SAMPLE169"	0.999995494307102	1	34.4240530230216	741.575946976978	0
"SAMPLE610"	0.999995502345811	1	32.0083950200077	743.991604979992	1.31827425337374e-25
"SAMPLE640"	0.999995502345811	1	30.6544111043251	745.345588895675	3.28798053356966e-26
"SAMPLE703"	0.999995530595152	1	29.5758604578204	746.42413954218	2.81001438773521e-24
"SAMPLE876"	0.999995554951763	1	34.0123489195759	741.987651080424	0
"SAMPLE707"	0.999995567180255	1	34.1963246835504	741.80367531645	1.6320060257056e-26
"SAMPLE432"	0.999995579442573	1	29.1344012849585	746.865598715041	1.36452202287974e-22
"SAMPLE626"	0.999995599955712	1	33.3893419735827	742.610658026417	2.62877477432891e-25
"SAMPLE104"	0.999995616435336	1	30.4847238070005	745.515276193	1.6123763755503e-26
"SAMPLE336"	0.999995620564932	1	33.0282199964208	742.971780003579	1.67377137228703e-23
"SAMPLE245"	0.999995662077101	1	31.8177686442445	744.182231355756	0
"SAMPLE663"	0.999995670427298	1	29.3415634737798	746.65843652622	5.03797077605599e-23
"SAMPLE475"	0.999995674608441	1	30.190399407985	745.809600592015	1.64958480220871e-26
"SAMPLE825"	0.999995716644341	1	26.3049925054241	749.695007494576	6.58285605099197e-26
"SAMPLE286"	0.999995720870643	1	32.4600531802773	743.539946819723	0
"SAMPLE45"	0.999995729335793	1	34.0792326908262	741.920767309174	0
"SAMPLE176"	0.999995754832524	1	36.897976234059	739.102023765941	0
"SAMPLE647"	0.999995759096882	1	33.3563655928787	742.643634407121	7.21362487952078e-25
"SAMPLE691"	0.999995814928928	1	32.757530335611	743.242469664389	0
"SAMPLE310"	0.999995827919351	1	32.3366518841949	743.663348115805	6.4984446834423e-26
"SAMPLE948"	0.999995827919351	1	30.9121825492438	745.087817450756	0
"SAMPLE894"	0.999995854022301	1	33.103553287421	742.896446712579	1.5432125229411e-25
"SAMPLE660"	0.999995871515956	1	31.9301716436208	744.069828356379	8.13025641528737e-27
"SAMPLE23"	0.999995875900964	1	36.1209539760344	739.879046023966	1.5062393245104e-22
"SAMPLE611"	0.99999590672755	1	33.740483519108	742.259516480892	0
"SAMPLE289"	0.999995933336321	1	27.9754557889553	748.024544211045	0
"SAMPLE413"	0.999995933336321	1	33.2026875838445	742.797312416155	2.64969627578987e-25
"SAMPLE671"	0.999995960120347	1	31.1147448176195	744.885255182381	0
"SAMPLE793"	0.999995964601634	1	33.4939479949391	742.506052005061	1.64018215769462e-26
"SAMPLE561"	0.999995969087904	1	32.3455099830209	743.654490016979	0
"SAMPLE717"	0.999995982576772	1	34.8178831176843	741.182116882316	1.41857324881988e-73
"SAMPLE196"	0.999996018770512	1	35.7857061976209	740.214293802379	2.45599631902305e-26
"SAMPLE418"	0.999996023317892	1	27.9103189539762	748.089681046024	1.15194419579952e-41
"SAMPLE146"	0.999996027870477	1	32.0725378004054	743.927462199595	0
"SAMPLE288"	0.999996041559649	1	31.8815630687979	744.118436931202	2.62048760072108e-25
"SAMPLE672"	0.999996055296325	1	27.3554993843651	748.644500615635	0
"SAMPLE720"	0.999996055296325	1	31.6093031668505	744.390696833149	5.22047934237805e-25
"SAMPLE212"	0.999996073686652	1	34.1441122110529	741.855887788947	8.97411946283264e-22
"SAMPLE506"	0.999996078297709	1	28.7445086227897	747.25549137721	1.60306526466503e-22
"SAMPLE88"	0.999996082914194	1	28.9001992392858	747.099800760714	0
"SAMPLE570"	0.999996087536125	1	34.3403175524825	741.659682447518	0
"SAMPLE996"	0.999996096796408	1	32.201237745091	743.798762254909	3.30179003036736e-26
"SAMPLE557"	0.999996110728172	1	31.2557712206547	744.744228779345	0
"SAMPLE183"	0.9999961387425	1	28.3251476782959	747.674852321704	0
"SAMPLE533"	0.9999961387425	1	33.0512444464622	742.948755553538	0
"SAMPLE71"	0.999996157532186	1	33.1810003927399	742.81899960726	3.00282223429348e-36
"SAMPLE827"	0.999996162243981	1	36.6520524049055	739.347947595095	0
"SAMPLE389"	0.999996185890269	1	32.1174098899104	743.88259011009	8.2036791901849e-27
"SAMPLE412"	0.999996185890269	1	32.3728444591924	743.627155540808	0
"SAMPLE772"	0.999996204913379	1	26.6960132197601	749.30398678024	6.50406030289587e-26
"SAMPLE80"	0.999996214460782	1	27.2523856570491	748.747614342951	0
"SAMPLE848"	0.999996219243524	1	30.139823297184	745.860176702816	3.28471921694076e-26
"SAMPLE305"	0.999996228827206	1	34.4355484605435	741.564451539457	5.22110279296265e-22
"SAMPLE713"	0.999996233628192	1	27.4338446023605	748.56615539764	0
"SAMPLE965"	0.999996272258668	1	33.9416791836126	742.058320816387	2.03788656538735e-21
"SAMPLE896"	0.999996286848709	1	30.8091581520434	745.190841847957	4.15991218145915e-23
"SAMPLE645"	0.999996291724813	1	31.2454133782763	744.754586621724	0
"SAMPLE2"	0.999996306391747	1	31.6910453054538	744.308954694546	8.40003900607719e-24
"SAMPLE449"	0.999996311293684	1	30.5285204559081	745.471479544092	3.24814030199153e-26
"SAMPLE861"	0.999996335901739	1	36.0628525351196	739.93714746488	3.80466355272581e-19
"SAMPLE300"	0.999996345791361	1	36.1512378755512	739.848762124449	1.68037351528081e-26
"SAMPLE512"	0.999996345791361	1	33.4295068649688	742.570493135031	2.09777083263535e-24
"SAMPLE678"	0.999996365651338	1	31.7975193088749	744.202480691125	6.58661837724682e-26
"SAMPLE491"	0.999996380617834	1	37.1703888874073	738.829611112593	3.37258331672587e-26
"SAMPLE263"	0.999996390629975	1	35.84607336072	740.15392663928	1.47812632479344e-39
"SAMPLE814"	0.999996390629975	1	28.6435713163614	747.356428683639	2.63016306392164e-25
"SAMPLE78"	0.99999640570048	1	36.7975358430819	739.202464156918	8.1883355626298e-27
"SAMPLE773"	0.999996410738043	1	32.907427020361	743.092572979639	0
"SAMPLE935"	0.999996415782686	1	31.3901086229211	744.609891377079	1.66424058741746e-26
"SAMPLE52"	0.999996451295977	1	36.1729559463434	739.827044053657	1.34475192227461e-25
"SAMPLE633"	0.999996466625224	1	31.3442363190492	744.655763680951	3.27736300589273e-26
"SAMPLE780"	0.999996476881776	1	27.5993630234401	748.40063697656	1.65238421622002e-26
"SAMPLE82"	0.999996528619068	1	30.8563269481005	745.143673051899	0
"SAMPLE625"	0.99999653383527	1	33.2806770243393	742.719322975661	6.59239901276813e-26
