"pval"	"apval"	"SBS5"	"SBS40"	"SBS45"	"SBS31"
"SAMPLE969"	0.703677695713482	1	236.053871801214	184.444193033137	91.5019351656485	0
"SAMPLE896"	0.703958931600288	1	246.720414629612	177.862274770872	87.4173105995154	0
"SAMPLE800"	0.705130952871442	1	221.216420192335	209.46307701161	81.3205027960549	0
"SAMPLE774"	0.706219230307553	1	230.577151639505	194.151030333579	87.2718180269156	0
"SAMPLE324"	0.706791754286823	1	245.935629216191	172.25488024574	93.8094905380686	0
"SAMPLE451"	0.71012169778177	1	286.135136096934	137.746740824618	88.1181230784474	0
"SAMPLE547"	0.710128355040924	1	289.143168585226	121.681993293078	101.174838121697	0
"SAMPLE259"	0.712804171854086	1	246.73700775476	159.913045201128	105.349947044112	0
"SAMPLE687"	0.720463288131338	1	255.191658185151	175.45228288364	81.3560589312088	0
"SAMPLE97"	0.725093008056835	1	195.826001026361	251.789980531213	64.3840184424255	0
"SAMPLE866"	0.727175496876448	1	230.922961116438	199.282882974966	81.7941559085967	0
"SAMPLE145"	0.727742045979209	1	197.589133772181	230.505575707393	83.9052905204257	0
"SAMPLE918"	0.731751987836621	1	256.754574734121	169.008977906024	86.2364473598551	0
"SAMPLE819"	0.739852084600059	1	231.344596942851	188.562502497301	92.0929005598478	0
"SAMPLE848"	0.741944172716514	1	174.736943720113	265.862728154697	71.4003281251902	0
"SAMPLE304"	0.743680512839018	1	265.638756318237	154.489840694587	91.8714029871758	0
"SAMPLE828"	0.744485689387587	1	183.03934231694	246.688424860167	82.2722328228927	0
"SAMPLE206"	0.744607797851165	1	297.899819755585	128.526965319417	85.5732149249982	0
"SAMPLE794"	0.744917264966808	1	231.819357186489	200.978748089104	79.2018947244071	0
"SAMPLE494"	0.748547753083461	1	241.203128958909	174.12643248858	96.6704385525112	0
"SAMPLE345"	0.749813203406312	1	199.184688499277	227.740463129254	85.0748483714694	0
"SAMPLE18"	0.750401386440419	1	177.74358152033	255.004272051413	79.2521464282576	0
"SAMPLE81"	0.754693871582771	1	270.969340723888	146.892498523846	94.1381607522657	0
"SAMPLE223"	0.755564085241022	1	225.324634717631	201.913335971628	84.7620293107403	0
"SAMPLE683"	0.75911278297636	1	233.177210067802	204.774333077075	74.0484568551234	0
"SAMPLE606"	0.759427024961398	1	260.587852575951	164.219521322802	87.192626101247	0
"SAMPLE498"	0.759620591443223	1	301.182105527322	133.619385561481	77.1985089111966	0
"SAMPLE306"	0.761316227217008	1	302.026550532822	117.302761082445	92.6706883847326	0
"SAMPLE485"	0.761690072662484	1	219.686722676832	191.189837693103	101.123439630065	0
"SAMPLE368"	0.76339474139296	1	255.689535778439	155.270857325229	101.039606896332	0
"SAMPLE450"	0.765132974740829	1	232.575440737559	182.4185003078	97.0060589546405	0
"SAMPLE650"	0.766495054418309	1	219.416238506526	208.830033488629	83.7537280048444	0
"SAMPLE608"	0.767209096133153	1	288.456662578707	148.893087788559	74.6502496327337	0
"SAMPLE475"	0.768214724671115	1	271.625756713978	157.025929720534	83.3483135654879	0
"SAMPLE341"	0.770361039011944	1	264.432032383374	149.163708275918	98.4042593407089	0
"SAMPLE715"	0.772938389416831	1	263.728687286702	163.427372221963	84.8439404913355	0
"SAMPLE799"	0.778931686726036	1	226.172237923443	204.975271437917	80.8524906386394	0
"SAMPLE612"	0.77915635232037	1	252.308792573251	162.47042092824	97.2207864985088	0
"SAMPLE387"	0.781232991570669	1	278.261411112251	142.419854870113	91.3187340176351	0
"SAMPLE78"	0.78128744961564	1	270.694014010312	156.551132266478	84.7548537232095	0
"SAMPLE399"	0.781689236014074	1	257.250282040633	186.873295120724	67.8764228386426	0
"SAMPLE640"	0.781788349345054	1	273.533976709161	152.027764452609	86.4382588382301	0
"SAMPLE680"	0.785118015461319	1	253.056437930407	185.636588728177	73.3069733414167	0
"SAMPLE432"	0.785840400100067	1	246.039148734055	184.402318278155	81.5585329877903	0
"SAMPLE572"	0.786597140356272	1	188.464724534522	251.442490641298	72.0927848241798	0
"SAMPLE621"	0.787605067201248	1	277.391367926796	139.680852918635	94.9277791545684	0
"SAMPLE437"	0.790349836785931	1	224.126194956117	210.569200568241	77.3046044756421	0
"SAMPLE781"	0.791614470369586	1	259.276447815178	186.724175945792	65.9993762390299	0
"SAMPLE673"	0.796312030004622	1	276.9208129852	147.835950920011	87.2432360947892	0
"SAMPLE989"	0.798031054270727	1	239.528134532543	194.366391773216	78.1054736942412	0
"SAMPLE604"	0.799618749112577	1	244.355704986935	196.794540053723	70.8497549593419	0
"SAMPLE585"	0.800863029186577	1	233.01302208215	197.022783135545	81.9641947823051	0
"SAMPLE16"	0.800936986263149	1	221.290446374229	205.982265302083	84.7272883236889	0
"SAMPLE420"	0.802296035425664	1	262.821717442005	152.826705335461	96.3515772225343	0
"SAMPLE782"	0.802826870704308	1	273.824335978068	150.264735203661	87.9109288182706	0
"SAMPLE40"	0.804743943836996	1	276.625075753489	162.936914007703	72.4380102388079	0
"SAMPLE30"	0.805271558369261	1	193.378703166558	237.257980428047	81.3633164053946	0
"SAMPLE426"	0.806271009727353	1	185.294641064597	253.755708862098	72.9496500733045	0
"SAMPLE301"	0.808040699732439	1	303.965730866678	113.729715118202	94.3045540151207	0
"SAMPLE757"	0.808116752718164	1	227.577320938725	195.026528775137	89.3961502861383	0
"SAMPLE62"	0.80977058202086	1	272.044895721075	149.928853439676	90.0262508392486	0
"SAMPLE550"	0.810125124291563	1	262.916084213096	170.004454984589	79.0794608023153	0
"SAMPLE106"	0.812667402160439	1	402.976734383384	0	109.023265616616	0
"SAMPLE531"	0.81472413588167	1	196.784048871303	214.122093668094	101.093857460603	0
"SAMPLE121"	0.815901255269697	1	193.898041688121	226.904541136548	91.197417175331	0
"SAMPLE200"	0.818216706133302	1	224.798936225959	196.663309945406	90.5377538286349	0
"SAMPLE326"	0.819820840959333	1	267.842669592585	146.572801857019	97.5845285503961	0
"SAMPLE842"	0.821587547341212	1	258.907145421804	169.307587898024	83.7852666801719	0
"SAMPLE155"	0.822195681663596	1	215.949349911764	219.728427424512	76.3222226637245	0
"SAMPLE169"	0.823420966741625	1	328.114128670417	104.526040210685	79.3598311188979	0
"SAMPLE978"	0.823604871764758	1	240.336366241422	175.333628617478	96.3300051410995	0
"SAMPLE445"	0.824152096741369	1	262.444000632957	169.753890619485	79.8021087475577	0
"SAMPLE919"	0.82486661171259	1	231.136115240131	183.471400628967	97.3924841309013	0
"SAMPLE696"	0.826193216443921	1	245.097445157545	159.013329416106	107.889225426349	0
"SAMPLE21"	0.829096201823664	1	298.725140106185	114.904742093666	98.3701178001495	0
"SAMPLE676"	0.82933683955204	1	250.08459843006	166.326652906946	95.5887486629938	0
"SAMPLE461"	0.829565460041276	1	249.426609502785	171.864206589827	90.7091839073883	0
"SAMPLE920"	0.829747172832886	1	299.124517955118	124.970552618411	87.904929426471	0
"SAMPLE105"	0.830915657975445	1	207.162406975396	208.016367620107	96.8212254044971	0
"SAMPLE653"	0.83391746987791	1	400.965388710965	0	111.034611289035	0
"SAMPLE10"	0.834202863356212	1	252.051449895772	173.537618967566	86.4109311366623	0
"SAMPLE468"	0.840241917270019	1	271.371834952725	164.03695093741	76.5912141098648	0
"SAMPLE113"	0.841657563735533	1	208.944737361692	212.470111885527	90.5851507527807	0
"SAMPLE745"	0.845541941551804	1	188.250249870554	235.600494449736	88.1492556797104	0
"SAMPLE143"	0.846605436463405	1	262.353105899717	164.30315895053	85.3437351497536	0
"SAMPLE563"	0.846634899659902	1	212.477464105842	203.043619504624	96.478916389534	0
"SAMPLE564"	0.849428166094653	1	268.838885918461	151.341974130122	91.8191399514177	0
"SAMPLE690"	0.850718473416935	1	265.481806719415	158.368180994082	88.1500122865029	0
"SAMPLE746"	0.852408927126583	1	247.628893610369	171.948115151666	92.422991237965	0
"SAMPLE386"	0.852525885632161	1	290.742089241948	135.654211070184	85.6036996878671	0
"SAMPLE64"	0.852852109444755	1	261.583914811613	168.677885069369	81.738200119018	0
"SAMPLE125"	0.857751003015239	1	218.554999611304	213.48110489859	79.9638954901054	0
"SAMPLE602"	0.859253526235889	1	237.685589093599	185.589405217097	88.7250056893039	0
"SAMPLE337"	0.865542804874634	1	266.109778782651	147.521237306964	98.3689839103847	0
"SAMPLE657"	0.867575395367768	1	235.649647674099	203.538166343718	72.8121859821837	0
"SAMPLE290"	0.868968948876774	1	308.604980482686	119.321814036135	84.0732054811788	0
"SAMPLE984"	0.869995046023995	1	235.271329786245	194.458111187866	82.2705590258896	0
"SAMPLE308"	0.870413527347399	1	217.999327179415	205.403049259717	88.5976235608677	0
"SAMPLE279"	0.870604104259265	1	310.211147041041	119.52180172176	82.2670512371988	0
"SAMPLE216"	0.871584408686743	1	262.675834189933	171.436692755646	77.887473054421	0
"SAMPLE29"	0.871789484588283	1	213.524368013069	213.43361936634	85.0420126205907	0
"SAMPLE294"	0.872231854156902	1	233.628009886103	188.855004384939	89.5169857289583	0
"SAMPLE441"	0.875662392673391	1	240.5728588166	177.309381531151	94.1177596522483	0
"SAMPLE964"	0.877502389532953	1	254.144164006555	165.802045475082	92.0537905183631	0
"SAMPLE342"	0.880956098312855	1	287.669645332557	135.824851088108	88.5055035793347	0
"SAMPLE788"	0.881413380370178	1	281.056896531145	153.800656043222	77.1424474256329	0
"SAMPLE874"	0.882949291456638	1	247.843178242121	168.054178286343	96.102643471536	0
"SAMPLE472"	0.884376106813987	1	207.973786802831	235.960366451592	68.0658467455774	0
"SAMPLE686"	0.885685990472248	1	242.490676097318	175.470489893358	94.0388340093245	0
"SAMPLE142"	0.886923831046246	1	241.002668978833	181.099045327653	89.8982856935139	0
"SAMPLE73"	0.888234581829015	1	314.905781494518	111.061424827363	86.0327936781193	0
"SAMPLE149"	0.888312786272556	1	229.282073599009	201.388759435326	81.329166965665	0
"SAMPLE908"	0.88893323668463	1	222.501394760637	207.164792570292	82.3338126690706	0
"SAMPLE94"	0.890186079713886	1	173.878484612012	266.796553625284	71.3249617627041	0
"SAMPLE164"	0.890321422674522	1	320.054487471592	103.703143633209	88.242368895199	0
"SAMPLE835"	0.890659326024377	1	206.540636688776	214.499379997114	90.9599833141106	0
"SAMPLE377"	0.892075094638478	1	190.19369868555	229.542777842262	92.2635234721878	0
"SAMPLE338"	0.893051108030473	1	236.338745761978	189.929207702162	85.7320465358599	0
"SAMPLE221"	0.893566545341916	1	215.505450272172	206.928319380483	89.5662303473451	0
"SAMPLE139"	0.89712156204851	1	253.350481823631	171.700400282489	86.9491178938802	0
"SAMPLE628"	0.898491895352371	1	248.88237472693	178.195006479855	84.9226187932149	0
"SAMPLE478"	0.900100721556953	1	252.709194390473	176.237705101009	83.0531005085185	0
"SAMPLE671"	0.904355545383197	1	208.05648872645	222.650158621442	81.2933526521083	0
"SAMPLE281"	0.906001510730754	1	186.155972417154	249.376195000179	76.4678325826667	0
"SAMPLE821"	0.907786795874392	1	263.537308791328	159.014526559964	89.4481646487085	0
"SAMPLE939"	0.908922514430134	1	238.185857052721	210.309927550447	63.504215396832	0
"SAMPLE141"	0.909034353432132	1	316.574679624431	101.569781217798	93.8555391577703	0
"SAMPLE235"	0.909304142858624	1	214.214119994151	210.059915245251	87.7259647605977	0
"SAMPLE284"	0.910298359603392	1	237.649656325325	200.240841657272	74.1095020174027	0
"SAMPLE316"	0.912635389850584	1	192.827962481422	229.599035199925	89.5730023186533	0
"SAMPLE538"	0.913633837758601	1	242.522165318702	194.873199866277	74.6046348150209	0
"SAMPLE590"	0.914660766518403	1	224.648662559844	193.029802964323	94.3215344758329	0
"SAMPLE707"	0.916099145677416	1	263.700444513396	167.252348838462	81.0472066481423	0
"SAMPLE898"	0.920775978190905	1	253.530183822485	168.021636320808	90.4481798567071	0
"SAMPLE954"	0.921718963134199	1	278.550593035432	152.046226182825	81.4031807817436	0
"SAMPLE335"	0.924260048058329	1	195.595025646124	221.665155010424	94.739819343452	0
"SAMPLE872"	0.925053139848326	1	251.602762307129	156.826562008299	103.570675684572	0
"SAMPLE82"	0.929715194615528	1	229.445916653084	170.422398390229	112.131684956687	0
"SAMPLE620"	0.929847590297988	1	156.785346171508	280.445611835465	74.7690419930276	0
"SAMPLE414"	0.932429520311374	1	198.862758129616	236.9888810517	76.1483608186834	0
"SAMPLE267"	0.934357414434867	1	201.687891100903	228.539128829942	81.7729800691546	0
"SAMPLE126"	0.935086371207692	1	246.214743223373	169.721311518836	96.0639452577912	0
"SAMPLE634"	0.936357438520093	1	241.105730876113	175.407710562721	95.4865585611652	0
"SAMPLE907"	0.937866798297055	1	238.849292207454	195.116138079337	78.034569713209	0
"SAMPLE448"	0.941594954987356	1	227.468158636242	188.811103443417	95.7207379203409	0
"SAMPLE203"	0.942783032032745	1	202.08764992051	222.18991724355	87.7224328359398	0
"SAMPLE578"	0.943506717315283	1	264.135420717172	145.097599915925	102.766979366903	0
"SAMPLE91"	0.944403823036463	1	252.791595252221	171.079195634399	88.1292091133802	0
"SAMPLE360"	0.948407329035814	1	227.747739157126	196.507528483938	87.7447323589358	0
"SAMPLE229"	0.949565024847592	1	242.577833154237	180.085863684359	89.3363031614043	0
"SAMPLE521"	0.951293590060457	1	266.867179177424	159.958153093147	85.1746677294284	0
"SAMPLE985"	0.953354223411305	1	255.586563106504	163.823874102212	92.5895627912839	0
"SAMPLE104"	0.953661413663973	1	244.808546277072	184.397420478169	82.7940332447597	0
"SAMPLE95"	0.955480454899293	1	247.845750071599	173.272304664468	90.8819452639328	0
"SAMPLE1000"	0.955755134499707	1	244.08747021518	169.790380084913	98.1221496999076	0
"SAMPLE632"	0.963495785052631	1	244.052446210886	177.42148425237	90.5260695367448	0
"SAMPLE857"	0.964455011323983	1	227.65672955321	196.028139291476	88.3151311553141	0
"SAMPLE691"	0.964473171773553	1	254.209247131164	149.030096866077	108.760656002759	0
"SAMPLE599"	0.965679610109104	1	236.673318099133	179.487893054942	95.8387888459254	0
"SAMPLE315"	0.966829429038879	1	247.516327077313	197.776443489518	66.7072294331688	0
"SAMPLE883"	0.967474465774209	1	296.840014040138	120.043853870789	95.1161320890722	0
"SAMPLE376"	0.971259309398429	1	192.526270380096	236.136855304189	83.3368743157148	0
"SAMPLE93"	0.972592284019943	1	267.235717410962	154.471449739841	90.2928328491974	0
"SAMPLE153"	0.979553930691454	1	385.665018519001	0	126.334981480999	0
"SAMPLE546"	0.98022061152075	1	417.212168713038	0	94.7878312869622	0
"SAMPLE804"	0.981893278464932	1	215.135498328036	211.965232397002	84.5277572140326	0.371512060929109
"SAMPLE929"	0.982346953385805	1	253.836472042033	149.941733321934	107.900402010036	0.321392625997814
"SAMPLE615"	0.984635942338466	1	207.601946872388	209.636625446503	94.4404215182511	0.321006162857321
"SAMPLE251"	0.988638488032071	1	277.700884155147	145.491698654459	88.5505220484221	0.256895141971898
"SAMPLE679"	0.990947562617512	1	300.163869354511	117.869319607207	93.7801457092117	0.186665329071015
"SAMPLE836"	0.991266544138991	1	274.231046266538	156.44472402152	81.1188155897182	0.205414122223835
"SAMPLE993"	0.99603918743482	1	216.332299717531	207.895755436812	87.6757843920573	0.0961604536005824
"SAMPLE433"	0.996587396786732	1	229.71231725613	198.676516014775	83.5360912314741	0.0750754976207165
"SAMPLE344"	0.997930875794766	1	235.352937934108	178.271244062081	98.3316085101084	0.0442094937022948
"SAMPLE749"	0.997983917507791	1	216.472475679684	197.100144539059	98.3857799501328	0.0415998311234484
"SAMPLE662"	0.998741515088869	1	274.334507478863	144.378688687351	93.2596863631056	0.0271174706804324
"SAMPLE199"	0.999856052565127	1	269.654331612659	155.63447817345	86.7079566138709	0.00323360002025011
"SAMPLE313"	0.999997217167649	1	225.303120987106	204.69253092181	82.0043480910839	7.05653132861769e-24
"SAMPLE23"	0.999997654680844	1	236.228329531772	188.269687297801	87.5019831704268	1.69720184547883e-22
"SAMPLE943"	0.999997670161667	1	237.268124077703	198.572231218275	76.1596447040216	1.07345782995459e-21
"SAMPLE856"	0.999997685746045	1	257.118624647821	176.565245876311	78.316129475869	1.15839200457957e-22
"SAMPLE527"	0.999997733141932	1	280.941615329197	150.418679009928	80.6397056608743	2.81468119960033e-42
"SAMPLE795"	0.999997831038551	1	285.856695594422	136.510092778655	89.6332116269231	6.54785598955198e-26
"SAMPLE817"	0.999997873158316	1	200.671378778425	238.869659384132	72.4589618374434	1.66560558423526e-22
"SAMPLE566"	0.999997881682766	1	235.134504287838	182.531624396926	94.3338713152364	4.14968686757157e-22
"SAMPLE845"	0.999997890241659	1	237.784462599943	181.015255476644	93.2002819234133	7.56011607837653e-37
"SAMPLE869"	0.999997890241659	1	251.607593124749	165.39397605993	94.9984308153208	3.07336550412443e-22
"SAMPLE986"	0.999997890241659	1	315.381553255393	102.958760489345	93.6596862552619	5.42681782165777e-22
"SAMPLE314"	0.999997942342499	1	248.100948644564	184.70456733257	79.1944840228657	3.99554083294401e-27
"SAMPLE17"	0.999997960005122	1	195.167824901458	247.232017745012	69.6001573535296	1.289996246876e-22
"SAMPLE530"	0.999997960005122	1	281.310880764322	137.141208429225	93.5479108064529	0
"SAMPLE771"	0.999997968894031	1	252.054178162217	183.112752593492	76.8330692442917	8.12335647522049e-27
"SAMPLE258"	0.999997986789586	1	275.453749093112	137.771557000301	98.7746939065878	7.52796567421353e-23
"SAMPLE681"	0.999997986789586	1	274.614611822809	147.022538796027	90.3628493811632	1.01594685055062e-27
"SAMPLE480"	0.99999800484565	1	254.956276632332	175.167948638835	81.8757747288326	9.4396844172837e-28
"SAMPLE790"	0.999998013935238	1	215.496762185915	224.190751158559	72.3124866555261	2.7038222359983e-22
"SAMPLE915"	0.999998013935238	1	226.894143875845	196.728766830889	88.3770892932667	1.00484501335858e-27
"SAMPLE583"	0.999998041457097	1	226.423204683142	198.528931172688	87.04786414417	2.18421672961804e-24
"SAMPLE489"	0.999998060021904	1	276.076209178547	147.013538156635	88.9102526648185	5.09964868508338e-28
"SAMPLE273"	0.999998088207103	1	215.294925935025	227.979796462259	68.7252776027155	0
"SAMPLE24"	0.999998136129334	1	267.402746150146	167.953902081123	76.643351768731	0
"SAMPLE809"	0.999998145862406	1	225.960366914022	203.897870249032	82.141762836946	0
"SAMPLE649"	0.999998155646842	1	298.839016596902	129.744746764167	83.416236638931	0
"SAMPLE177"	0.999998165483462	1	231.510542220825	194.349765011091	86.1396927680836	0
"SAMPLE807"	0.999998175373111	1	245.175545318762	165.874641182261	100.949813498978	6.37727590142439e-23
"SAMPLE558"	0.999998185316656	1	295.367611583017	117.23437187992	99.3980165370624	6.1168749775124e-23
"SAMPLE727"	0.999998195314988	1	252.890457084461	171.217865976377	87.8916769391622	4.0854040112296e-27
"SAMPLE838"	0.999998205369021	1	196.167161566541	244.578838347516	71.2540000859426	8.03826273802994e-27
"SAMPLE370"	0.999998225647988	1	328.524362637724	94.8136955904503	88.6619417718258	0
"SAMPLE510"	0.999998246161418	1	320.689146756785	99.9796184295978	91.3312348136168	0
"SAMPLE263"	0.999998256508638	1	230.254385032641	184.153831094189	97.5917838731698	0
"SAMPLE610"	0.999998266917635	1	269.933206825331	151.216400110025	90.8503930646431	3.30226737638577e-22
"SAMPLE570"	0.999998277389528	1	229.201126041241	180.959782374359	101.8390915844	1.74915938215559e-21
"SAMPLE391"	0.999998298526653	1	186.72131047414	233.838506458571	91.4401830672887	4.01819093665562e-27
"SAMPLE116"	0.999998319929686	1	255.508861823651	169.843338607931	86.6477995684182	2.62196814747108e-23
"SAMPLE692"	0.999998319929686	1	278.677354233647	141.166207933088	92.1564378332652	3.9812326213094e-21
"SAMPLE63"	0.999998330734108	1	283.023084484493	143.298171556022	85.6787439594847	6.11317606523485e-23
"SAMPLE735"	0.999998341608921	1	208.474859464216	219.145412569731	84.3797279660526	0
"SAMPLE916"	0.999998352555516	1	251.31549623437	171.943445937584	88.7410578280456	3.64927538471735e-22
"SAMPLE851"	0.999998363575335	1	271.081133414396	143.363584847595	97.555281738009	1.66400485440777e-20
"SAMPLE703"	0.999998374669868	1	305.639793554616	126.557196957698	79.803009487686	3.00487649425341e-22
"SAMPLE932"	0.999998374669868	1	267.390309143249	155.877245672755	88.7324451839964	0
"SAMPLE770"	0.999998408417421	1	283.62314074186	132.149055763857	96.2278034942836	1.98130725197957e-21
"SAMPLE941"	0.999998419826762	1	269.734255960894	159.421018050264	82.8447259888418	2.05367069920635e-27
"SAMPLE595"	0.999998431319084	1	248.319497150229	176.460679268828	87.2198235809433	7.59697916102175e-23
"SAMPLE643"	0.999998431319084	1	215.546624118526	208.931225840332	87.5221500411423	4.87934164242604e-22
"SAMPLE72"	0.999998431319084	1	229.039663023224	210.98559027754	71.9747466992363	0
"SAMPLE571"	0.999998454560086	1	305.674613174976	122.291083898843	84.0343029261808	2.16343028921921e-22
"SAMPLE626"	0.999998454560086	1	211.496789784415	220.564092833303	79.9391173822818	6.3891263616054e-22
"SAMPLE933"	0.999998466312651	1	269.522602007252	139.041804461563	103.435593531185	3.04467484238948e-24
"SAMPLE413"	0.999998478155974	1	302.656876823673	115.945697879241	93.3974252970861	1.18406733640389e-21
"SAMPLE923"	0.999998478155974	1	231.303328189786	185.391675770149	95.3049960400648	9.5861503136642e-24
"SAMPLE134"	0.99999849009219	1	229.418156082514	209.086046693061	73.4957972244253	3.37561410639037e-23
"SAMPLE180"	0.99999849009219	1	204.847088500202	224.526806242731	82.6261052570668	4.6027285187144e-22
"SAMPLE45"	0.99999849009219	1	270.702280758767	159.967277915111	81.3304413261218	0
"SAMPLE716"	0.99999849009219	1	251.73064926977	160.741654874268	99.5276958559614	3.29186466605679e-22
"SAMPLE100"	0.999998502123519	1	290.224953536025	137.614516856591	84.1605296073838	4.72764931634345e-24
"SAMPLE122"	0.999998502123519	1	185.633668470045	253.308058683553	73.0582728464017	0
"SAMPLE250"	0.999998502123519	1	280.414933388415	125.894531257842	105.690535353743	3.96565473966254e-23
"SAMPLE642"	0.999998502123519	1	167.487789068522	255.833717194012	88.6784937374659	3.17440541156312e-21
"SAMPLE912"	0.999998502123519	1	215.876296236388	204.947540395917	91.1761633676945	1.87302663173429e-20
"SAMPLE118"	0.999998514252273	1	198.838632277943	228.367984437082	84.7933832849745	3.27263291640876e-26
"SAMPLE325"	0.999998514252273	1	277.758114091303	153.163348480198	81.0785374284996	9.96243045486974e-28
"SAMPLE381"	0.999998514252273	1	221.573135744816	194.731120454401	95.6957438007827	0
"SAMPLE968"	0.999998514252273	1	197.983771912306	236.993157945413	77.0230701422814	1.49527515944527e-21
"SAMPLE493"	0.999998526480858	1	229.130286068058	187.240946853263	95.6287670786793	1.02860644484372e-22
"SAMPLE625"	0.999998526480858	1	278.769479363334	147.548307829442	85.6822128072241	1.07263722789234e-21
"SAMPLE311"	0.999998538811779	1	249.263024116273	173.14814446507	89.5888314186568	8.96089187498658e-44
"SAMPLE49"	0.999998538811779	1	201.187582574726	227.656779736521	83.1556376887537	4.07624380461524e-27
"SAMPLE560"	0.999998538811779	1	251.163407865172	169.027620641102	91.8089714937265	1.69651643004549e-22
"SAMPLE983"	0.999998538811779	1	236.133284422907	201.671923838909	74.1947917381832	0
"SAMPLE457"	0.999998551247649	1	321.939143884312	100.714461226152	89.346394889536	4.09985150421265e-27
"SAMPLE748"	0.999998551247649	1	249.706713354801	182.20627107184	80.0870155733592	1.11786901219818e-23
"SAMPLE930"	0.999998551247649	1	230.100785410143	198.772584120609	83.1266304692474	7.06319828009367e-21
"SAMPLE357"	0.999998563791196	1	216.614998711838	212.767819596897	82.6171816912642	1.83595886241101e-23
"SAMPLE115"	0.999998576445264	1	253.267749805388	169.768129534577	88.9641206600351	2.0212341164759e-27
"SAMPLE278"	0.999998576445264	1	247.505343495167	186.466298794945	78.0283577098879	1.21967207171937e-22
"SAMPLE460"	0.999998576445264	1	208.965320109596	211.739196202847	91.2954836875577	0
"SAMPLE573"	0.999998576445264	1	231.679221912943	196.257955159248	84.062822927809	1.64139187261875e-26
"SAMPLE931"	0.999998576445264	1	212.160351800056	222.881121138952	76.9585270609927	1.01503019360774e-27
"SAMPLE31"	0.999998589212829	1	310.25431471387	117.671859624226	84.0738256619039	5.44547356669284e-22
"SAMPLE36"	0.999998589212829	1	257.172672550408	167.694052488982	87.13327496061	0
"SAMPLE479"	0.999998589212829	1	258.289581302974	168.829646937783	84.8807717592428	0
"SAMPLE506"	0.999998589212829	1	251.462237180487	171.684877192934	88.8528856265793	6.33080756400665e-24
"SAMPLE666"	0.999998589212829	1	297.712096468009	132.114655755857	82.1732477761333	8.21905981142504e-27
"SAMPLE885"	0.999998589212829	1	269.694756729978	146.143030510027	96.1622127599953	4.04891317642517e-27
"SAMPLE353"	0.999998602097	1	250.471641162915	162.236508204833	99.2918506322524	0
"SAMPLE630"	0.999998602097	1	217.093992329946	205.092353787262	89.8136538827919	2.97713789094767e-23
"SAMPLE348"	0.999998615101032	1	301.882992494695	129.219219015401	80.8977884899043	6.10641340231538e-25
"SAMPLE537"	0.999998615101032	1	236.93024069549	187.967859280833	87.1019000236773	0
"SAMPLE543"	0.999998615101032	1	311.784899619304	112.207713472018	88.0073869086781	1.13898437814839e-22
"SAMPLE379"	0.999998628228333	1	265.391740030769	141.049087756484	105.559172212747	1.01179994955277e-27
"SAMPLE760"	0.999998628228333	1	231.872898622023	205.887533645289	74.2395677326876	2.75993833650556e-23
"SAMPLE276"	0.999998641482476	1	238.96312042733	182.778379043302	90.2585005293675	1.29319476241619e-25
"SAMPLE252"	0.999998654867212	1	221.701973548257	204.439187837477	85.8588386142668	2.80945641177212e-17
"SAMPLE534"	0.999998654867212	1	271.876256856509	144.609586458096	95.5141566853949	6.78921952593121e-23
"SAMPLE973"	0.999998654867212	1	238.152637718643	198.538541668635	75.3088206127215	8.15292162739269e-27
"SAMPLE824"	0.999998682044413	1	292.765059862972	136.717488563063	82.5174515739651	6.51571587571629e-26
"SAMPLE133"	0.999998695845375	1	184.359979851283	249.587760634589	78.0522595141274	8.64754644462765e-24
"SAMPLE43"	0.999998695845375	1	241.914777125739	181.350310586335	88.7349122879265	4.99043026643154e-28
"SAMPLE704"	0.999998695845375	1	247.521743539475	169.33355361374	95.1447028467846	2.93809545074946e-22
"SAMPLE705"	0.999998695845375	1	255.274036959579	169.969277767455	86.7566852729657	1.6663746861493e-21
"SAMPLE477"	0.999998709793954	1	248.925800252894	167.746138189868	95.3280615572388	4.55835742941813e-22
"SAMPLE50"	0.999998709793954	1	233.938926333579	186.500417963699	91.5606557027214	1.02488091928491e-21
"SAMPLE565"	0.999998709793954	1	203.88575563111	229.248608009288	78.8656363596022	2.02850127966769e-27
"SAMPLE944"	0.999998709793954	1	215.921229657221	214.76639638659	81.3123739561889	0
"SAMPLE648"	0.99999872389499	1	253.895798061756	164.917029101266	93.187172836978	3.02519201066555e-27
"SAMPLE103"	0.999998738153594	1	255.014076331174	168.409204053908	88.5767196149177	2.6325147361187e-25
"SAMPLE196"	0.999998738153594	1	228.239683147198	191.472642642241	92.2876742105614	5.0297365140465e-22
"SAMPLE56"	0.999998738153594	1	258.308353343185	163.571885447767	90.1197612090487	4.65647978856973e-22
"SAMPLE651"	0.999998738153594	1	239.894778462151	180.090319856517	92.0149016813327	0
"SAMPLE98"	0.999998738153594	1	209.570176486973	208.152511318981	94.2773121940459	0
"SAMPLE403"	0.999998752575169	1	177.903497302143	245.438166615679	88.6583360821775	0
"SAMPLE812"	0.999998752575169	1	277.201334435657	155.656464327699	79.142201236645	5.2194151409357e-22
"SAMPLE245"	0.999998767165435	1	231.303259562739	192.231377392193	88.4653630450685	1.35513073015171e-23
"SAMPLE264"	0.999998767165435	1	265.452780614298	165.030674238165	81.5165451475367	3.9247007253336e-21
"SAMPLE446"	0.999998767165435	1	233.511533076414	201.203663495962	77.284803427624	4.55701350484735e-22
