"pval"	"apval"	"SBS1"	"SBS2"	"SBS45"	"SBS31"
"SAMPLE319"	0.999998958064622	1	55.434517756853	58.663404796694	333.902077446453	3.01677068341678e-22
"SAMPLE523"	0.999998958064622	1	66.2871016217827	48.8960281548856	332.816870223332	7.35945692237792e-23
"SAMPLE700"	0.999998958064622	1	66.2028447883172	51.5351222176432	330.26203299404	0
"SAMPLE190"	0.9999989667839	1	66.8204407856143	55.641245641446	325.53831357294	2.13067993764162e-24
"SAMPLE274"	0.9999989667839	1	64.9101020655357	53.488932977702	329.600964956762	9.12607005014344e-28
"SAMPLE449"	0.9999989667839	1	54.5762845297762	60.2264280470032	333.197287423221	2.19728396047452e-28
"SAMPLE678"	0.9999989667839	1	58.9491536349463	55.6571807355513	333.393665629502	0
"SAMPLE784"	0.9999989667839	1	65.5116435595054	60.4338281381375	322.054528302357	0
"SAMPLE241"	0.999998975577388	1	63.5726416933442	56.1607290216746	328.266629284981	4.43373528265427e-28
"SAMPLE769"	0.999998975577388	1	62.1421158864737	54.6783854894095	331.179498624117	0
"SAMPLE397"	0.999998984447015	1	67.8830417618922	50.2611361785636	329.855822059544	1.34558324500609e-22
"SAMPLE599"	0.999998984447015	1	57.5099060780784	47.8334094360896	342.656684485832	4.2255032107305e-28
"SAMPLE609"	0.999998984447015	1	61.650560923241	52.2621197510254	334.087319325734	1.78123036779137e-27
"SAMPLE670"	0.999998984447015	1	62.8089744776288	52.9568599689583	332.234165553413	8.44713340727698e-22
"SAMPLE816"	0.999998984447015	1	63.7186973898117	55.7835001113957	328.497802498793	4.38030640854137e-22
"SAMPLE294"	0.999998993394793	1	63.2276849675083	60.6041426814153	324.168172351076	2.63915979677677e-22
"SAMPLE402"	0.999998993394793	1	59.2965409080145	55.7268964609372	332.976562631048	1.33092212492744e-20
"SAMPLE668"	0.999998993394793	1	53.5246962644684	56.3216983791085	338.153605356423	1.97971549117667e-23
"SAMPLE682"	0.999998993394793	1	68.768890140076	57.0340372224642	322.19707263746	4.39433844200077e-23
"SAMPLE90"	0.999998993394793	1	71.3701933822016	58.243157608866	318.386649008932	9.43909425477479e-28
"SAMPLE990"	0.999998993394793	1	62.3597763129856	64.2471669543534	321.393056732661	0
"SAMPLE174"	0.999999002422825	1	61.4477939393662	56.8253206703211	329.726885390313	0
"SAMPLE250"	0.999999002422825	1	69.3058138343509	45.4251179553955	333.269068210254	1.16031229737814e-23
"SAMPLE4"	0.999999002422825	1	74.289082761351	55.7717984926996	317.939118745949	0
"SAMPLE441"	0.99999901153331	1	62.8805470701732	56.5933506252704	328.526102304556	6.94589192161551e-23
"SAMPLE636"	0.99999901153331	1	68.4834588134619	63.0561152283006	316.460425958238	0
"SAMPLE210"	0.999999020728548	1	68.6173487184139	52.034623032198	327.348028249388	2.00261853826472e-23
"SAMPLE3"	0.999999020728548	1	56.4325435322607	55.7595733960697	335.80788307167	6.44150011245864e-22
"SAMPLE499"	0.999999020728548	1	65.3462397532149	56.4404585274181	326.213301719367	0
"SAMPLE620"	0.999999020728548	1	67.2873034992797	57.5280310886859	323.184665412034	4.4488571973818e-28
"SAMPLE81"	0.999999020728548	1	62.2762131487718	52.3781559722367	333.345630878992	4.62985454587911e-28
"SAMPLE879"	0.999999020728548	1	60.0959441798131	50.6122433314833	337.291812488704	1.41964743875691e-22
"SAMPLE411"	0.999999030010952	1	60.9058336222667	56.7320568963098	330.362109481423	2.8728895692311e-22
"SAMPLE461"	0.999999030010952	1	59.2196031081806	53.3342544659989	335.44614242582	0
"SAMPLE518"	0.999999030010952	1	64.3762801989614	55.9120571771831	327.711662623856	2.32974004703474e-28
"SAMPLE540"	0.999999030010952	1	53.0442500445494	55.3461627491137	339.609587206337	4.39378207725918e-28
"SAMPLE543"	0.999999030010952	1	55.9542764264274	50.228846279013	341.81687729456	4.25226015477241e-22
"SAMPLE559"	0.999999030010952	1	68.9520916562536	54.5302240896259	324.517684254121	5.09933247980519e-22
"SAMPLE862"	0.999999030010952	1	64.6740342573393	55.2241792098629	328.101786532798	4.55636760709961e-17
"SAMPLE195"	0.999999039383046	1	62.4078943758975	50.6774334334752	334.914672190627	4.40995581060069e-20
"SAMPLE311"	0.999999039383046	1	67.1166987431707	57.4454161163856	323.437885140444	0
"SAMPLE500"	0.999999039383046	1	63.8771644201794	57.4040082431969	326.718827336624	3.53679558833671e-27
"SAMPLE932"	0.999999039383046	1	64.8246923350476	54.2851474886669	328.890160176285	2.38166970376935e-23
"SAMPLE217"	0.999999048847484	1	59.8220658341031	50.6987464634215	337.479187702475	2.13093868921885e-28
"SAMPLE251"	0.999999048847484	1	59.6467278951411	56.8130932075692	331.54017889729	4.35479817268625e-28
"SAMPLE283"	0.999999048847484	1	60.2702691591842	53.0455211422106	334.684209698605	1.64856631766883e-21
"SAMPLE655"	0.999999048847484	1	67.2049933475021	51.327992037871	329.467014614627	1.27601419508171e-20
"SAMPLE220"	0.999999058407048	1	62.1548609836695	55.3220259437866	330.523113072544	8.93296378301152e-27
"SAMPLE288"	0.999999058407048	1	60.1536472957657	58.3563171318861	329.490035572348	0
"SAMPLE42"	0.999999058407048	1	67.3647458931095	57.5068196776643	323.128434429226	0
"SAMPLE806"	0.999999058407048	1	58.1049142069638	48.9268301906648	340.968255602371	2.46355699492767e-23
"SAMPLE846"	0.999999058407048	1	66.7315464143608	57.2782923643898	323.990161221249	3.7742806008454e-23
"SAMPLE868"	0.999999058407048	1	60.8768041419609	60.8449868525713	326.278209005468	5.55568344461141e-22
"SAMPLE948"	0.999999058407048	1	60.9413852887532	52.0829747523224	334.975639958924	1.0004879064294e-21
"SAMPLE121"	0.999999068064667	1	60.4025526913176	56.3042968949933	331.293150413689	1.94736826029624e-23
"SAMPLE228"	0.999999068064667	1	57.2246582040409	53.0896524774642	337.685689318495	0
"SAMPLE252"	0.999999068064667	1	62.2203323437505	54.1659778478628	331.613689808387	3.2718319433138e-22
"SAMPLE393"	0.999999068064667	1	69.0762167984051	58.0076924443544	320.91609075724	1.35134563861033e-22
"SAMPLE453"	0.999999068064667	1	63.9268633459525	57.4684679191352	326.604668734912	6.57461749761545e-23
"SAMPLE503"	0.999999068064667	1	65.5096894201859	47.1885915495557	335.301719030258	4.24970329624107e-22
"SAMPLE719"	0.999999068064667	1	64.9290690433605	59.0830145389575	323.987916417682	1.84973992440519e-26
"SAMPLE912"	0.999999068064667	1	62.6614078604347	51.4647861506379	333.873805988927	1.03289709956038e-20
"SAMPLE17"	0.999999077823421	1	62.6828812559546	55.1781554383206	330.138963305725	4.99235128132552e-21
"SAMPLE194"	0.999999077823421	1	65.6359348095429	51.8430716609572	330.5209935295	5.322965008764e-26
"SAMPLE332"	0.999999077823421	1	54.9429280813061	49.9689231992161	343.088148719478	4.44093643768144e-23
"SAMPLE544"	0.999999077823421	1	68.5887197930386	64.7858240830142	314.625456123947	3.48585494946593e-23
"SAMPLE843"	0.999999077823421	1	59.6315869278943	54.9412813703846	333.427131701721	7.15136957014994e-23
"SAMPLE953"	0.999999077823421	1	62.0865108844455	54.7156609934836	331.197828122071	2.05774314572074e-24
"SAMPLE958"	0.999999077823421	1	64.8650459981809	56.9744681078746	326.160485893944	6.27764831414911e-22
"SAMPLE118"	0.999999087686556	1	58.3595023250537	51.364576911471	338.275920763475	2.22838872271496e-28
"SAMPLE182"	0.999999087686556	1	68.0548964951182	52.4088711262928	327.536232378589	1.0342862557483e-22
"SAMPLE416"	0.999999087686556	1	65.683159756066	58.8463119446113	323.470528299323	3.54687025333484e-24
"SAMPLE454"	0.999999087686556	1	59.7600268732774	57.3367086574781	330.903264469245	8.74837667447126e-23
"SAMPLE679"	0.999999087686556	1	65.1688516105663	58.3065160615972	324.524632327837	0
"SAMPLE956"	0.999999087686556	1	68.6529042524636	57.400300399904	321.946795347632	4.69813361625477e-28
"SAMPLE29"	0.999999097657494	1	64.3543664220271	54.1902964488134	329.455337129159	7.84051330312906e-22
"SAMPLE385"	0.999999097657494	1	67.6436176668944	55.6102429679455	324.74613936516	1.1088389198492e-20
"SAMPLE415"	0.999999097657494	1	56.448342395055	57.8759815942353	333.67567601071	1.56278839993123e-21
"SAMPLE781"	0.999999097657494	1	60.7852684687034	56.5402571097849	330.674474421512	8.49178028809343e-22
"SAMPLE68"	0.999999107739849	1	67.4252088826565	48.7623282693983	331.812462847945	4.20727337174837e-22
"SAMPLE842"	0.999999107739849	1	61.6772779299401	51.6575466127554	334.665175457304	6.49195622791028e-22
"SAMPLE225"	0.999999117937443	1	64.6508163717384	56.3050183091955	327.044165319066	1.578664087618e-22
"SAMPLE46"	0.999999117937443	1	63.3657623833628	58.5482428860921	326.085994730545	2.57809941191253e-23
"SAMPLE538"	0.999999117937443	1	69.1673801051746	57.9046259861127	320.927993908713	1.37879894738302e-23
"SAMPLE739"	0.999999117937443	1	59.1581928218879	54.2459720775643	334.595835100548	1.10784723842601e-23
"SAMPLE775"	0.999999117937443	1	63.755294474253	59.2893283447713	324.955377180976	7.76212155868424e-23
"SAMPLE18"	0.999999128254319	1	58.1604552040462	53.9000071968784	335.939537599075	7.00635903763049e-22
"SAMPLE341"	0.999999128254319	1	62.3852099633156	56.172840101083	329.441949935601	1.41885174058872e-21
"SAMPLE383"	0.999999128254319	1	66.1778193201014	59.7318653604541	322.090315319444	2.15808335021775e-22
"SAMPLE400"	0.999999128254319	1	60.2056351428115	51.9329269617107	335.861437895478	2.87862739601174e-21
"SAMPLE437"	0.999999128254319	1	70.6483540080899	60.4723386935441	316.879307298366	4.56140285647266e-21
"SAMPLE66"	0.999999128254319	1	62.7939829466103	63.0428090261992	322.16320802719	4.27835925448147e-22
"SAMPLE840"	0.999999128254319	1	67.2716520761687	53.4009698968598	327.327378026972	0
"SAMPLE941"	0.999999128254319	1	65.9495330541875	61.0894177996993	320.961049146113	1.85332653527003e-22
"SAMPLE13"	0.999999138694764	1	59.713979134472	59.1777569841081	329.10826388142	1.10452768703841e-28
"SAMPLE271"	0.999999138694764	1	53.0081545860091	56.8478482352674	338.143997178724	0
"SAMPLE418"	0.999999138694764	1	59.4271065381635	61.4823170211572	327.090576440679	6.38728361256217e-23
"SAMPLE433"	0.999999138694764	1	59.0404505882495	55.6749533131005	333.28459609865	4.5341642202564e-22
"SAMPLE687"	0.999999138694764	1	60.7676852809475	61.6123002041203	325.620014514932	2.97519989991743e-22
"SAMPLE826"	0.999999138694764	1	62.8080252093152	55.383352946395	329.80862184429	1.2319187004265e-23
"SAMPLE233"	0.999999149263327	1	53.4050151242702	51.4841394998046	343.110845375925	1.1006502968226e-28
"SAMPLE572"	0.999999149263327	1	68.9588093418505	57.8484794386372	321.192711219512	1.78063397664089e-22
"SAMPLE748"	0.999999149263327	1	66.8554164791937	54.709072605765	326.435510915041	0
"SAMPLE897"	0.999999149263327	1	63.4609987413525	53.710112129893	330.828889128754	8.93085547798478e-23
"SAMPLE939"	0.999999149263327	1	57.3423687162075	49.9444164575993	340.713214826193	5.63269679366701e-22
"SAMPLE950"	0.999999149263327	1	64.5810745389882	57.4284114678737	325.990513993138	0
"SAMPLE976"	0.999999149263327	1	71.8874948844865	56.8944931699584	319.218011945555	2.30865956249343e-28
"SAMPLE214"	0.999999159964843	1	63.6373962274714	56.9964955484563	327.366108224072	4.81426953366618e-23
"SAMPLE404"	0.999999159964843	1	57.8734644147311	59.7994214094098	330.327114175859	3.83081211205542e-20
"SAMPLE57"	0.999999159964843	1	58.376664336694	54.0547604444219	335.568575218884	0
"SAMPLE743"	0.999999159964843	1	66.4763037956448	58.6407866960063	322.882909508349	3.55537287644215e-23
"SAMPLE961"	0.999999159964843	1	65.9976574507872	51.8696526163169	330.132689932896	0
"SAMPLE971"	0.999999159964843	1	61.4600597107342	56.2098504141498	330.330089875116	4.35563819626746e-28
"SAMPLE648"	0.99999917080446	1	64.1789350447768	53.9836044917914	329.837460463432	7.30752884438351e-23
"SAMPLE694"	0.99999917080446	1	57.7863498004583	48.5803426097115	341.63330758983	8.1788312586297e-28
"SAMPLE87"	0.99999917080446	1	65.1169206104625	53.5566282414293	329.326451148108	4.23414114961725e-23
"SAMPLE966"	0.99999917080446	1	57.4053732594624	53.7644116519971	336.830215088541	8.0193550097412e-22
"SAMPLE116"	0.999999181787668	1	58.6759499437019	56.63248292719	332.691567129108	0
"SAMPLE406"	0.999999181787668	1	63.3555214843335	55.0132076919991	329.631270823667	1.64255601780359e-21
"SAMPLE574"	0.999999181787668	1	66.0254121220557	55.1687272343457	326.805860643599	1.15692847191407e-28
"SAMPLE576"	0.999999181787668	1	67.2175194595697	55.0626225767613	325.719857963669	1.91010392554235e-27
"SAMPLE601"	0.999999181787668	1	56.9608317566264	49.5749803662464	341.464187877127	0
"SAMPLE663"	0.999999181787668	1	66.6428744319044	50.5687934201533	330.788332147942	7.83493006809943e-24
"SAMPLE767"	0.999999181787668	1	60.7287859309276	60.7725709015479	326.498643167525	0
"SAMPLE930"	0.999999181787668	1	59.1202699340765	52.6414814291874	336.238248636736	7.89196432726273e-22
"SAMPLE909"	0.999999192920327	1	68.6961797530044	62.8263863839193	316.477433863076	2.4551479690738e-38
"SAMPLE109"	0.99999920420871	1	59.9639023035773	53.9349769896584	334.101120706764	6.6837666080079e-22
"SAMPLE16"	0.99999920420871	1	58.6765833723688	52.441034642205	336.882381985426	1.86423541579886e-21
"SAMPLE266"	0.99999920420871	1	60.548730882068	54.8655336252702	332.585735492662	0
"SAMPLE115"	0.999999215659542	1	61.4425592577298	57.329926896483	329.227513845787	2.81532286936813e-23
"SAMPLE139"	0.999999215659542	1	66.5946867174468	55.039580628005	326.365732654548	2.04194279775535e-23
"SAMPLE157"	0.999999215659542	1	63.8599888076078	54.1443865968807	329.995624595512	3.63430944195886e-24
"SAMPLE293"	0.999999215659542	1	56.0807179835457	58.4581234418256	333.461158574629	3.37908806226938e-22
"SAMPLE529"	0.999999215659542	1	61.9499700712038	54.2403782943268	331.809651634469	4.56207336846886e-28
"SAMPLE715"	0.999999215659542	1	68.960767008756	55.8003813195107	323.238851671733	9.48859941097609e-28
"SAMPLE811"	0.999999215659542	1	65.4930201297039	55.9030062191247	326.603973651171	5.78578632188566e-29
"SAMPLE859"	0.999999215659542	1	62.7810036634803	53.5744884119846	331.644507924535	6.7100837746273e-27
"SAMPLE863"	0.999999215659542	1	54.3680611058554	57.4435671933508	336.188371700794	2.07777057957573e-26
"SAMPLE934"	0.999999215659542	1	64.1846579154477	53.2826672016564	330.532674882896	0
"SAMPLE140"	0.999999227280043	1	70.5418465778121	54.0913568895274	323.366796532661	5.11030317289756e-23
"SAMPLE733"	0.999999227280043	1	61.5372981613919	48.6004186244463	337.862283214162	1.3677791514876e-25
"SAMPLE845"	0.999999227280043	1	67.4012144491322	61.6595553470522	318.939230203816	3.02145085927479e-39
"SAMPLE878"	0.999999227280043	1	60.8837402532392	54.0065554873053	333.109704259455	3.85823985362573e-22
"SAMPLE925"	0.999999227280043	1	59.1194904389478	53.0840168674143	335.796492693638	3.33427951323138e-22
"SAMPLE959"	0.999999227280043	1	61.4948008624051	57.532375181472	328.972823956123	2.1527991794465e-28
"SAMPLE203"	0.999999239077987	1	72.5424405634538	44.1111308358417	331.346428600704	1.71354712094377e-26
"SAMPLE589"	0.999999239077987	1	59.0475603410407	56.5437611063702	332.408678552589	0
"SAMPLE67"	0.999999239077987	1	70.3709945980612	57.9187223500632	319.710283051876	0
"SAMPLE770"	0.999999239077987	1	69.2051041964304	58.0215185983409	320.773377205229	1.41983705657037e-26
"SAMPLE771"	0.999999239077987	1	70.1829688484961	50.4179681404312	327.399063011073	8.78361987487825e-26
"SAMPLE85"	0.999999239077987	1	67.007831695528	57.2850954701035	323.707072834368	7.05512225528805e-22
"SAMPLE883"	0.999999239077987	1	63.4135189660399	54.1610131642924	330.425467869668	8.93733960199603e-25
"SAMPLE136"	0.99999925106176	1	59.7230110622129	55.308693362788	332.968295574999	0
"SAMPLE331"	0.99999925106176	1	67.0426923883063	54.1803618034728	326.776945808221	2.79835134005839e-22
"SAMPLE427"	0.99999925106176	1	62.1369590527655	63.1740077606061	322.689033186628	7.52553115136536e-23
"SAMPLE698"	0.99999925106176	1	55.5278772190482	64.799825528918	327.672297252034	3.18656327799373e-23
"SAMPLE824"	0.99999925106176	1	61.4696585965086	55.1711021463863	331.359239257105	4.69106485927994e-28
"SAMPLE894"	0.99999925106176	1	62.9943036497697	54.0556040300004	330.95009232023	6.47097863062901e-21
"SAMPLE146"	0.999999263240429	1	63.7516428239817	52.0757483528903	332.172608823128	7.17715023615794e-27
"SAMPLE163"	0.999999263240429	1	56.7070114115451	50.3786641845611	340.914324403894	2.09437576131945e-28
"SAMPLE171"	0.999999263240429	1	66.8146181322033	51.0527170476183	330.132664820178	1.61230096833484e-28
"SAMPLE244"	0.999999263240429	1	59.732583253747	49.6011553349745	338.666261411278	7.75541556642545e-22
"SAMPLE30"	0.999999263240429	1	60.1035005970569	54.2797671709856	333.616732231957	5.37436190703496e-23
"SAMPLE41"	0.999999263240429	1	63.4246024928073	52.6695348043497	331.905862702843	4.29094265212186e-28
"SAMPLE571"	0.999999263240429	1	56.7408192185115	55.2913573174622	335.967823464026	3.55174112442043e-27
"SAMPLE896"	0.999999263240429	1	58.4649810141462	55.3292197962543	334.205799189599	0
"SAMPLE938"	0.999999263240429	1	64.1972133033922	51.479697680455	332.323089016153	4.25229252706639e-28
"SAMPLE106"	0.999999275623825	1	59.3474301662488	48.1371809129	340.515388920851	3.43327325549465e-27
"SAMPLE211"	0.999999275623825	1	71.9045100989582	58.3279152657423	317.767574635299	5.68044055271949e-24
"SAMPLE290"	0.999999275623825	1	72.2864937336964	57.403878383978	318.309627882326	0
"SAMPLE347"	0.999999275623825	1	79.6218289098977	60.2763987813702	308.101772308732	1.89826123413417e-21
"SAMPLE650"	0.999999275623825	1	57.6685709818299	55.5708350328237	334.760593985346	8.34565843652274e-22
"SAMPLE659"	0.999999275623825	1	57.8847008882497	58.4085707044614	331.706728407289	2.8675708561726e-25
"SAMPLE721"	0.999999275623825	1	61.4422174835969	50.4347896609242	336.122992855479	0
"SAMPLE774"	0.999999275623825	1	58.3468980931414	54.1476771568184	335.50542475004	0
"SAMPLE86"	0.999999275623825	1	59.2403713307706	49.5401851352417	339.219443533988	3.42657691809293e-23
"SAMPLE870"	0.999999275623825	1	51.5208227154654	62.2350284402554	334.244148844279	9.71451487716234e-22
"SAMPLE998"	0.999999275623825	1	61.330915177306	54.4430064963736	332.22607832632	5.84905309103735e-20
"SAMPLE247"	0.999999288222632	1	68.8265241498625	57.7467012739171	321.42677457622	1.83692503809927e-27
"SAMPLE263"	0.999999288222632	1	68.9047856895689	56.1985838855633	322.896630424868	3.59420199739557e-27
"SAMPLE338"	0.999999288222632	1	60.9825286372616	57.3888390280349	329.628632334703	2.18133340846242e-22
"SAMPLE47"	0.999999288222632	1	67.1035207442787	52.4808769773146	328.415602278407	5.01618125044006e-27
"SAMPLE476"	0.999999288222632	1	67.9747529062444	57.8008535273829	322.224393566373	6.25221624834867e-24
"SAMPLE494"	0.999999288222632	1	57.7709249885265	49.1186641205725	341.110410890901	4.72373108726438e-22
"SAMPLE778"	0.999999288222632	1	65.4003101930233	55.5080261378257	327.091663669151	1.23708766882453e-22
"SAMPLE793"	0.999999288222632	1	71.5486023941315	55.1175053072979	321.333892298571	0
"SAMPLE831"	0.999999288222632	1	65.2740942680121	53.2629097283068	329.462996003681	6.61699135333997e-23
"SAMPLE165"	0.9999993010485	1	63.6647155553628	52.885908954817	331.44937548982	2.18485285663649e-21
"SAMPLE324"	0.9999993010485	1	69.1767249507067	52.3565067345933	326.4667683147	1.81956969831054e-27
"SAMPLE380"	0.9999993010485	1	72.9625562779276	66.1843847047263	308.853059017346	4.45976664962774e-27
"SAMPLE413"	0.9999993010485	1	62.976348856583	56.2979933858176	328.725657757599	1.36496961491307e-22
"SAMPLE462"	0.9999993010485	1	64.531061281661	52.9512437291483	330.517694989191	0
"SAMPLE555"	0.9999993010485	1	66.3327348042161	61.2836516176167	320.383613578167	0
"SAMPLE667"	0.9999993010485	1	56.0895941762254	53.3273499752255	338.583055848549	2.81708048397084e-21
"SAMPLE697"	0.9999993010485	1	59.4410824181443	55.9817712592074	332.577146322648	0
"SAMPLE867"	0.9999993010485	1	58.0691599315782	54.7142480252439	335.216592043178	8.72752945429238e-28
"SAMPLE265"	0.999999314114166	1	67.5694543517367	50.6478715270087	329.782674121255	1.85481158561821e-22
"SAMPLE34"	0.999999314114166	1	57.88729086132	59.0219284628372	331.090780675843	6.02041346657115e-28
"SAMPLE723"	0.999999314114166	1	60.7741191697754	51.9261743341172	335.299706496107	1.15638681565053e-22
"SAMPLE73"	0.999999314114166	1	60.8851853938234	60.1082186047267	327.00659600145	6.37062807965953e-23
"SAMPLE756"	0.999999314114166	1	65.636914375073	50.240947753036	332.122137871891	0
"SAMPLE764"	0.999999314114166	1	75.4892405263246	56.3194987853938	316.191260688282	2.42200379953941e-22
"SAMPLE786"	0.999999314114166	1	60.4197436816804	52.03812803327	335.54212828505	0
"SAMPLE839"	0.999999314114166	1	63.4867135574235	52.7470578921794	331.766228550397	3.66488140518312e-27
"SAMPLE84"	0.999999314114166	1	69.4750266395182	49.6662869096262	328.858686450856	0
"SAMPLE984"	0.999999314114166	1	55.1979534508757	49.2689991843107	343.533047364814	0
"SAMPLE1"	0.999999327433606	1	59.108956641536	53.7742691061112	335.116774252353	1.04968424317833e-22
"SAMPLE131"	0.999999327433606	1	58.2959932180807	54.2770656629649	335.426941118954	4.41968590373783e-28
"SAMPLE270"	0.999999327433606	1	63.6970496759928	59.1800349676064	325.122915356401	3.43693946641484e-43
"SAMPLE624"	0.999999327433606	1	68.1538010597327	65.4879875582826	314.358211381985	2.34933285289195e-24
"SAMPLE800"	0.999999327433606	1	68.432937184645	59.0803476124295	320.486715202925	0
"SAMPLE125"	0.999999341022206	1	67.0849897370853	60.1371676729157	320.777842589999	1.09759255149358e-19
"SAMPLE129"	0.999999341022206	1	58.6420438212663	60.6814906198517	328.676465558882	3.12371444374719e-22
"SAMPLE144"	0.999999341022206	1	65.7656077275796	57.7171683818289	324.517223890591	4.31339959624515e-28
"SAMPLE307"	0.999999341022206	1	61.1118953429042	54.9005301090521	331.987574548044	6.00400048617484e-24
"SAMPLE318"	0.999999341022206	1	62.7086413276231	54.5377375196017	330.753621152775	1.01668953083129e-20
"SAMPLE654"	0.999999341022206	1	65.9956295527064	57.4229520939998	324.581418353294	8.78670002854256e-23
"SAMPLE915"	0.999999341022206	1	57.7475977709714	54.2459026446237	336.006499584405	5.78354319961087e-22
"SAMPLE154"	0.999999354896977	1	61.3898433394029	57.351465821704	329.258690838893	5.37361827093729e-23
"SAMPLE207"	0.999999354896977	1	64.885219786485	56.301650896054	326.813129317461	1.57134699699903e-22
"SAMPLE444"	0.999999354896977	1	67.9367241782558	59.032668297203	321.030607524541	4.05832951504389e-22
"SAMPLE52"	0.999999354896977	1	69.3243662755572	55.2179689804153	323.457664744027	3.51536299649594e-21
"SAMPLE614"	0.999999354896977	1	64.694732390725	49.6932433585097	333.612024250765	8.57467584228321e-28
"SAMPLE643"	0.999999354896977	1	62.3483963115893	57.1645780402111	328.4870256482	3.30791014182789e-23
"SAMPLE74"	0.999999354896977	1	63.6015477582948	53.2225566984012	331.175895543304	6.85029397270591e-24
"SAMPLE882"	0.999999354896977	1	64.9675267224308	58.012512551066	325.019960726503	7.89266588574171e-23
"SAMPLE95"	0.999999354896977	1	59.6246721076563	55.3372493438023	333.038078548541	3.52592894287232e-27
"SAMPLE952"	0.999999354896977	1	67.5620522313343	55.8167288229275	324.621218945738	7.84815451333641e-24
"SAMPLE122"	0.999999369076797	1	74.1081616804847	51.9063343789518	321.985503940564	8.69260438304773e-21
"SAMPLE177"	0.999999369076797	1	69.8752314484926	51.9720217602245	326.152746791283	0
"SAMPLE278"	0.999999369076797	1	68.4866594600785	58.7922299081547	320.721110631767	2.47588912634607e-22
"SAMPLE35"	0.999999369076797	1	62.4561110160764	53.69533263037	331.848556353554	6.0425284033673e-22
"SAMPLE370"	0.999999369076797	1	60.0549716534983	55.2723938503006	332.672634496201	2.50861417826946e-20
"SAMPLE405"	0.999999369076797	1	65.3910823035896	56.0780364369561	326.530881259454	2.30255831806203e-28
"SAMPLE78"	0.999999369076797	1	58.5585463880546	61.014815966666	328.426637645279	2.177892392293e-23
"SAMPLE861"	0.999999369076797	1	66.247123357564	59.2599871036033	322.492889538833	0
"SAMPLE993"	0.999999369076797	1	63.5125640690983	63.5229904092913	320.96444552161	4.98569916287457e-18
"SAMPLE348"	0.999999383582718	1	64.7862217817587	54.3822978822604	328.831480335981	4.54504560496169e-38
"SAMPLE486"	0.999999383582718	1	64.1907212653021	57.2613833048085	326.547895429889	6.65712982454553e-22
"SAMPLE575"	0.999999383582718	1	67.5448395379989	47.3597061906271	333.095454271374	4.43141697795895e-23
"SAMPLE617"	0.999999383582718	1	57.7935339066179	50.0084072843806	340.198058809002	4.26138074876529e-28
"SAMPLE634"	0.999999383582718	1	61.2757946282337	50.4791370136622	336.245068358104	0
"SAMPLE937"	0.999999383582718	1	61.1124718474293	61.759667154766	325.127860997805	9.00045113734431e-23
"SAMPLE944"	0.999999383582718	1	60.3570344884823	57.5548246221499	330.088140889368	1.62852888243188e-21
"SAMPLE974"	0.999999383582718	1	55.3162216591381	49.732836445125	342.950941895737	3.72341798532075e-24
"SAMPLE152"	0.999999398438329	1	58.3762698515061	53.7463203730014	335.877409775493	1.15751297526848e-21
"SAMPLE2"	0.999999398438329	1	66.7456154512212	55.9010709673507	325.353313581428	0
"SAMPLE206"	0.999999398438329	1	66.3076055008777	60.1802870884343	321.512107410688	3.74852936280468e-22
"SAMPLE470"	0.999999398438329	1	60.1037142864223	54.2043745046442	333.691911208934	2.76626686554121e-23
"SAMPLE480"	0.999999398438329	1	73.1881068271522	47.9417452736076	326.87014789924	7.4988919626615e-22
"SAMPLE508"	0.999999398438329	1	61.9051319429521	66.7849715985514	319.309896458497	9.29325269304767e-28
"SAMPLE531"	0.999999398438329	1	60.6758958780132	56.8833165810512	330.440787540936	8.83531747719608e-25
"SAMPLE58"	0.999999398438329	1	61.3647053125852	60.0883862948759	326.546908392539	0
"SAMPLE582"	0.999999398438329	1	70.8973666676404	50.731756128684	326.370877203676	4.77985855694823e-22
"SAMPLE59"	0.999999398438329	1	58.1606219644579	49.1153289862303	340.724049049312	5.77622630880422e-23
"SAMPLE625"	0.999999398438329	1	62.2979091449731	56.2136554667417	329.488435388285	4.61953819286138e-28
"SAMPLE69"	0.999999398438329	1	66.678012846398	51.2486552761873	330.073331877415	0
"SAMPLE704"	0.999999398438329	1	65.1605058155918	56.5696358915734	326.269858292835	4.96096567166521e-22
"SAMPLE72"	0.999999398438329	1	60.4500189000677	62.9026336821812	324.647347417751	4.65887670675753e-28
"SAMPLE789"	0.999999398438329	1	55.0542672499061	50.4575191617933	342.488213588301	1.70719188353609e-27
"SAMPLE810"	0.999999398438329	1	63.1205071901295	51.5729809310324	333.306511878838	1.15031387543632e-28
"SAMPLE815"	0.999999398438329	1	69.0799556546382	49.9397978518658	328.980246493496	0
"SAMPLE922"	0.999999398438329	1	67.1633619223776	55.1150858104035	325.721552267219	5.68497071066804e-22
"SAMPLE138"	0.999999413670211	1	65.6743362685194	61.6874563066575	320.638207424823	1.43167828615722e-21
"SAMPLE209"	0.999999413670211	1	74.1932855134308	61.2613549801505	312.545359506419	0
"SAMPLE218"	0.999999413670211	1	72.3388413132959	54.9398388591534	320.721319827551	5.77521181877691e-42
"SAMPLE236"	0.999999413670211	1	64.180795929164	63.2159664065593	320.603237664277	1.10722187440449e-23
"SAMPLE407"	0.999999413670211	1	58.5521758532256	65.0005338656668	324.447290281108	4.06428700076007e-23
