"pval"	"apval"	"SBS1"	"SBS40"	"SBS31"
"SAMPLE385"	0.82209730762379	1	7.17364559096989	54.8263544090301	0
"SAMPLE714"	0.822279629469689	1	5.51096195994635	56.4890380400537	0
"SAMPLE480"	0.824735100134791	1	5.59895430459761	56.4010456954024	0
"SAMPLE964"	0.824916769091637	1	6.24588814829358	55.7541118517064	0
"SAMPLE497"	0.825400797256333	1	5.97054307315309	56.0294569268469	0
"SAMPLE285"	0.826235697921082	1	5.48742998551958	56.5125700144804	0
"SAMPLE874"	0.827037361353444	1	6.78626463843927	55.2137353615607	0
"SAMPLE13"	0.83448374255184	1	5.28338763014811	56.7166123698519	0
"SAMPLE747"	0.838572748144125	1	5.14396266112235	56.8560373388777	0
"SAMPLE430"	0.838927942782538	1	4.43129610240433	57.5687038975957	0
"SAMPLE907"	0.841736385311956	1	4.16210915706594	57.8378908429341	0
"SAMPLE102"	0.842818587288862	1	5.007620230482	56.992379769518	0
"SAMPLE821"	0.84496665723336	1	4.2588791233652	57.7411208766348	0
"SAMPLE718"	0.847579910855385	1	5.47645858616159	56.5235414138384	0
"SAMPLE356"	0.848130445114873	1	7.28434696549244	54.7156530345076	0
"SAMPLE471"	0.850199064227555	1	3.98656246742971	58.0134375325703	0
"SAMPLE382"	0.850524908999748	1	5.34580368680476	56.6541963131952	0
"SAMPLE851"	0.853630553616812	1	4.19880128542301	57.801198714577	0
"SAMPLE511"	0.85369840818975	1	5.41129868704805	56.5887013129519	0
"SAMPLE313"	0.85514153507837	1	5.52042068032119	56.4795793196788	0
"SAMPLE54"	0.855229003158146	1	3.05083965217478	58.9491603478252	0
"SAMPLE233"	0.856023876326425	1	5.3827847717482	56.6172152282518	0
"SAMPLE521"	0.856774507483804	1	5.54421286689106	56.4557871331089	0
"SAMPLE577"	0.863396265324832	1	5.57857037650923	56.4214296234908	0
"SAMPLE292"	0.864133830181765	1	5.17776336148024	56.8222366385198	0
"SAMPLE893"	0.864700416819078	1	5.24964635039832	56.7503536496017	0
"SAMPLE719"	0.866625966355421	1	4.19354260142438	57.8064573985756	0
"SAMPLE755"	0.866671678612795	1	5.42884710410521	56.5711528958948	0
"SAMPLE905"	0.867357248058362	1	2.1277986013299	59.8722013986701	0
"SAMPLE343"	0.870436437233621	1	5.12178399844779	56.8782160015522	0
"SAMPLE19"	0.877095286119776	1	3.07980799409785	58.9201920059022	0
"SAMPLE408"	0.877198636239788	1	4.18570564601994	57.8142943539801	0
"SAMPLE649"	0.877331619217114	1	4.06766476895532	57.9323352310447	0
"SAMPLE97"	0.877617773296345	1	5.08420839465105	56.4444459078354	0.471345697513564
"SAMPLE696"	0.877620714933333	1	4.1895909002364	57.8104090997636	0
"SAMPLE43"	0.883573923781426	1	5.32098984693831	56.6790101530617	0
"SAMPLE496"	0.889783350866867	1	5.9699455139772	56.0300544860228	0
"SAMPLE602"	0.89225336646362	1	4.55245615854806	57.4475438414519	0
"SAMPLE308"	0.892659885787694	1	3.57605477952004	58.42394522048	0
"SAMPLE6"	0.893172823884503	1	4.31737397061916	57.6826260293808	0
"SAMPLE572"	0.896355322890984	1	5.43163256164487	56.5683674383551	0
"SAMPLE980"	0.899739128348455	1	4.43986027551439	57.5601397244856	0
"SAMPLE105"	0.901282119227205	1	7.67124685927379	54.3287531407262	0
"SAMPLE37"	0.901458364132978	1	5.12733964451115	56.8726603554889	0
"SAMPLE817"	0.901806117268448	1	5.34179248797686	56.6582075120231	0
"SAMPLE794"	0.905556076776027	1	5.5120016817158	56.4879983182842	0
"SAMPLE995"	0.907729966065579	1	4.61663787228168	57.3833621277183	0
"SAMPLE685"	0.908189287461465	1	6.09385887364081	55.9061411263592	0
"SAMPLE816"	0.908439666210256	1	4.04981548278832	57.9501845172117	0
"SAMPLE219"	0.910480152222135	1	5.29971210751343	56.7002878924866	0
"SAMPLE190"	0.91087800172488	1	5.17580775530842	56.4690855639383	0.355106680753325
"SAMPLE512"	0.913848198726676	1	7.90878136426089	54.0912186357391	0
"SAMPLE393"	0.921974250299172	1	5.46676088829488	56.5332391117051	0
"SAMPLE946"	0.922026949082194	1	5.87045327903139	55.6517123553884	0.477834365580171
"SAMPLE766"	0.926054438808146	1	3.12819395469774	58.5858320728205	0.285973972481787
"SAMPLE988"	0.930241771142137	1	3.83759126439706	57.6818407173346	0.480568018268352
"SAMPLE245"	0.934711352868073	1	3.99948312510611	57.5822234298118	0.418293445082053
"SAMPLE25"	0.938035307304931	1	7.25065018576015	54.4263815279896	0.322968286250242
"SAMPLE202"	0.940190336790004	1	5.12498303639208	56.5526567957523	0.322360167855611
"SAMPLE862"	0.940893930080206	1	5.34079057325517	56.3435319090773	0.315677517667498
"SAMPLE885"	0.942125985482202	1	4.69501743734937	57.0641232969191	0.240859265731555
"SAMPLE564"	0.943116709336236	1	5.33784919166721	56.3599069957785	0.302243812554283
"SAMPLE106"	0.943292826365232	1	3.84258181024205	57.807658674882	0.349759514875907
"SAMPLE253"	0.947899674909282	1	5.45020813324471	56.2388672373933	0.310924629361977
"SAMPLE791"	0.950632954862161	1	4.33415977462541	57.3373150709146	0.328525154459961
"SAMPLE611"	0.952376634575863	1	7.77624205261821	53.8703095493428	0.353448398038972
"SAMPLE176"	0.953168392756625	1	5.43817152479786	56.2888377981422	0.272990677059969
"SAMPLE75"	0.956327614230327	1	5.3593701494155	56.4031391016837	0.237490748900758
"SAMPLE90"	0.961046243445873	1	3.97178318002052	57.7805648930325	0.247651926946975
"SAMPLE39"	0.96109154719092	1	5.99376041916413	55.7969808577656	0.209258723070247
"SAMPLE170"	0.964074250107029	1	5.24216094419739	56.5665506419739	0.191288413828726
"SAMPLE630"	0.96482645036765	1	3.75424760341722	58.0723050405397	0.173447356043105
"SAMPLE543"	0.967613623317103	1	5.14750813075188	56.6618839144353	0.190607954812827
"SAMPLE120"	0.968878225686679	1	3.30439651600024	58.5038459357432	0.1917575482566
"SAMPLE587"	0.971464035739669	1	2.7735080024233	59.0556522102109	0.170839787365788
"SAMPLE418"	0.97149430036202	1	5.34849297186744	56.4719933695147	0.179513658617882
"SAMPLE940"	0.972000074941828	1	4.41282155047798	57.4178802665239	0.16929818299811
"SAMPLE324"	0.983379469048068	1	6.10078824192436	55.8130610960135	0.0861506620621586
"SAMPLE568"	0.984697911407272	1	5.25102184415998	56.6525407604177	0.0964373954223172
"SAMPLE55"	0.984968171951889	1	6.22478842092452	55.6913092850332	0.0839022940422431
"SAMPLE131"	0.992758641357803	1	5.28110806990314	56.6757051247432	0.0431868053537175
"SAMPLE391"	0.999191529574596	1	5.81726942672374	56.1773675622536	0.00536301102268111
"SAMPLE173"	0.999697916902949	1	6.44927433737002	55.5483868190108	0.00233884361919817
"SAMPLE322"	0.99999727963729	1	3.77163908467516	58.2283609153248	2.00438606552376e-23
"SAMPLE228"	0.999997705375356	1	3.03890510699498	58.961094893005	1.83651315603098e-23
"SAMPLE909"	0.999997717233961	1	2.96643224516854	59.0335677548315	1.18575498027493e-24
"SAMPLE52"	0.999997757215443	1	2.7689683158779	59.2310316841221	0
"SAMPLE466"	0.999997843588095	1	3.171166923853	58.828833076147	8.92463790135238e-44
"SAMPLE87"	0.999997860435321	1	4.20541119480596	57.794588805194	0
"SAMPLE220"	0.99999794674391	1	3.38995385222546	58.6100461477745	5.7134095423998e-23
"SAMPLE305"	0.999998046081762	1	5.04592165150911	56.9540783484909	3.5509600670256e-25
"SAMPLE486"	0.999998050717399	1	5.15883801034805	56.841161989652	6.59436803240415e-28
"SAMPLE175"	0.999998060021904	1	3.12904144790303	58.870958552097	0
"SAMPLE395"	0.999998121624285	1	3.921226883215	58.078773116785	3.27047125006975e-28
"SAMPLE561"	0.999998131281808	1	4.07806718604464	57.9219328139554	2.63048898611667e-27
"SAMPLE803"	0.999998205369021	1	4.29421260613227	57.7057873938677	0
"SAMPLE887"	0.999998256508638	1	4.29117038304373	57.7088296169563	2.64399655171365e-27
"SAMPLE877"	0.999998277389528	1	4.40517695190248	57.5948230480975	3.19339827600235e-22
"SAMPLE788"	0.999998287925471	1	4.11831706047154	57.8816829395285	1.42641011241257e-42
"SAMPLE501"	0.999998314553447	1	5.06385480030178	56.9361451996982	0
"SAMPLE658"	0.999998358056181	1	2.95426914857508	59.0457308514249	1.42505366238648e-22
"SAMPLE762"	0.999998358056181	1	1.74279871314896	60.257201286851	0
"SAMPLE745"	0.999998374669868	1	4.2610502904271	57.7389497095729	5.44088949142043e-24
"SAMPLE263"	0.999998385840654	1	4.25842112749157	57.7415788725084	3.26162695825909e-28
"SAMPLE743"	0.999998397089288	1	5.71717208201238	56.2828279179876	9.39511881159826e-38
"SAMPLE447"	0.999998437096933	1	5.14011098742706	56.8598890125729	0
"SAMPLE775"	0.999998437096933	1	4.17972636664793	57.8202736333521	1.64485962977524e-28
"SAMPLE402"	0.999998448717192	1	4.2013052723774	57.7986947276226	0
"SAMPLE148"	0.999998454560086	1	4.36865455217193	57.6313454478281	0
"SAMPLE218"	0.999998460425154	1	4.04910553552164	57.9508944644784	6.62008695459912e-28
"SAMPLE432"	0.999998460425154	1	2.25120942909778	59.7487905709022	1.96127070303123e-27
"SAMPLE716"	0.999998460425154	1	4.29584069398854	57.7041593060115	1.2545742147972e-22
"SAMPLE758"	0.999998466312651	1	3.8610635486254	58.1389364513746	0
"SAMPLE723"	0.999998496095823	1	5.59403491509741	56.4059650849026	6.30686953398108e-27
"SAMPLE622"	0.99999850817557	1	4.46124567483206	57.5387543251679	0
"SAMPLE510"	0.999998520353933	1	5.13051966403423	56.8694803359658	0
"SAMPLE570"	0.999998526480858	1	5.21390997671884	56.7860900232812	0
"SAMPLE358"	0.999998532633365	1	3.9621281430374	58.0378718569626	9.06856444300262e-24
"SAMPLE923"	0.999998532633365	1	3.26868660172569	58.7313133982743	6.60487589317084e-28
"SAMPLE277"	0.999998551247649	1	5.29911401113066	56.7008859888693	0
"SAMPLE768"	0.999998551247649	1	3.22867881361624	58.7713211863838	6.58246525323157e-28
"SAMPLE686"	0.999998570104232	1	4.42478498277371	57.5752150172263	2.8101261884197e-23
"SAMPLE706"	0.999998576445264	1	5.20183587887325	56.7981641211268	0
"SAMPLE95"	0.999998576445264	1	5.16301695669836	56.8369830433016	2.22973192280065e-44
"SAMPLE514"	0.999998602097	1	4.42365126404964	57.5763487359504	1.31622168119987e-27
"SAMPLE48"	0.999998615101032	1	5.19655875590327	56.8034412440967	6.57649738792717e-28
"SAMPLE848"	0.999998615101032	1	6.1726442070667	55.8273557929333	6.53709524091085e-28
"SAMPLE434"	0.999998621649054	1	5.26955516815228	56.7304448318477	1.64071776340679e-23
"SAMPLE441"	0.999998628228333	1	3.89486247834403	58.105137521656	0
"SAMPLE967"	0.999998641482476	1	3.28333245049141	58.7166675495086	6.71255970763244e-25
"SAMPLE621"	0.999998648158278	1	6.40738805844057	55.5926119415594	0
"SAMPLE917"	0.999998654867212	1	5.33727455077403	56.662725449226	3.00629898764288e-24
"SAMPLE795"	0.999998661609774	1	4.46729135477534	57.5327086452247	2.10374065718644e-26
"SAMPLE585"	0.999998668386477	1	6.34990706564112	55.6500929343589	6.55320904176491e-28
"SAMPLE954"	0.999998668386477	1	5.9748649405678	56.0251350594322	1.98610445012571e-25
"SAMPLE534"	0.999998695845375	1	3.34205147672043	58.6579485232796	0
"SAMPLE425"	0.999998702800916	1	6.32606234648943	55.6739376535106	0
"SAMPLE863"	0.999998702800916	1	6.48696643601141	55.5130335639886	0
"SAMPLE993"	0.999998702800916	1	4.29658762400955	57.7034123759905	9.03143039457467e-44
"SAMPLE327"	0.999998709793954	1	3.73356113280894	58.2664388671911	2.58781570444516e-24
"SAMPLE754"	0.999998709793954	1	5.28448757921099	56.715512420789	4.51057879440358e-22
"SAMPLE237"	0.999998716825102	1	3.69436282214665	58.3056371778533	3.28263217798149e-28
"SAMPLE404"	0.999998731004265	1	3.14574094234879	58.8542590576512	2.01360266801948e-25
"SAMPLE830"	0.999998745343661	1	4.22646951286479	57.7735304871352	1.05643471435873e-26
"SAMPLE581"	0.999998752575169	1	4.79271001979853	57.2072899802015	1.24434902260761e-26
"SAMPLE362"	0.999998759848846	1	4.096519547964	57.903480452036	0
"SAMPLE960"	0.999998767165435	1	4.19988629808311	57.8001137019169	1.6433990724119e-28
"SAMPLE20"	0.999998774525708	1	5.56780258422838	56.4321974157716	0
"SAMPLE217"	0.999998774525708	1	5.08742244776974	56.9125775522303	5.21233056527528e-27
"SAMPLE360"	0.99999878938049	1	4.48279834516891	57.5172016548311	1.63663855336595e-28
"SAMPLE939"	0.99999878938049	1	3.32581280288566	58.6741871971143	0
"SAMPLE197"	0.999998804419826	1	5.58658439738373	56.4134156026163	5.26238577055945e-27
"SAMPLE225"	0.999998804419826	1	5.23721561614912	56.7627843838509	0
"SAMPLE588"	0.999998804419826	1	5.11307536809599	56.886924631904	1.24843991149976e-26
"SAMPLE647"	0.999998804419826	1	5.29448052409909	56.7055194759009	1.31740868125984e-27
"SAMPLE301"	0.999998812010888	1	5.46890348691459	56.5310965130854	4.10788537632219e-29
"SAMPLE337"	0.999998819650768	1	4.12887781324056	57.8711221867594	3.69454085642728e-23
"SAMPLE490"	0.999998819650768	1	5.38810307567278	56.6118969243272	1.63246096582991e-28
"SAMPLE906"	0.999998827340422	1	4.25307396814212	57.7469260318579	0
"SAMPLE229"	0.999998835080834	1	6.30410975879538	55.6958902412046	9.87388896581852e-26
"SAMPLE371"	0.999998835080834	1	5.76978933608043	56.2302106639196	0
"SAMPLE724"	0.999998842873023	1	6.30447219334212	55.6955278066579	1.64990538903641e-28
"SAMPLE221"	0.999998850718042	1	5.57159583645975	56.4284041635403	0
"SAMPLE338"	0.999998866570966	1	6.3340644558326	55.6659355441674	6.56389824128723e-28
"SAMPLE315"	0.999998874581165	1	5.70460360375249	56.2953963962475	0
"SAMPLE764"	0.999998874581165	1	5.83785760718183	56.1621423928182	0
"SAMPLE793"	0.999998874581165	1	6.32565449707896	55.674345502921	5.28148220001917e-27
"SAMPLE204"	0.999998882648788	1	5.39779338787907	56.6022066121209	0
"SAMPLE453"	0.999998882648788	1	4.88407912335311	57.1159208766469	9.49964811243453e-24
"SAMPLE329"	0.999998890775087	1	2.78498170992284	59.2150182900772	4.35702873266986e-23
"SAMPLE695"	0.999998890775087	1	3.88359424486771	58.1164057551323	2.49982041666511e-26
"SAMPLE14"	0.99999889896136	1	5.05681524688808	56.9431847531119	8.08069572137919e-25
"SAMPLE286"	0.99999889896136	1	5.48219212643672	56.5178078735633	1.63655586519815e-28
"SAMPLE342"	0.999998907208957	1	5.15502728460706	56.8449727153929	8.26234405943109e-29
"SAMPLE961"	0.999998907208957	1	5.05625636218905	56.943743637811	0
"SAMPLE457"	0.999998915519275	1	4.28751069229	57.71248930771	8.18901708381513e-29
"SAMPLE569"	0.999998923893769	1	4.18088004951867	57.8191199504813	3.29490772330623e-28
"SAMPLE80"	0.999998923893769	1	5.17404136080042	56.8259586391996	7.21726211972496e-24
"SAMPLE708"	0.999998932333948	1	5.63681064054822	56.3631893594518	0
"SAMPLE773"	0.999998932333948	1	4.30646580994611	57.6935341900539	3.20605031310448e-58
"SAMPLE904"	0.999998932333948	1	2.99658695081158	59.0034130491884	2.12848968833159e-26
"SAMPLE928"	0.999998932333948	1	5.42670233681855	56.5732976631814	6.55844318157117e-28
"SAMPLE243"	0.999998940841383	1	3.83128982191432	58.1687101780857	1.63368828478731e-28
"SAMPLE663"	0.999998940841383	1	3.81851935215236	58.1814806478476	0
"SAMPLE132"	0.999998949417707	1	3.25520760294562	58.7447923970544	0
"SAMPLE66"	0.999998949417707	1	5.01497738706286	56.9850226129371	3.26347574524336e-28
"SAMPLE955"	0.999998949417707	1	4.20186497492257	57.7981350250774	1.59081593208002e-23
"SAMPLE167"	0.999998958064622	1	7.37876547927826	54.6212345207217	5.16139055353607e-23
"SAMPLE415"	0.999998975577388	1	4.10743927665537	57.8925607233446	0
"SAMPLE636"	0.999998975577388	1	5.65963720619133	56.3403627938087	1.00797809410125e-21
"SAMPLE240"	0.999998984447015	1	5.6191498452393	56.3808501547607	2.66586314346251e-20
"SAMPLE782"	0.999998984447015	1	4.1022535707303	57.8977464292697	0
"SAMPLE865"	0.999998984447015	1	6.46866358376493	55.5313364162351	6.54087400395015e-28
"SAMPLE787"	0.999998993394793	1	4.12887521797816	57.8711247820218	2.60286890928375e-54
"SAMPLE805"	0.999998993394793	1	4.18621533087409	57.8137846691259	3.29404418415933e-23
"SAMPLE976"	0.999998993394793	1	5.02683944136748	56.9731605586325	0
"SAMPLE560"	0.999999002422825	1	6.44815556850252	55.5518444314975	5.71543513764522e-42
"SAMPLE283"	0.99999901153331	1	5.96758090255603	56.032419097444	0
"SAMPLE796"	0.99999901153331	1	4.49160923683718	57.5083907631628	2.75172993018679e-23
"SAMPLE191"	0.999999020728548	1	4.47970801709957	57.5202919829004	3.23676080616525e-28
"SAMPLE271"	0.999999020728548	1	5.36380028418956	56.6361997158104	8.22744354556529e-29
"SAMPLE354"	0.999999020728548	1	4.01409780955555	57.9859021904444	1.64413255765165e-28
"SAMPLE493"	0.999999020728548	1	5.17389889258044	56.8261011074196	0
"SAMPLE892"	0.999999020728548	1	4.09284113481768	57.9071588651823	1.64075288380787e-28
"SAMPLE929"	0.999999020728548	1	4.82131726020999	57.17868273979	0
"SAMPLE108"	0.999999030010952	1	4.10101134225116	57.8989886577488	2.1523028708792e-42
"SAMPLE251"	0.999999030010952	1	4.89922860091877	57.1007713990812	0
"SAMPLE532"	0.999999030010952	1	4.40586044388221	57.5941395561178	0
"SAMPLE638"	0.999999030010952	1	4.56217971414511	57.4378202858549	0
"SAMPLE140"	0.999999039383046	1	5.44651639065484	56.5534836093452	2.99253939539812e-23
"SAMPLE377"	0.999999039383046	1	3.8710312863041	58.1289687136959	0
"SAMPLE522"	0.999999039383046	1	3.90508746440738	58.0949125355926	2.54662012954398e-23
"SAMPLE266"	0.999999048847484	1	4.518578045497	57.481421954503	3.79743528335887e-37
"SAMPLE519"	0.999999048847484	1	5.53071557594926	56.4692844240507	4.20185804943285e-26
"SAMPLE776"	0.999999048847484	1	5.6575195023147	56.3424804976853	1.63615857787481e-28
"SAMPLE778"	0.999999048847484	1	5.57517356110871	56.4248264388913	1.07037790148743e-23
"SAMPLE870"	0.999999048847484	1	4.64594843617773	57.3540515638223	2.37903845577318e-24
"SAMPLE997"	0.999999048847484	1	3.4748586392211	58.5251413607789	0
"SAMPLE181"	0.999999058407048	1	3.88884006060018	58.1111599393998	0
"SAMPLE548"	0.999999058407048	1	5.60571697593978	56.3942830240602	3.29467114634647e-28
"SAMPLE472"	0.999999077823421	1	4.20955420309326	57.7904457969067	1.38324884157037e-22
"SAMPLE503"	0.999999077823421	1	5.50711401025717	56.4928859897428	1.6393832053162e-28
"SAMPLE660"	0.999999077823421	1	5.3950315806411	56.6049684193589	6.58583614861681e-28
"SAMPLE693"	0.999999077823421	1	4.29710046129091	57.7028995387091	8.94161157406243e-44
"SAMPLE518"	0.999999087686556	1	5.84573224854988	56.1542677514501	5.20785970400287e-27
"SAMPLE144"	0.999999097657494	1	6.22308308513142	55.7769169148686	4.19810408236251e-26
"SAMPLE460"	0.999999097657494	1	4.06405331511729	57.9359466848827	0
"SAMPLE624"	0.999999097657494	1	4.50780466881662	57.4921953311834	2.51956977244645e-26
"SAMPLE388"	0.999999107739849	1	4.16405819490893	57.8359418050911	3.28068017685347e-28
"SAMPLE489"	0.999999107739849	1	4.19303876310401	57.806961236896	8.16758107550474e-29
"SAMPLE576"	0.999999107739849	1	5.26864006267061	56.7313599373294	0
"SAMPLE236"	0.999999117937443	1	6.2703148564157	55.7296851435843	0
"SAMPLE631"	0.999999117937443	1	5.31338642878474	56.6866135712153	0
"SAMPLE994"	0.999999117937443	1	5.22924571820973	56.7707542817903	3.88631901336432e-21
"SAMPLE172"	0.999999138694764	1	5.03152702405593	56.9684729759441	8.23337489625025e-29
"SAMPLE691"	0.999999138694764	1	5.3110616100237	56.6889383899763	2.62925537357514e-27
"SAMPLE711"	0.999999138694764	1	4.38870315570801	57.611296844292	4.78411038621941e-23
"SAMPLE751"	0.999999138694764	1	4.20661852077016	57.7933814792298	0
"SAMPLE112"	0.999999149263327	1	6.43106210733158	55.5689378926684	1.62883000157461e-28
"SAMPLE162"	0.999999149263327	1	4.27828459592222	57.7217154040778	0
"SAMPLE47"	0.999999149263327	1	4.37084040587378	57.6291595941262	0
"SAMPLE196"	0.999999159964843	1	5.33123122772439	56.6687687722756	3.28203106387695e-28
"SAMPLE483"	0.999999159964843	1	5.31256942652206	56.6874305734779	2.07008608336555e-22
"SAMPLE617"	0.999999159964843	1	6.19045138105826	55.8095486189417	0
"SAMPLE604"	0.99999917080446	1	4.24010534345816	57.7598946565418	7.5276404637219e-25
"SAMPLE365"	0.999999181787668	1	5.18828103566883	56.8117189643312	1.30938968045741e-27
"SAMPLE628"	0.999999181787668	1	5.69081010359734	56.3091898964026	3.29554398554872e-28
"SAMPLE824"	0.999999181787668	1	4.12586954824164	57.8741304517584	2.2267685018228e-23
"SAMPLE168"	0.999999192920327	1	4.36517916702801	57.634820832972	9.86538234782496e-26
"SAMPLE210"	0.999999192920327	1	4.45592326945647	57.5440767305435	0
"SAMPLE320"	0.999999192920327	1	5.24522221451853	56.7547777854815	3.27615990926632e-28
"SAMPLE364"	0.999999192920327	1	5.06158122304714	56.9384187769529	8.18898829183012e-29
"SAMPLE715"	0.999999192920327	1	5.31169310360725	56.6883068963928	1.01087284979203e-25
"SAMPLE78"	0.999999192920327	1	5.32391324316444	56.6760867568356	0
"SAMPLE798"	0.999999192920327	1	5.16506408776523	56.8349359122348	1.15146917958597e-41
"SAMPLE827"	0.999999192920327	1	4.09575341824022	57.9042465817598	0
"SAMPLE665"	0.99999920420871	1	5.09289333110361	56.9071066688964	6.51568421993789e-28
"SAMPLE769"	0.99999920420871	1	5.44861567897534	56.5513843210247	0
"SAMPLE800"	0.99999920420871	1	5.29681030981831	56.7031896901817	0
"SAMPLE930"	0.99999920420871	1	5.36157577269191	56.6384242273081	0
"SAMPLE969"	0.99999920420871	1	4.26107758002933	57.7389224199707	0
"SAMPLE614"	0.999999215659542	1	5.36880003569862	56.6311999643014	1.6305890666135e-28
"SAMPLE902"	0.999999215659542	1	5.5281643507387	56.4718356492613	1.31081853865703e-27
"SAMPLE255"	0.999999227280043	1	4.37190344843984	57.6280965515602	3.29863495462333e-28
"SAMPLE539"	0.999999227280043	1	4.43188174112944	57.5681182588706	0
"SAMPLE164"	0.999999239077987	1	6.3100407898733	55.6899592101267	1.25092244032734e-26
"SAMPLE189"	0.999999239077987	1	4.91030035936126	57.0896996406387	1.0603058139189e-26
"SAMPLE311"	0.999999239077987	1	6.75914016671349	55.2408598332865	1.04929361367557e-26
"SAMPLE468"	0.999999239077987	1	4.25010242287893	57.7498975771211	2.63179467593316e-27
"SAMPLE567"	0.999999239077987	1	5.22832031079809	56.7716796892019	0
"SAMPLE142"	0.99999925106176	1	5.15685098963457	56.8431490103654	0
"SAMPLE161"	0.99999925106176	1	5.31068579469175	56.6893142053082	0
"SAMPLE556"	0.99999925106176	1	7.86410713076983	54.1358928692302	8.13920089086672e-29
"SAMPLE597"	0.99999925106176	1	3.22505439179623	58.7749456082038	0
"SAMPLE837"	0.99999925106176	1	3.94150266202441	58.0584973379756	5.22437235338006e-27
"SAMPLE970"	0.99999925106176	1	4.28483410635886	57.7151658936411	1.63832319008924e-28
"SAMPLE147"	0.999999263240429	1	3.14321955836271	58.8567804416373	1.04910607597389e-26
"SAMPLE270"	0.999999263240429	1	4.54456163143244	57.4554383685676	0
"SAMPLE332"	0.999999263240429	1	5.41171185237458	56.5882881476254	0
"SAMPLE436"	0.999999263240429	1	4.39776957371761	57.6022304262824	5.71719983458301e-23
"SAMPLE439"	0.999999263240429	1	5.28786932343986	56.7121306765602	5.11975749400521e-24
"SAMPLE454"	0.999999263240429	1	3.32358430179878	58.6764156982012	0
"SAMPLE476"	0.999999263240429	1	6.43257724382654	55.5674227561735	6.54116197041001e-28
"SAMPLE495"	0.999999263240429	1	6.16962317191978	55.8303768280802	0
"SAMPLE681"	0.999999263240429	1	5.43286950919065	56.5671304908094	0
"SAMPLE688"	0.999999263240429	1	5.21831299524763	56.7816870047524	4.00790230938163e-25
"SAMPLE104"	0.999999275623825	1	4.28518866505987	57.7148113349401	3.26885840531773e-28
"SAMPLE357"	0.999999275623825	1	4.89512227251084	57.1048777274892	0
"SAMPLE785"	0.999999275623825	1	4.09263009633475	57.9073699036652	2.43913533696959e-23
"SAMPLE886"	0.999999275623825	1	6.58883835012628	55.4111616498737	3.26584559687729e-28
"SAMPLE951"	0.999999275623825	1	5.61147717627673	56.3885228237233	0
"SAMPLE268"	0.999999288222632	1	5.25319402597306	56.7468059740269	1.65115613171532e-28
"SAMPLE288"	0.999999288222632	1	4.21257476719202	57.787425232808	0
"SAMPLE550"	0.999999288222632	1	3.31774050817829	58.6822594918217	3.27343716600649e-28
"SAMPLE582"	0.999999288222632	1	5.48840025062669	56.5115997493733	0
"SAMPLE516"	0.9999993010485	1	5.25891732883596	56.741082671164	0
"SAMPLE70"	0.9999993010485	1	5.3380882374079	56.6619117625921	6.55246931661748e-25
"SAMPLE756"	0.9999993010485	1	5.28578796508852	56.7142120349115	1.23627402336038e-23
"SAMPLE676"	0.999999314114166	1	4.26099833955893	57.7390016604411	2.59639029423125e-27
"SAMPLE742"	0.999999314114166	1	4.44208128720165	57.5579187127983	2.61753753577787e-27
"SAMPLE470"	0.999999327433606	1	5.29213757118168	56.7078624288183	0
"SAMPLE623"	0.999999327433606	1	5.2041244503453	56.7958755496547	1.57963824036403e-22
"SAMPLE850"	0.999999327433606	1	5.12397753716963	56.8760224628304	5.94995411784915e-22
"SAMPLE18"	0.999999341022206	1	3.85090865070622	58.1490913492938	6.57483870227434e-28
"SAMPLE513"	0.999999341022206	1	3.86009260865749	58.1399073913425	0
"SAMPLE154"	0.999999354896977	1	5.56242450835393	56.4375754916461	0
"SAMPLE262"	0.999999354896977	1	7.97043263018631	54.0295673698137	1.53852536692727e-25
"SAMPLE348"	0.999999354896977	1	5.15290059464581	56.8470994053542	1.04883777879978e-26
"SAMPLE444"	0.999999354896977	1	5.20599680505382	56.7940031949462	8.32506462983081e-26
"SAMPLE915"	0.999999354896977	1	4.8238759734257	57.1761240265743	0
"SAMPLE991"	0.999999354896977	1	5.54705647202843	56.4529435279716	0
"SAMPLE193"	0.999999369076797	1	4.04330880151562	57.9566911984844	4.50960452884992e-44
"SAMPLE215"	0.999999369076797	1	5.50702540626716	56.4929745937328	4.64885848483085e-25
"SAMPLE27"	0.999999369076797	1	5.18892316563019	56.8110768343698	0
"SAMPLE423"	0.999999383582718	1	5.74186284166053	56.2581371583395	3.27667602842207e-28
"SAMPLE544"	0.999999383582718	1	5.5021982046231	56.4978017953769	0
"SAMPLE555"	0.999999383582718	1	5.18002937119972	56.8199706288003	0
"SAMPLE640"	0.999999383582718	1	5.02040721633989	56.9795927836601	4.11399472640224e-29
"SAMPLE386"	0.999999398438329	1	4.27518949924309	57.7248105007569	0
"SAMPLE392"	0.999999398438329	1	6.35504612762641	55.6449538723736	2.49269917609885e-26
"SAMPLE607"	0.999999398438329	1	5.49145504330352	56.5085449566965	0
"SAMPLE687"	0.999999398438329	1	5.22376264922349	56.7762373507765	2.37083516068195e-26
"SAMPLE698"	0.999999398438329	1	6.17175326890957	55.8282467310904	8.25352770795829e-29
"SAMPLE843"	0.999999398438329	1	4.26867913031291	57.7313208696871	6.54731365790764e-28
"SAMPLE899"	0.999999398438329	1	6.12950889646323	55.8704911035368	3.27288104412275e-28
"SAMPLE290"	0.999999413670211	1	5.04707632954264	56.9529236704574	8.20959683112092e-29
