"pval"	"apval"	"SBS5"	"SBS18"	"SBS31"
"SAMPLE225"	0.794077988485788	1	101.43147026783	62.56852973217	0
"SAMPLE795"	0.795048211153154	1	106.385468202967	57.6145317970329	0
"SAMPLE842"	0.796988410874368	1	104.674363821064	59.3256361789357	0
"SAMPLE104"	0.797637655558047	1	94.7758155568847	69.2241844431153	0
"SAMPLE330"	0.802624596765175	1	97.7363996629936	66.2636003370064	0
"SAMPLE412"	0.804917832116311	1	102.194678901505	61.8053210984954	0
"SAMPLE350"	0.806101432327071	1	109.239377582306	54.7606224176936	0
"SAMPLE467"	0.807675659850591	1	105.777943421854	58.2220565781462	0
"SAMPLE987"	0.809329903377482	1	116.498611983666	47.5013880163341	0
"SAMPLE547"	0.810299302409859	1	98.5041714992038	65.4958285007962	0
"SAMPLE64"	0.812782756263074	1	96.1722567852764	67.8277432147236	0
"SAMPLE413"	0.814373995882181	1	103.521432033628	60.4785679663718	0
"SAMPLE73"	0.814493254349057	1	105.811387420987	58.1886125790129	0
"SAMPLE471"	0.814895603580127	1	97.4856861106058	66.5143138893942	0
"SAMPLE59"	0.817814303451878	1	98.7425842160674	65.2574157839326	0
"SAMPLE269"	0.819941306908159	1	106.004817561334	57.9951824386663	0
"SAMPLE505"	0.820480539346488	1	114.658200782229	49.3417992177707	0
"SAMPLE508"	0.822920952828772	1	102.39353598581	61.6064640141899	0
"SAMPLE594"	0.823939387965743	1	112.510803076434	51.4891969235663	0
"SAMPLE684"	0.824356735304262	1	103.2046306648	60.7953693351997	0
"SAMPLE510"	0.826293598089456	1	104.538859630687	59.4611403693125	0
"SAMPLE608"	0.829654244474183	1	113.640815773156	50.3591842268437	0
"SAMPLE650"	0.833623964825595	1	101.461458881029	62.5385411189705	0
"SAMPLE429"	0.834539822886644	1	112.507508784741	51.4924912152587	0
"SAMPLE518"	0.834717181151614	1	107.71978672851	56.2802132714899	0
"SAMPLE546"	0.838591997991736	1	121.09740886612	42.90259113388	0
"SAMPLE957"	0.838931499138046	1	95.3031450568709	68.6968549431291	0
"SAMPLE259"	0.839075401052693	1	107.676796252005	56.3232037479949	0
"SAMPLE555"	0.840651797996034	1	97.9747435971999	66.0252564028001	0
"SAMPLE733"	0.842361401749309	1	101.20558593607	62.7944140639296	0
"SAMPLE263"	0.845494200617822	1	123.735072549622	40.264927450378	0
"SAMPLE324"	0.847245301858791	1	97.6306702681837	66.3693297318163	0
"SAMPLE276"	0.847470486327545	1	101.515243445507	62.4847565544929	0
"SAMPLE983"	0.852380349958738	1	117.230651866772	46.7693481332279	0
"SAMPLE947"	0.853508211920789	1	117.081735685858	46.9182643141418	0
"SAMPLE346"	0.860048895907549	1	101.725366107522	62.2746338924782	0
"SAMPLE538"	0.865004566962665	1	110.409917756376	53.5900822436239	0
"SAMPLE462"	0.865330318968306	1	108.492660694344	55.5073393056563	0
"SAMPLE894"	0.866945487770113	1	114.957363645759	49.0426363542406	0
"SAMPLE514"	0.874137457042491	1	103.299451190865	60.7005488091349	0
"SAMPLE824"	0.874802483561397	1	97.4889327182179	66.5110672817822	0
"SAMPLE400"	0.874947663090867	1	106.24206768977	57.7579323102299	0
"SAMPLE536"	0.87626150479219	1	104.3941618641	59.6058381359002	0
"SAMPLE131"	0.877339243523999	1	108.513908879353	55.4860911206468	0
"SAMPLE682"	0.884816195290537	1	96.4906571109531	67.5093428890469	0
"SAMPLE401"	0.886132309310607	1	104.119198425173	59.8808015748266	0
"SAMPLE244"	0.88760763467384	1	104.627175100702	59.3728248992982	0
"SAMPLE149"	0.8876440099795	1	101.667665508327	62.3323344916732	0
"SAMPLE369"	0.889599444179866	1	92.2011345310148	71.7988654689852	0
"SAMPLE454"	0.890560871826162	1	100.774807899508	63.225192100492	0
"SAMPLE964"	0.895200936068036	1	110.051075560184	53.9489244398164	0
"SAMPLE470"	0.897562019176426	1	107.030251194417	56.9697488055832	0
"SAMPLE879"	0.898724395193168	1	114.483220389408	49.5167796105919	0
"SAMPLE937"	0.898739602304082	1	116.071982334072	47.9280176659275	0
"SAMPLE403"	0.900002764820491	1	99.4171184832632	64.5828815167368	0
"SAMPLE380"	0.901436722904999	1	107.968388504643	56.0316114953566	0
"SAMPLE867"	0.90189856547946	1	112.266954295688	51.7330457043122	0
"SAMPLE28"	0.903149129658041	1	107.4842145435	56.5157854564998	0
"SAMPLE991"	0.904676892753076	1	96.0011258060166	67.9988741939834	0
"SAMPLE636"	0.908868695463648	1	104.720652551717	59.2793474482833	0
"SAMPLE328"	0.91047474312512	1	99.3602310859324	64.6397689140676	0
"SAMPLE140"	0.910553071663654	1	110.424450029155	53.5755499708451	0
"SAMPLE99"	0.910947433188632	1	106.451786341906	57.5482136580935	0
"SAMPLE649"	0.914515515011259	1	94.7772136980428	69.2227863019572	0
"SAMPLE877"	0.920530663618909	1	96.6453535004071	67.3546464995929	0
"SAMPLE571"	0.924572304332369	1	96.2759061107513	67.7240938892487	0
"SAMPLE866"	0.925809308335295	1	97.6817563031012	66.3182436968988	0
"SAMPLE61"	0.927863875090246	1	100.270363997043	63.7296360029574	0
"SAMPLE678"	0.938067859881787	1	90.3169270698668	73.6830729301332	0
"SAMPLE200"	0.939570481569316	1	101.446116170946	62.5538838290536	0
"SAMPLE102"	0.941013675000157	1	113.34738109588	50.6526189041203	0
"SAMPLE154"	0.943299555508149	1	106.619945769989	57.3800542300113	0
"SAMPLE836"	0.948628723971251	1	93.7925158178847	69.7084963844668	0.49898779764843
"SAMPLE379"	0.951803263333902	1	104.833344031938	58.6858019219249	0.480854046137316
"SAMPLE87"	0.954039497723147	1	109.915921887716	53.6019787137538	0.482099398529829
"SAMPLE652"	0.954062905884331	1	98.4267313341776	65.1549706647285	0.418298001093876
"SAMPLE737"	0.957183376437047	1	105.668457577433	57.89950890542	0.432033517147133
"SAMPLE740"	0.957405082203107	1	98.6504159746268	64.9582773650765	0.391306660296646
"SAMPLE686"	0.961474405558732	1	105.457512625567	58.1575457027573	0.384941671675407
"SAMPLE511"	0.961706052999026	1	107.624883190117	55.9373168555629	0.437799954320479
"SAMPLE630"	0.962975711225099	1	95.6309193120757	67.9954927245529	0.373587963371352
"SAMPLE984"	0.963131065931074	1	108.998186145651	54.6473517562945	0.354462098054861
"SAMPLE697"	0.966991584334318	1	99.499273647213	64.1887216051851	0.31200474760184
"SAMPLE704"	0.968721018444893	1	109.320096108941	54.3726332955497	0.307270595509156
"SAMPLE638"	0.970592869313345	1	104.561463171694	59.1191710245297	0.319365803776678
"SAMPLE80"	0.971504954321466	1	93.7570583204042	69.9388458328287	0.304095846767071
"SAMPLE435"	0.971949550678928	1	114.742501533578	48.9918063848793	0.26569208154273
"SAMPLE776"	0.973136880527743	1	109.641124550574	54.1128986186978	0.245976830728385
"SAMPLE101"	0.97385041212658	1	109.524864506125	54.1775364389582	0.297599054916405
"SAMPLE542"	0.975348641384329	1	103.424705546626	60.3317727283804	0.243521724994072
"SAMPLE458"	0.975404172819359	1	91.1446091060154	72.6254697786791	0.229921115305495
"SAMPLE90"	0.976860176007236	1	98.5516873753193	65.2138728531187	0.234439771561948
"SAMPLE371"	0.978100665392866	1	112.732004848139	51.040758805396	0.227236346465179
"SAMPLE523"	0.978805189116497	1	108.251778660894	55.5011574226459	0.247063916459659
"SAMPLE874"	0.979419436501948	1	111.190975996427	52.595826417536	0.213197586037161
"SAMPLE512"	0.98196662833029	1	100.060751207042	63.7564461157805	0.182802677177957
"SAMPLE119"	0.987265832859559	1	96.6310215817934	67.2419689631138	0.127009455092877
"SAMPLE566"	0.987954698951921	1	125.697725932562	38.1819473654511	0.120326701986912
"SAMPLE39"	0.988832016674701	1	109.590632157474	54.2902353161694	0.119132526356624
"SAMPLE277"	0.989502261260649	1	104.78756758953	59.088779623986	0.123652786483757
"SAMPLE157"	0.989912106262001	1	107.995520028262	55.8981790752118	0.106300896526626
"SAMPLE100"	0.9902115585054	1	112.400775811052	51.4971081826522	0.102116006295959
"SAMPLE725"	0.99452568949168	1	92.8515630168261	71.0879599251844	0.0604770579895394
"SAMPLE402"	0.996211815454781	1	114.262541925431	49.6989904449326	0.0384676296361032
"SAMPLE290"	0.996766234836719	1	107.08926407215	56.8758083389501	0.0349275888994192
"SAMPLE962"	0.997226649045473	1	108.340415975656	55.6319298386856	0.0276541856579358
"SAMPLE192"	0.999355586357284	1	92.8813559966052	71.1122027877232	0.00644121567159753
"SAMPLE265"	0.999998796876658	1	110.569078199439	53.4309218005614	1.60669121179644e-24
"SAMPLE763"	0.999999048847484	1	100.57042012867	63.4295798713303	8.63485754107098e-28
"SAMPLE953"	0.999999068064667	1	107.880003062697	56.1199969373026	0
"SAMPLE989"	0.999999068064667	1	110.615096901922	53.3849030980779	8.93588246091476e-28
"SAMPLE201"	0.999999192920327	1	104.795959933431	59.204040066569	2.35204746985406e-22
"SAMPLE383"	0.999999192920327	1	107.62223370812	56.3777662918796	0
"SAMPLE726"	0.999999215659542	1	108.102058691532	55.8979413084683	3.49126064355375e-27
"SAMPLE808"	0.999999227280043	1	102.081507904005	61.9184920959952	1.08479055394934e-24
"SAMPLE257"	0.999999239077987	1	117.659347259678	46.3406527403217	1.05676998682865e-24
"SAMPLE469"	0.999999239077987	1	106.233185963101	57.7668140368989	0
"SAMPLE976"	0.999999239077987	1	102.903514946329	61.0964850536715	0
"SAMPLE676"	0.999999263240429	1	111.231859324082	52.7681406759176	0
"SAMPLE920"	0.999999263240429	1	99.1886944099189	64.8113055900811	0
"SAMPLE254"	0.999999288222632	1	98.3762649222822	65.6237350777178	2.78076641895692e-23
"SAMPLE390"	0.999999288222632	1	113.012957801237	50.987042198763	8.62578202848258e-28
"SAMPLE588"	0.999999288222632	1	105.50149466131	58.4985053386905	0
"SAMPLE687"	0.999999288222632	1	92.8552070755986	71.1447929244014	3.49363856376858e-27
"SAMPLE112"	0.999999314114166	1	98.0210483544381	65.9789516455619	5.43156892128748e-29
"SAMPLE300"	0.999999314114166	1	115.464616724815	48.5353832751848	0
"SAMPLE420"	0.999999314114166	1	109.737951070747	54.2620489292528	5.46801182671934e-29
"SAMPLE739"	0.999999314114166	1	98.8412812606511	65.1587187393489	5.85048526160855e-28
"SAMPLE762"	0.999999314114166	1	109.216219536617	54.7837804633829	9.02838698204462e-44
"SAMPLE846"	0.999999314114166	1	101.213255445281	62.7867445547188	1.09184539283647e-28
"SAMPLE193"	0.999999341022206	1	104.409752293087	59.5902477069135	5.21731988546949e-27
"SAMPLE292"	0.999999341022206	1	98.3061686900175	65.6938313099825	0
"SAMPLE368"	0.999999341022206	1	115.523456980908	48.4765430190919	1.08147559977442e-21
"SAMPLE468"	0.999999341022206	1	117.93330846799	46.0666915320095	4.40842777904389e-28
"SAMPLE595"	0.999999341022206	1	113.66944553554	50.3305544644605	1.73496215689971e-27
"SAMPLE699"	0.999999341022206	1	102.538760556282	61.4612394437178	2.14028351460187e-28
"SAMPLE714"	0.999999341022206	1	97.3365088559537	66.6634911440463	0
"SAMPLE366"	0.999999369076797	1	108.92914598032	55.0708540196805	1.10889866995349e-21
"SAMPLE389"	0.999999369076797	1	119.651177136779	44.3488228632215	1.60085616994951e-21
"SAMPLE447"	0.999999369076797	1	119.062765497033	44.9372345029674	2.21668692185383e-44
"SAMPLE449"	0.999999369076797	1	101.60614739535	62.3938526046505	0
"SAMPLE528"	0.999999369076797	1	114.752504777676	49.2474952223239	5.71301391475551e-24
"SAMPLE565"	0.999999369076797	1	111.343232874244	52.6567671257556	0
"SAMPLE722"	0.999999369076797	1	114.163439627512	49.836560372488	9.9853892070629e-24
"SAMPLE750"	0.999999369076797	1	107.835728656184	56.1642713438163	2.1452202874756e-21
"SAMPLE88"	0.999999369076797	1	114.644613891293	49.355386108707	8.10413378079315e-24
"SAMPLE913"	0.999999369076797	1	95.4672145797305	68.5327854202695	0
"SAMPLE264"	0.999999398438329	1	101.015810775885	62.9841892241151	1.18884823278339e-22
"SAMPLE304"	0.999999398438329	1	112.347033405705	51.6529665942954	1.69741415066697e-22
"SAMPLE338"	0.999999398438329	1	116.142112644798	47.8578873552016	1.69154796258452e-26
"SAMPLE358"	0.999999398438329	1	106.620348074131	57.3796519258691	1.75138432992006e-27
"SAMPLE360"	0.999999398438329	1	110.684711627814	53.3152883721864	0
"SAMPLE441"	0.999999398438329	1	100.812454451923	63.1875455480766	0
"SAMPLE619"	0.999999398438329	1	98.2264578688126	65.7735421311874	1.74936634747932e-27
"SAMPLE781"	0.999999398438329	1	97.5281191262506	66.4718808737494	0
"SAMPLE826"	0.999999398438329	1	100.87065059311	63.1293494068899	0
"SAMPLE934"	0.999999398438329	1	100.497922782783	63.502077217217	0
"SAMPLE982"	0.999999398438329	1	115.666498963512	48.3335010364884	6.58932274606913e-26
"SAMPLE17"	0.99999942930849	1	107.062614826065	56.9373851739348	0
"SAMPLE34"	0.99999942930849	1	102.711104354815	61.2888956451846	0
"SAMPLE405"	0.99999942930849	1	100.713827454855	63.2861725451449	8.58408544653083e-28
"SAMPLE522"	0.99999942930849	1	104.697779496441	59.3022205035588	6.04126268494485e-24
"SAMPLE700"	0.99999942930849	1	104.170461282536	59.8295387174637	0
"SAMPLE709"	0.99999942930849	1	107.089394146326	56.9106058536743	3.44275303229306e-27
"SAMPLE856"	0.99999942930849	1	96.0186805723043	67.9813194276957	0
"SAMPLE863"	0.99999942930849	1	91.1359608216403	72.8640391783597	0
"SAMPLE902"	0.99999942930849	1	118.652627386284	45.3473726137159	9.70988377809279e-23
"SAMPLE144"	0.999999461946885	1	113.895525533251	50.1044744667487	5.59413282533319e-22
"SAMPLE153"	0.999999461946885	1	108.951550436003	55.0484495639966	0
"SAMPLE281"	0.999999461946885	1	107.857408717673	56.1425912823273	1.54871864523748e-24
"SAMPLE322"	0.999999461946885	1	108.759047793936	55.2409522060639	2.18397421130788e-28
"SAMPLE333"	0.999999461946885	1	103.308479644367	60.6915203556327	3.46690245428762e-27
"SAMPLE342"	0.999999461946885	1	105.004287357029	58.9957126429715	1.14109316627858e-41
"SAMPLE437"	0.999999461946885	1	109.985901718985	54.0140982810151	9.54750141784794e-27
"SAMPLE450"	0.999999461946885	1	117.876389551948	46.1236104480516	1.783275024394e-24
"SAMPLE485"	0.999999461946885	1	99.8664874004206	64.1335125995794	0
"SAMPLE531"	0.999999461946885	1	102.47492044037	61.5250795596299	3.6579648720117e-22
"SAMPLE559"	0.999999461946885	1	108.459175347781	55.5408246522189	0
"SAMPLE62"	0.999999461946885	1	119.108946040597	44.8910539594031	0
"SAMPLE703"	0.999999461946885	1	105.865056619554	58.1349433804455	0
"SAMPLE812"	0.999999461946885	1	109.818458034059	54.1815419659408	3.36521569280828e-26
"SAMPLE85"	0.999999461946885	1	116.191301291976	47.8086987080236	1.60815812567702e-24
"SAMPLE900"	0.999999461946885	1	103.843061540256	60.1569384597439	0
"SAMPLE967"	0.999999461946885	1	106.638350994954	57.3616490050462	0
"SAMPLE98"	0.999999461946885	1	112.482875418743	51.5171245812568	1.08344082508262e-28
"SAMPLE106"	0.999999496697397	1	95.4576887982039	68.542311201796	0
"SAMPLE114"	0.999999496697397	1	93.5140055515923	70.4859944484076	0
"SAMPLE155"	0.999999496697397	1	112.458596227232	51.5414037727678	4.39683443424064e-24
"SAMPLE16"	0.999999496697397	1	102.676133786656	61.3238662133439	0
"SAMPLE189"	0.999999496697397	1	104.235607564531	59.7643924354693	2.18121667740049e-28
"SAMPLE204"	0.999999496697397	1	120.689443284008	43.3105567159918	0
"SAMPLE313"	0.999999496697397	1	100.213130580009	63.7868694199913	0
"SAMPLE419"	0.999999496697397	1	110.085224702295	53.9147752977051	0
"SAMPLE487"	0.999999496697397	1	99.4379925150286	64.5620074849715	1.43509587575129e-42
"SAMPLE520"	0.999999496697397	1	88.9741483790321	75.0258516209679	0
"SAMPLE570"	0.999999496697397	1	107.044011509989	56.9559884900111	2.90227751093493e-23
"SAMPLE625"	0.999999496697397	1	112.004117495848	51.9958825041516	0
"SAMPLE626"	0.999999496697397	1	98.509044549046	65.490955450954	0
"SAMPLE666"	0.999999496697397	1	101.749084329163	62.2509156708373	4.33952950944056e-28
"SAMPLE753"	0.999999496697397	1	95.6395377865239	68.3604622134761	2.15795602345423e-28
"SAMPLE792"	0.999999496697397	1	106.212247643578	57.787752356422	0
"SAMPLE809"	0.999999496697397	1	97.8951359189046	66.1048640810954	0
"SAMPLE844"	0.999999496697397	1	105.88511157669	58.1148884233103	1.11303617595832e-24
"SAMPLE888"	0.999999496697397	1	106.230532141257	57.7694678587433	0
"SAMPLE903"	0.999999496697397	1	117.540382386221	46.459617613779	8.69278084207673e-28
"SAMPLE657"	0.999999515005476	1	94.75888650588	69.24111349412	4.70817480536833e-38
"SAMPLE103"	0.999999534032333	1	94.5019655637502	69.4980344362498	0
"SAMPLE115"	0.999999534032333	1	94.8043727309477	69.1956272690523	3.78829587378919e-24
"SAMPLE141"	0.999999534032333	1	100.11263322975	63.8873667702501	3.22234581269332e-58
"SAMPLE147"	0.999999534032333	1	100.903576375013	63.0964236249875	4.3871954905222e-28
"SAMPLE174"	0.999999534032333	1	96.6767036388732	67.3232963611268	5.62111291283009e-23
"SAMPLE188"	0.999999534032333	1	106.714442936833	57.2855570631672	2.0457573298925e-23
"SAMPLE196"	0.999999534032333	1	105.455601561617	58.5443984383829	0
"SAMPLE198"	0.999999534032333	1	105.65873212026	58.3412678797396	0
"SAMPLE256"	0.999999534032333	1	102.770416998907	61.2295830010929	2.18958480832334e-28
"SAMPLE271"	0.999999534032333	1	121.254681966954	42.745318033046	5.2467461312518e-24
"SAMPLE274"	0.999999534032333	1	107.934818278036	56.065181721964	0
"SAMPLE278"	0.999999534032333	1	113.616212238967	50.3837877610329	1.10877877676162e-22
"SAMPLE3"	0.999999534032333	1	113.825018166611	50.1749818333891	4.33130626852103e-28
"SAMPLE362"	0.999999534032333	1	105.923965373819	58.0760346261814	1.40114293204757e-19
"SAMPLE422"	0.999999534032333	1	85.5482462168562	78.4517537831438	0
"SAMPLE443"	0.999999534032333	1	106.365937102397	57.6340628976028	8.29163053841148e-27
"SAMPLE460"	0.999999534032333	1	115.174605524679	48.8253944753208	2.18468322576689e-28
"SAMPLE472"	0.999999534032333	1	93.6676779819816	70.3323220180184	0
"SAMPLE474"	0.999999534032333	1	102.345537087112	61.6544629128882	7.01942490191442e-24
"SAMPLE478"	0.999999534032333	1	103.995008330942	60.0049916690576	0
"SAMPLE526"	0.999999534032333	1	105.916798330804	58.0832016691958	8.41325821137219e-28
"SAMPLE575"	0.999999534032333	1	104.731038459789	59.2689615402113	1.0832522828465e-28
"SAMPLE576"	0.999999534032333	1	97.3679296376163	66.6320703623837	0
"SAMPLE578"	0.999999534032333	1	106.261541036987	57.7384589630127	8.74721703275698e-28
"SAMPLE586"	0.999999534032333	1	97.4505244081001	66.5494755918998	4.15551939016922e-23
"SAMPLE587"	0.999999534032333	1	104.806873488988	59.1931265110118	4.41218320773033e-28
"SAMPLE600"	0.999999534032333	1	111.678985264258	52.3210147357419	5.48941059755404e-25
"SAMPLE614"	0.999999534032333	1	107.619094155244	56.3809058447556	2.87250583813947e-25
"SAMPLE634"	0.999999534032333	1	112.918409390632	51.0815906093684	2.20543277414671e-28
"SAMPLE68"	0.999999534032333	1	102.694644327871	61.3053556721289	0
"SAMPLE756"	0.999999534032333	1	87.1688481890626	76.8311518109374	0
"SAMPLE787"	0.999999534032333	1	97.2244136688242	66.7755863311758	2.14405742744304e-28
"SAMPLE79"	0.999999534032333	1	105.250968854562	58.7490311454384	0
"SAMPLE801"	0.999999534032333	1	108.082312431668	55.9176875683318	1.33037738267715e-25
"SAMPLE830"	0.999999534032333	1	106.021970462529	57.9780295374705	8.7622807494358e-28
"SAMPLE849"	0.999999534032333	1	112.294956666458	51.7050433335417	0
"SAMPLE865"	0.999999534032333	1	111.077940050294	52.922059949706	2.52999136222604e-22
"SAMPLE873"	0.999999534032333	1	103.658255953746	60.3417440462538	1.09852563150689e-28
"SAMPLE889"	0.999999534032333	1	104.394617338443	59.6053826615573	0
"SAMPLE892"	0.999999534032333	1	84.561172715909	79.438827284091	8.19371292572137e-24
"SAMPLE926"	0.999999534032333	1	108.342871840635	55.6571281593649	3.47944637915404e-27
"SAMPLE993"	0.999999534032333	1	97.0072698406071	66.9927301593929	0
"SAMPLE139"	0.999999574631663	1	104.813657419897	59.1863425801027	7.00956009444988e-27
"SAMPLE167"	0.999999574631663	1	111.75650998848	52.24349001152	4.3448068491095e-24
"SAMPLE181"	0.999999574631663	1	96.3597640654195	67.6402359345805	5.33878711528962e-25
"SAMPLE210"	0.999999574631663	1	105.476749016914	58.5232509830856	0
"SAMPLE236"	0.999999574631663	1	104.656110089061	59.3438899109394	0
"SAMPLE24"	0.999999574631663	1	98.5733295524131	65.4266704475869	4.41972181207069e-28
"SAMPLE241"	0.999999574631663	1	110.005063835621	53.9949361643792	0
"SAMPLE260"	0.999999574631663	1	107.418239673911	56.5817603260889	0
"SAMPLE302"	0.999999574631663	1	108.486970061071	55.5130299389287	8.54601872561025e-28
"SAMPLE308"	0.999999574631663	1	108.155438042397	55.8445619576028	3.49158456292326e-27
"SAMPLE336"	0.999999574631663	1	114.994147340462	49.0058526595381	0
"SAMPLE343"	0.999999574631663	1	108.429576237321	55.5704237626786	0
"SAMPLE365"	0.999999574631663	1	81.9128078266138	82.0871921733862	0
"SAMPLE377"	0.999999574631663	1	91.1775841036964	72.8224158963036	0
"SAMPLE386"	0.999999574631663	1	108.435284526854	55.5647154731464	0
"SAMPLE4"	0.999999574631663	1	95.665974180789	68.334025819211	5.10844279149814e-24
"SAMPLE424"	0.999999574631663	1	105.034851872956	58.9651481270438	1.21092731288625e-22
"SAMPLE46"	0.999999574631663	1	89.8667440420377	74.1332559579623	8.32323969571734e-27
"SAMPLE577"	0.999999574631663	1	121.644664399055	42.3553356009447	2.19961721255483e-28
"SAMPLE63"	0.999999574631663	1	90.6112739290258	73.3887260709742	6.72858130495724e-27
"SAMPLE677"	0.999999574631663	1	98.1112657521274	65.8887342478726	4.0057401889578e-25
"SAMPLE7"	0.999999574631663	1	108.459340736577	55.5406592634228	0
"SAMPLE721"	0.999999574631663	1	101.096165798947	62.9038342010532	0
"SAMPLE732"	0.999999574631663	1	96.2057806428414	67.7942193571586	1.06032378622241e-28
"SAMPLE744"	0.999999574631663	1	108.131151809574	55.8688481904259	6.95435854624562e-27
"SAMPLE746"	0.999999574631663	1	105.309760948424	58.6902390515759	2.66643784740847e-24
"SAMPLE803"	0.999999574631663	1	112.47507526075	51.52492473925	0
"SAMPLE81"	0.999999574631663	1	106.553259238906	57.4467407610938	2.81876017837894e-25
"SAMPLE839"	0.999999574631663	1	107.46895695349	56.5310430465102	0
"SAMPLE850"	0.999999574631663	1	102.698046511214	61.3019534887857	0
"SAMPLE912"	0.999999574631663	1	104.349187489079	59.6508125109215	0
"SAMPLE918"	0.999999574631663	1	113.994023419099	50.0059765809013	2.1737109772936e-28
"SAMPLE942"	0.999999574631663	1	104.546917579501	59.4530824204993	1.74051819127604e-27
"SAMPLE945"	0.999999574631663	1	116.216448235721	47.7835517642793	1.05346461155507e-24
"SAMPLE951"	0.999999574631663	1	102.32963906677	61.6703609332299	0
"SAMPLE981"	0.999999574631663	1	106.236359173754	57.7636408262455	2.14481828884961e-28
"SAMPLE411"	0.999999596460163	1	89.6297842342357	74.3702157657643	7.79165529324598e-22
"SAMPLE146"	0.999999619538993	1	90.3570189361132	73.6429810638868	4.95847087023122e-22
"SAMPLE197"	0.999999619538993	1	115.090666518686	48.9093334813135	0
"SAMPLE209"	0.999999619538993	1	92.2521310998192	71.7478689001808	0
"SAMPLE239"	0.999999619538993	1	97.9208071730353	66.0791928269647	0
"SAMPLE249"	0.999999619538993	1	108.635536928039	55.3644630719607	1.23288337184412e-18
"SAMPLE320"	0.999999619538993	1	99.546355677608	64.453644322392	8.54877269121299e-28
"SAMPLE341"	0.999999619538993	1	113.176968332863	50.8230316671368	1.3268627819537e-25
"SAMPLE423"	0.999999619538993	1	108.861876189055	55.138123810945	2.32816005901663e-22
"SAMPLE439"	0.999999619538993	1	87.6460220409419	76.3539779590581	5.11725258402072e-25
"SAMPLE461"	0.999999619538993	1	114.152356578321	49.8476434216788	1.01031010507338e-23
"SAMPLE504"	0.999999619538993	1	104.240585786288	59.7594142137122	2.54389105061918e-25
"SAMPLE509"	0.999999619538993	1	95.1795279614354	68.8204720385646	0
"SAMPLE516"	0.999999619538993	1	113.364042143829	50.6359578561709	0
"SAMPLE534"	0.999999619538993	1	109.94915564663	54.0508443533702	4.09603690035121e-27
"SAMPLE550"	0.999999619538993	1	104.420976756643	59.5790232433571	4.37166961865065e-28
"SAMPLE554"	0.999999619538993	1	104.403268430527	59.5967315694727	1.75173006426388e-27
"SAMPLE563"	0.999999619538993	1	100.495262306734	63.5047376932665	1.16390330545417e-38
"SAMPLE609"	0.999999619538993	1	111.941536077018	52.0584639229817	0
"SAMPLE648"	0.999999619538993	1	107.752765741049	56.2472342589509	1.41022148304353e-26
"SAMPLE655"	0.999999619538993	1	110.176273281868	53.8237267181321	0
"SAMPLE667"	0.999999619538993	1	107.976156286872	56.0238437131279	4.38144113705698e-28
"SAMPLE712"	0.999999619538993	1	111.46263011436	52.5373698856405	1.08562011530677e-28
"SAMPLE729"	0.999999619538993	1	108.609202440317	55.3907975596828	0
"SAMPLE749"	0.999999619538993	1	113.118714814135	50.8812851858652	1.74361195835749e-27
"SAMPLE755"	0.999999619538993	1	100.193971186082	63.8060288139176	5.37269273507848e-25
"SAMPLE76"	0.999999619538993	1	96.9752517325414	67.0247482674586	1.7093215499975e-27
"SAMPLE810"	0.999999619538993	1	111.245012152032	52.754987847968	0
"SAMPLE854"	0.999999619538993	1	107.922282090559	56.0777179094408	3.29435897875377e-26
"SAMPLE884"	0.999999619538993	1	103.177156888252	60.8228431117481	0
"SAMPLE899"	0.999999619538993	1	97.5413888648615	66.4586111351385	1.63249374118142e-23
"SAMPLE907"	0.999999619538993	1	109.953935337582	54.0460646624176	7.7048941393266e-25
"SAMPLE928"	0.999999619538993	1	101.701879686427	62.2981203135733	0
"SAMPLE971"	0.999999619538993	1	110.696667208689	53.3033327913109	2.67087256742346e-25
"SAMPLE11"	0.999999670511103	1	112.779219314273	51.2207806857272	0
"SAMPLE118"	0.999999670511103	1	116.252626246119	47.747373753881	8.70762827137064e-28
"SAMPLE128"	0.999999670511103	1	107.783308946073	56.2166910539268	0
"SAMPLE179"	0.999999670511103	1	116.36106505955	47.63893494045	7.1853441003128e-38
"SAMPLE218"	0.999999670511103	1	105.499565637294	58.5004343627061	2.17398393237253e-28
"SAMPLE266"	0.999999670511103	1	105.287549422853	58.7124505771472	2.19980675689001e-28
"SAMPLE29"	0.999999670511103	1	101.877598906127	62.1224010938732	1.77138332797782e-25
"SAMPLE316"	0.999999670511103	1	110.625000285921	53.3749997140791	2.10666697944938e-22
"SAMPLE331"	0.999999670511103	1	103.767900306579	60.232099693421	5.30467624511934e-23
"SAMPLE332"	0.999999670511103	1	107.931893886565	56.0681061134349	9.62280167237382e-25
"SAMPLE359"	0.999999670511103	1	105.023331752279	58.9766682477215	6.65299240967942e-26
"SAMPLE367"	0.999999670511103	1	104.778070679456	59.2219293205439	0
"SAMPLE395"	0.999999670511103	1	107.042109077187	56.9578909228132	4.70707037288501e-39
"SAMPLE409"	0.999999670511103	1	96.8167074060034	67.1832925939966	1.72859760240297e-27
"SAMPLE421"	0.999999670511103	1	115.583690722301	48.4163092776987	1.74038351709419e-27
"SAMPLE428"	0.999999670511103	1	122.016722848567	41.9832771514334	0
"SAMPLE455"	0.999999670511103	1	102.138481517659	61.8615184823413	1.82542934265238e-43
"SAMPLE484"	0.999999670511103	1	106.661521622636	57.3384783773637	0
