"pval"	"apval"	"SBS2"	"SBS18"	"SBS31"
"SAMPLE96"	0.843742951519616	1	54.2310419683019	564.768958031698	0
"SAMPLE933"	0.845850668293083	1	50.90345678049	568.09654321951	0
"SAMPLE684"	0.847658643356248	1	60.3729845668252	558.627015433175	0
"SAMPLE861"	0.847969986595082	1	60.5019553710189	558.498044628981	0
"SAMPLE495"	0.848422656632534	1	53.5041551756977	565.495844824302	0
"SAMPLE1000"	0.84851533552023	1	53.0306727614824	565.969327238518	0
"SAMPLE518"	0.84931975527401	1	52.4284075620829	566.571592437917	0
"SAMPLE626"	0.8495346731678	1	60.466843097627	558.533156902373	0
"SAMPLE694"	0.850292236964791	1	60.5163914511688	558.483608548831	0
"SAMPLE660"	0.85196192055491	1	59.6042405194726	559.395759480527	0
"SAMPLE715"	0.853450874585872	1	71.5217318943618	547.478268105638	0
"SAMPLE550"	0.855287148970788	1	61.3601303664837	557.639869633516	0
"SAMPLE397"	0.855654339127139	1	58.3246017631205	560.67539823688	0
"SAMPLE670"	0.85750685720838	1	55.1309225716153	563.869077428385	0
"SAMPLE275"	0.859945310953487	1	53.865337505462	565.134662494538	0
"SAMPLE246"	0.863405570581223	1	51.6201182647231	567.379881735277	0
"SAMPLE656"	0.864189488256585	1	49.1238149061138	569.876185093886	0
"SAMPLE639"	0.864733315448224	1	56.4907564542686	562.509243545731	0
"SAMPLE514"	0.866172244481401	1	61.6719186332765	557.328081366724	0
"SAMPLE214"	0.86631532063542	1	61.5715365408835	557.428463459117	0
"SAMPLE329"	0.869059880414426	1	55.7488333831277	563.251166616872	0
"SAMPLE367"	0.872334781968956	1	50.6306872862807	568.369312713719	0
"SAMPLE863"	0.872727365068251	1	49.9901683630884	569.009831636912	0
"SAMPLE831"	0.87763666028907	1	53.5303911258781	565.469608874122	0
"SAMPLE549"	0.878875699634744	1	55.6790093603029	563.320990639697	0
"SAMPLE671"	0.879375083455385	1	55.7004472603798	563.29955273962	0
"SAMPLE760"	0.879536877811786	1	52.4321890265737	566.567810973426	0
"SAMPLE82"	0.882725537088054	1	61.4359444758531	557.564055524147	0
"SAMPLE928"	0.883252214783617	1	55.8225435326646	563.177456467335	0
"SAMPLE385"	0.884709808594502	1	60.3832936336385	558.616706366361	0
"SAMPLE756"	0.886811334667871	1	57.757081890893	561.242918109107	0
"SAMPLE859"	0.8878540233686	1	54.2538511484066	564.746148851593	0
"SAMPLE122"	0.887990291608989	1	55.9570218052733	563.042978194727	0
"SAMPLE545"	0.890496837348185	1	56.9286314006157	562.071368599384	0
"SAMPLE900"	0.893083583450179	1	43.6495217455039	575.350478254496	0
"SAMPLE283"	0.894625748214677	1	56.3644542942763	562.635545705724	0
"SAMPLE988"	0.895401987752046	1	52.48740982482	566.51259017518	0
"SAMPLE496"	0.895590028760177	1	47.8541457023202	571.14585429768	0
"SAMPLE303"	0.896354799648846	1	61.8155558125619	557.184444187438	0
"SAMPLE453"	0.896726206955734	1	50.9811508710827	568.018849128917	0
"SAMPLE504"	0.90054449643258	1	51.9147023246211	567.085297675379	0
"SAMPLE792"	0.902062817059808	1	58.345587075315	560.654412924685	0
"SAMPLE773"	0.902487182117054	1	56.1880971596679	562.811902840332	0
"SAMPLE447"	0.902811064117341	1	46.8954459584291	572.104554041571	0
"SAMPLE969"	0.903085318431494	1	51.2516436933423	567.748356306658	0
"SAMPLE109"	0.903652022054781	1	48.9463514282382	570.053648571762	0
"SAMPLE881"	0.913900567766316	1	52.2679409296926	566.732059070307	0
"SAMPLE51"	0.913995301793233	1	56.972419741602	562.027580258398	0
"SAMPLE497"	0.916025028710958	1	61.8185239587379	557.181476041262	0
"SAMPLE70"	0.917403043398701	1	60.3098449725102	558.69015502749	0
"SAMPLE232"	0.917414664192657	1	45.5289184922375	573.471081507763	0
"SAMPLE425"	0.921947465671656	1	48.8746545436025	570.125345456398	0
"SAMPLE241"	0.922036056266757	1	61.185556768428	557.814443231572	0
"SAMPLE775"	0.926591293669624	1	52.1078502447096	566.89214975529	0
"SAMPLE627"	0.929716591423075	1	61.4664652575643	557.533534742436	0
"SAMPLE559"	0.936898719807132	1	59.2473835567087	559.752616443291	0
"SAMPLE310"	0.937908574398152	1	58.5979592608811	560.402040739119	0
"SAMPLE257"	0.93971749089165	1	51.8294138767353	567.170586123265	0
"SAMPLE111"	0.939941945135671	1	53.8275011581548	565.172498841845	0
"SAMPLE763"	0.941892600907324	1	57.4192303646919	561.580769635308	0
"SAMPLE762"	0.943852817242016	1	62.2703086447008	556.729691355299	0
"SAMPLE388"	0.946088225873969	1	57.9833488811349	561.016651118865	0
"SAMPLE247"	0.946540359816756	1	62.2438159965079	556.756184003492	0
"SAMPLE916"	0.949909905180824	1	57.1043803297161	561.895619670284	0
"SAMPLE18"	0.950709626192115	1	56.3517053509553	562.648294649045	0
"SAMPLE651"	0.950803508551893	1	66.1875476999113	552.812452300089	0
"SAMPLE75"	0.953198209439284	1	56.3342630985829	562.178042608256	0.487694293161055
"SAMPLE552"	0.955823281486732	1	57.6584408678068	561.341559132193	0
"SAMPLE226"	0.958382973917147	1	54.7062357778307	563.832943312568	0.460820909601087
"SAMPLE600"	0.959906280921948	1	55.2184977930933	563.289030355283	0.492471851623505
"SAMPLE524"	0.960204802595333	1	65.883093074561	552.661069777045	0.455837148393641
"SAMPLE681"	0.961216358999087	1	52.4256104506152	566.105868999103	0.468520550281349
"SAMPLE311"	0.968213287742437	1	53.7006645241468	564.922965812892	0.376369662961542
"SAMPLE456"	0.968559205698751	1	53.5708883119335	565.003995207685	0.425116480381499
"SAMPLE203"	0.973375084164854	1	51.0614799386459	567.629738815887	0.308781245467087
"SAMPLE176"	0.973664077717049	1	52.0455635664474	566.638257053183	0.316179380369534
"SAMPLE745"	0.975091455572237	1	60.3655451561131	558.349794580574	0.284660263312594
"SAMPLE423"	0.976583187447023	1	63.7002694561598	555.043791768456	0.255938775383731
"SAMPLE877"	0.976604101934709	1	53.1756220554881	565.569169779974	0.255208164537443
"SAMPLE287"	0.977052660742483	1	57.8033009810245	560.914226662082	0.282472356893333
"SAMPLE264"	0.977787401945419	1	65.3566139323349	553.391497512196	0.251888555469538
"SAMPLE35"	0.979200126368303	1	57.9049195974928	560.87242577767	0.222654624836977
"SAMPLE948"	0.979459222309318	1	63.6281176981401	555.12602661135	0.245855690509696
"SAMPLE129"	0.979485238428849	1	52.1428388219711	566.633392079392	0.223769098636743
"SAMPLE680"	0.980795732706104	1	58.0169277861449	560.761144089037	0.221928124817712
"SAMPLE846"	0.988833146353025	1	58.1247976079808	560.744498364482	0.130704027537151
"SAMPLE971"	0.990512803561925	1	69.2373811287936	549.65383701395	0.108781857256624
"SAMPLE327"	0.996351999612078	1	60.310280973557	558.646878946249	0.0428400801939145
"SAMPLE132"	0.998521314438964	1	47.4786297151666	571.503707473001	0.0176628118323731
"SAMPLE63"	0.999997249869517	1	50.799813302409	568.200186697591	3.04610664235098e-23
"SAMPLE58"	0.999997549051415	1	46.8557717458574	572.144228254143	0
"SAMPLE872"	0.999997677940782	1	47.6893491353853	571.310650864615	0
"SAMPLE407"	0.999997701436083	1	50.440961989956	568.559038010044	9.43199882591025e-23
"SAMPLE99"	0.999997814417913	1	50.4113613257144	568.588638674285	0
"SAMPLE5"	0.999997831038551	1	50.1457429242555	568.854257075744	0
"SAMPLE920"	0.999997831038551	1	52.5650221419152	566.434977858085	3.30924442746488e-27
"SAMPLE586"	0.999997856211103	1	52.434509906082	566.565490093918	0
"SAMPLE682"	0.999997864667897	1	45.2861585497402	573.71384145026	1.57834167640268e-27
"SAMPLE455"	0.999997873158316	1	51.8256796740111	567.174320325989	3.32079958962898e-27
"SAMPLE655"	0.999997873158316	1	54.5405185036986	564.459481496301	2.4701325558364e-24
"SAMPLE934"	0.999997873158316	1	56.3906282631822	562.609371736818	0
"SAMPLE874"	0.999997924830204	1	56.768870885966	562.231129114034	3.09580963218032e-24
"SAMPLE314"	0.999997977822012	1	54.3927009374598	564.60729906254	3.26229748842299e-27
"SAMPLE511"	0.999997986789586	1	50.9193176589699	568.08068234103	0
"SAMPLE282"	0.99999806937125	1	59.265468050409	559.734531949591	1.69069300690436e-27
"SAMPLE979"	0.999998088207103	1	56.9783691818252	562.021630818175	1.57365822234192e-27
"SAMPLE482"	0.999998097694967	1	51.0035445331102	567.99645546689	1.28024320520223e-26
"SAMPLE735"	0.999998107230391	1	49.7089289577151	569.291071042285	6.22619494221257e-58
"SAMPLE399"	0.999998165483462	1	52.1967230417374	566.803276958263	0
"SAMPLE201"	0.999998175373111	1	58.2373255445439	560.762674455456	3.4265943885236e-27
"SAMPLE503"	0.999998175373111	1	53.5295285894624	565.470471410538	3.5533692236206e-22
"SAMPLE293"	0.999998185316656	1	55.2056187792307	563.794381220769	0
"SAMPLE818"	0.999998205369021	1	58.4332667248184	560.566733275182	5.77257560062388e-26
"SAMPLE84"	0.999998205369021	1	58.4958518072771	560.504148192723	0
"SAMPLE208"	0.999998215479699	1	51.2181464381866	567.781853561813	0
"SAMPLE528"	0.999998225647988	1	55.8177225530864	563.182277446914	8.41480437733159e-28
"SAMPLE951"	0.999998225647988	1	55.5284956682532	563.471504331747	1.31332659473029e-26
"SAMPLE595"	0.999998235874886	1	53.4120385911233	565.587961408877	0
"SAMPLE309"	0.999998246161418	1	52.4825085297579	566.517491470242	4.67349985018686e-22
"SAMPLE557"	0.999998246161418	1	58.9213866132509	560.078613386749	6.68207740960706e-27
"SAMPLE856"	0.999998246161418	1	52.2109413828951	566.789058617105	2.01162552442904e-21
"SAMPLE577"	0.999998266917635	1	56.4824324635851	562.517567536415	0
"SAMPLE853"	0.999998266917635	1	59.0799074033732	559.920092596627	3.47535879596804e-23
"SAMPLE346"	0.999998287925471	1	55.0525978055774	563.947402194423	0
"SAMPLE181"	0.999998298526653	1	47.6575366365164	571.342463363483	3.21759795184067e-22
"SAMPLE400"	0.999998330734108	1	53.4143121166298	565.58568788337	0
"SAMPLE177"	0.999998341608921	1	60.624317753445	558.375682246555	1.32318777020769e-26
"SAMPLE267"	0.999998352555516	1	57.0784478856028	561.921552114397	6.48421520216291e-27
"SAMPLE64"	0.999998352555516	1	59.6312466111505	559.36875338885	8.54962950815871e-28
"SAMPLE175"	0.999998363575335	1	47.4294826588697	571.57051734113	0
"SAMPLE448"	0.999998374669868	1	51.7626880134157	567.237311986584	0
"SAMPLE121"	0.999998385840654	1	54.5231042174493	564.476895782551	0
"SAMPLE386"	0.999998385840654	1	47.1876587139449	571.812341286055	0
"SAMPLE787"	0.999998385840654	1	56.2315188372545	562.768481162745	2.10734504543705e-22
"SAMPLE599"	0.999998408417421	1	54.4984128882345	564.501587111766	8.3057616118945e-28
"SAMPLE761"	0.999998408417421	1	52.4973775426165	566.502622457383	2.03137817752032e-23
"SAMPLE269"	0.999998431319084	1	47.7774844872481	571.222515512752	2.10494304291931e-25
"SAMPLE972"	0.999998431319084	1	52.4099680910029	566.590031908997	1.39833826107365e-23
"SAMPLE205"	0.999998466312651	1	59.3585405954059	559.641459404594	0
"SAMPLE422"	0.999998466312651	1	55.7037024487943	563.296297551206	6.56386419615299e-27
"SAMPLE322"	0.999998478155974	1	54.4548138114558	564.545186188544	6.1660083744423e-21
"SAMPLE307"	0.999998526480858	1	49.4679345539772	569.532065446023	8.23802912684016e-22
"SAMPLE999"	0.999998526480858	1	50.415728847658	568.584271152342	4.11166942344462e-28
"SAMPLE412"	0.999998538811779	1	47.751087917332	571.248912082668	0
"SAMPLE428"	0.999998538811779	1	58.2392190013943	560.760780998606	1.15764219628909e-22
"SAMPLE46"	0.999998563791196	1	54.8007881023535	564.199211897646	6.76240410913104e-22
"SAMPLE245"	0.999998576445264	1	55.7833714413282	563.216628558672	4.19810820865454e-28
"SAMPLE285"	0.999998576445264	1	47.3333277925712	571.666672207429	8.25864309384267e-28
"SAMPLE578"	0.999998576445264	1	59.6645631789282	559.335436821072	0
"SAMPLE16"	0.999998589212829	1	54.8368133364291	564.163186663571	1.98705279074229e-22
"SAMPLE396"	0.999998589212829	1	57.8610061481602	561.13899385184	0
"SAMPLE698"	0.999998589212829	1	66.3200385359204	552.67996146408	2.58730142942019e-26
"SAMPLE344"	0.999998602097	1	58.1396577143894	560.860342285611	6.02424110531765e-22
"SAMPLE398"	0.999998602097	1	51.3341044401945	567.665895559805	0
"SAMPLE465"	0.999998602097	1	52.7213499361669	566.278650063833	4.57886351501652e-23
"SAMPLE662"	0.999998602097	1	62.8853700589214	556.114629941079	0
"SAMPLE806"	0.999998602097	1	60.4356152110924	558.564384788908	2.41960772978533e-23
"SAMPLE521"	0.999998615101032	1	55.0993142619933	563.900685738007	0
"SAMPLE894"	0.999998615101032	1	64.3422869060365	554.657713093963	1.62879080511515e-27
"SAMPLE696"	0.999998628228333	1	54.760469252483	564.239530747517	1.00755989283863e-24
"SAMPLE892"	0.999998628228333	1	60.7991989835467	558.200801016453	2.64208462386838e-26
"SAMPLE69"	0.999998641482476	1	56.3654089976273	562.634591002373	0
"SAMPLE638"	0.999998654867212	1	54.9689105228096	564.03108947719	6.08771647607547e-25
"SAMPLE409"	0.999998668386477	1	54.8129761168506	564.187023883149	8.04530527072375e-28
"SAMPLE673"	0.999998668386477	1	62.0594832464521	556.940516753548	3.331022637831e-27
"SAMPLE103"	0.999998682044413	1	65.2839851022924	553.716014897708	0
"SAMPLE158"	0.999998682044413	1	50.6442683026044	568.355731697396	1.62707776506409e-27
"SAMPLE733"	0.999998682044413	1	51.9130888730312	567.086911126969	0
"SAMPLE80"	0.999998682044413	1	50.8675724159185	568.132427584081	3.21708334435251e-22
"SAMPLE886"	0.999998682044413	1	49.8244692631197	569.17553073688	1.544074896708e-21
"SAMPLE591"	0.999998695845375	1	60.4154796674615	558.584520332538	3.29553419172778e-27
"SAMPLE292"	0.999998709793954	1	59.7229614043027	559.277038595697	6.00094823189027e-38
"SAMPLE459"	0.999998709793954	1	63.7054294218429	555.294570578157	1.62646619225431e-27
"SAMPLE609"	0.999998709793954	1	61.6941443874575	557.305855612543	0
"SAMPLE140"	0.99999872389499	1	54.4971824550985	564.502817544902	4.03600683536993e-24
"SAMPLE166"	0.99999872389499	1	64.3545696464336	554.645430353566	0
"SAMPLE252"	0.999998738153594	1	58.8196612928372	560.180338707163	2.80191147190151e-42
"SAMPLE597"	0.999998738153594	1	52.4993326053486	566.500667394651	0
"SAMPLE77"	0.999998738153594	1	53.118327974479	565.881672025521	0
"SAMPLE131"	0.999998752575169	1	52.5591977081696	566.44080229183	8.09169296991854e-28
"SAMPLE354"	0.999998752575169	1	54.3210385190435	564.678961480957	0
"SAMPLE429"	0.999998752575169	1	59.5893862291321	559.410613770868	0
"SAMPLE565"	0.999998752575169	1	59.2005465772552	559.799453422745	0
"SAMPLE492"	0.999998767165435	1	59.4341941894443	559.565805810556	8.22577338162971e-28
"SAMPLE640"	0.999998767165435	1	64.6907428090779	554.309257190922	1.64900788405955e-27
"SAMPLE697"	0.999998767165435	1	60.5730471774642	558.426952822536	1.57781772250984e-24
"SAMPLE946"	0.999998767165435	1	59.6649215399544	559.335078460046	1.51273297839817e-23
"SAMPLE230"	0.999998781930454	1	48.9553485518293	570.044651448171	0
"SAMPLE306"	0.999998781930454	1	60.2825507307972	558.717449269203	6.50055930153059e-27
"SAMPLE648"	0.999998781930454	1	57.4496967936975	561.550303206302	3.26085772036495e-27
"SAMPLE989"	0.999998781930454	1	55.4889859949587	563.511014005041	8.0616187183214e-28
"SAMPLE218"	0.999998796876658	1	61.7773532513889	557.222646748611	7.60406252211145e-23
"SAMPLE248"	0.999998796876658	1	57.4697119478425	561.530288052157	0
"SAMPLE845"	0.999998796876658	1	57.2222420381594	561.777757961841	6.36453310344198e-26
"SAMPLE377"	0.999998812010888	1	51.4586491880684	567.541350811931	0
"SAMPLE537"	0.999998812010888	1	58.5847312963321	560.415268703668	0
"SAMPLE93"	0.999998812010888	1	60.3894064373208	558.610593562679	1.67465018190366e-27
"SAMPLE505"	0.999998827340422	1	53.9370464750952	565.062953524905	6.64491544680923e-27
"SAMPLE72"	0.999998827340422	1	67.8820552465451	551.117944753455	0
"SAMPLE742"	0.999998827340422	1	61.9552403108849	557.044759689115	2.47627651272583e-25
"SAMPLE610"	0.999998842873023	1	48.326340839156	570.673659160844	0
"SAMPLE764"	0.999998842873023	1	53.9106966882921	565.089303311708	4.09116985489099e-28
"SAMPLE835"	0.999998842873023	1	58.6203081343188	560.379691865681	0
"SAMPLE112"	0.99999885861698	1	47.7137012061064	571.286298793894	4.1629074882744e-28
"SAMPLE472"	0.99999885861698	1	57.3067816678359	561.693218332164	0
"SAMPLE982"	0.99999885861698	1	50.9924006465575	568.007599353442	1.24909329912396e-21
"SAMPLE332"	0.999998874581165	1	60.3071582762662	558.692841723734	7.40646397703908e-22
"SAMPLE382"	0.999998874581165	1	61.5836524390202	557.41634756098	9.00027025557727e-22
"SAMPLE637"	0.999998874581165	1	54.2845743065393	564.715425693461	0
"SAMPLE747"	0.999998874581165	1	61.5748189707638	557.425181029236	1.5722398741031e-26
"SAMPLE100"	0.999998890775087	1	56.0624561417272	562.937543858273	2.96371237088325e-24
"SAMPLE223"	0.999998890775087	1	59.538756221465	559.461243778535	4.41583780820375e-28
"SAMPLE369"	0.999998890775087	1	53.8383439973061	565.161656002694	6.43134734355727e-27
"SAMPLE555"	0.999998890775087	1	54.1497253812227	564.850274618777	9.71105149568741e-23
"SAMPLE588"	0.999998890775087	1	51.1432932581246	567.856706741875	4.13312928784147e-28
"SAMPLE716"	0.999998890775087	1	54.6343077749656	564.365692225034	3.25411546938465e-27
"SAMPLE325"	0.999998907208957	1	58.2527470760423	560.747252923958	0
"SAMPLE345"	0.999998907208957	1	63.6714796180124	555.328520381988	0
"SAMPLE566"	0.999998907208957	1	62.5926346844472	556.407365315553	0
"SAMPLE930"	0.999998907208957	1	64.2857694979012	554.714230502099	5.7342843383527e-24
"SAMPLE216"	0.999998923893769	1	59.0350474936627	559.964952506337	8.75499337343639e-22
"SAMPLE242"	0.999998923893769	1	51.9258559797318	567.074144020268	2.27591392160262e-22
"SAMPLE265"	0.999998923893769	1	60.6798689310544	558.320131068946	3.69433668488654e-24
"SAMPLE444"	0.999998923893769	1	73.2177878433855	545.782212156614	2.90027499410222e-42
"SAMPLE54"	0.999998923893769	1	55.5381233999729	563.461876600027	3.44516978104678e-21
"SAMPLE262"	0.999998940841383	1	48.7523196429606	570.247680357039	2.62519138728898e-26
"SAMPLE618"	0.999998940841383	1	57.3200165695953	561.679983430405	2.20850048880522e-20
"SAMPLE729"	0.999998940841383	1	55.2476204280769	563.752379571923	0
"SAMPLE807"	0.999998940841383	1	54.8381701938288	564.161829806171	0
"SAMPLE992"	0.999998940841383	1	59.5299873253263	559.470012674674	3.21603667266707e-27
"SAMPLE348"	0.999998958064622	1	54.0234196553349	564.976580344665	2.39745683228367e-41
"SAMPLE568"	0.999998958064622	1	68.3366152136731	550.663384786327	3.48966406245343e-24
"SAMPLE629"	0.999998958064622	1	53.5381378727587	565.461862127241	0
"SAMPLE71"	0.999998958064622	1	61.5742161080166	557.425783891983	6.3658056382309e-27
"SAMPLE878"	0.999998958064622	1	58.4680859194	560.5319140806	0
"SAMPLE964"	0.999998958064622	1	58.4827652227669	560.517234777233	9.27604438872836e-22
"SAMPLE204"	0.999998975577388	1	48.4306150958479	570.569384904152	4.81463055372272e-38
"SAMPLE251"	0.999998975577388	1	58.9469077614774	560.053092238523	0
"SAMPLE436"	0.999998975577388	1	67.4068436686946	551.593156331305	0
"SAMPLE507"	0.999998975577388	1	57.3090608406403	561.69093915936	9.73972723693145e-25
"SAMPLE510"	0.999998975577388	1	57.5726100926149	561.427389907385	3.38814654584198e-27
"SAMPLE67"	0.999998975577388	1	63.967170693045	555.032829306955	5.39633862444097e-26
"SAMPLE677"	0.999998993394793	1	60.3273774516104	558.67262254839	7.23632036179896e-24
"SAMPLE744"	0.999998993394793	1	59.0876470383172	559.912352961683	6.54406482373505e-23
"SAMPLE791"	0.999998993394793	1	60.5079486944511	558.492051305549	1.3143997227466e-26
"SAMPLE8"	0.999998993394793	1	56.6431894638557	562.356810536144	5.05344455754045e-20
"SAMPLE899"	0.999998993394793	1	70.1260485202658	548.873951479734	3.42421328643297e-27
"SAMPLE752"	0.99999901153331	1	55.6755679252955	563.324432074704	6.56528992680815e-27
"SAMPLE167"	0.999999030010952	1	59.8089644534872	559.191035546513	0
"SAMPLE215"	0.999999030010952	1	52.4149859765518	566.585014023448	0
"SAMPLE280"	0.999999030010952	1	49.517934829187	569.482065170813	3.2933149512856e-27
"SAMPLE41"	0.999999030010952	1	53.1812889218971	565.818711078103	0
"SAMPLE515"	0.999999030010952	1	59.5652816070375	559.434718392962	1.21246175228005e-24
"SAMPLE695"	0.999999030010952	1	62.0519850533593	556.948014946641	4.03698763414998e-24
"SAMPLE736"	0.999999030010952	1	46.2201064874636	572.779893512536	6.32783581182606e-27
"SAMPLE913"	0.999999030010952	1	50.8088518870346	568.191148112965	6.39043764263701e-27
"SAMPLE151"	0.999999048847484	1	53.3933586954346	565.606641304565	1.55695988341892e-22
"SAMPLE210"	0.999999048847484	1	48.0619684854907	570.938031514509	2.5568961227917e-26
"SAMPLE374"	0.999999048847484	1	61.2694510561163	557.730548943884	4.158145708896e-28
"SAMPLE630"	0.999999048847484	1	59.7390690066103	559.26093099339	0
"SAMPLE76"	0.999999048847484	1	62.0830085474356	556.916991452564	2.05700594988703e-24
"SAMPLE78"	0.999999048847484	1	50.5934556904931	568.406544309507	1.21934002679614e-23
"SAMPLE960"	0.999999048847484	1	59.1913538943516	559.808646105648	0
"SAMPLE171"	0.999999068064667	1	56.1980113051767	562.801988694823	3.97674541285655e-28
"SAMPLE337"	0.999999068064667	1	60.6058135343236	558.394186465677	0
"SAMPLE375"	0.999999068064667	1	64.3226497759041	554.677350224096	6.22174051646834e-26
"SAMPLE607"	0.999999068064667	1	54.554582809083	564.445417190917	0
"SAMPLE771"	0.999999068064667	1	53.0231227231324	565.976877276868	5.19223557590602e-21
"SAMPLE888"	0.999999068064667	1	53.7773092112841	565.222690788716	3.37704670222316e-27
"SAMPLE9"	0.999999068064667	1	67.1569003486403	551.84309965136	0
"SAMPLE921"	0.999999068064667	1	61.6325567424637	557.367443257536	3.24755455664637e-27
"SAMPLE95"	0.999999068064667	1	54.0825656838048	564.917434316195	4.33762863892929e-25
"SAMPLE211"	0.999999087686556	1	62.3521679162644	556.647832083736	8.07776081004227e-28
"SAMPLE237"	0.999999087686556	1	55.8228501292418	563.177149870758	1.32373518705006e-26
"SAMPLE509"	0.999999087686556	1	62.2308445127874	556.769155487213	4.19433945883919e-28
"SAMPLE643"	0.999999087686556	1	60.8408667636487	558.159133236351	2.11829287941188e-25
"SAMPLE777"	0.999999087686556	1	58.4404671729652	560.559532827035	0
"SAMPLE873"	0.999999087686556	1	54.8734189908121	564.126581009188	5.35104370621474e-26
"SAMPLE879"	0.999999087686556	1	58.3836887504448	560.616311249555	1.61376511826881e-27
"SAMPLE924"	0.999999087686556	1	52.5544914320229	566.445508567977	1.6833766880769e-27
"SAMPLE360"	0.999999107739849	1	58.1406226905943	560.859377309406	0
"SAMPLE363"	0.999999107739849	1	57.2329172413569	561.767082758643	3.25972495886401e-27
"SAMPLE443"	0.999999107739849	1	59.0036161074617	559.996383892538	0
"SAMPLE613"	0.999999107739849	1	61.0256368931124	557.974363106888	2.17074746572984e-24
"SAMPLE623"	0.999999107739849	1	46.2377676448019	572.762232355198	0
"SAMPLE663"	0.999999107739849	1	59.2272819628621	559.772718037138	0
"SAMPLE676"	0.999999107739849	1	61.184898425876	557.815101574124	0
"SAMPLE757"	0.999999107739849	1	56.121762995286	562.878237004714	0
"SAMPLE766"	0.999999107739849	1	52.8255532399602	566.17444676004	0
"SAMPLE785"	0.999999107739849	1	59.3065444011197	559.69345559888	0
"SAMPLE797"	0.999999107739849	1	53.1640198673303	565.83598013267	2.08532765770524e-23
"SAMPLE821"	0.999999107739849	1	58.6102572616891	560.389742738311	0
"SAMPLE836"	0.999999107739849	1	59.720401138298	559.279598861702	0
"SAMPLE866"	0.999999107739849	1	49.5963507250101	569.40364927499	6.99308712397513e-43
"SAMPLE958"	0.999999107739849	1	64.2407639382885	554.759236061712	1.68357091039733e-27
"SAMPLE153"	0.999999128254319	1	62.437031807052	556.562968192948	6.5006378345917e-27
"SAMPLE2"	0.999999128254319	1	64.0643527572421	554.935647242758	0
"SAMPLE387"	0.999999128254319	1	53.0729869529128	565.927013047087	8.16801936681312e-28
"SAMPLE393"	0.999999128254319	1	49.5329292631821	569.467070736818	0
"SAMPLE506"	0.999999128254319	1	62.2366871154964	556.763312884504	2.68333245715418e-23
"SAMPLE547"	0.999999128254319	1	59.1258917922733	559.874108207727	4.05299771629652e-28
"SAMPLE799"	0.999999128254319	1	54.3377566701282	564.662243329872	2.6432244034609e-25
"SAMPLE809"	0.999999128254319	1	61.909186881036	557.090813118964	8.26698748826324e-22
"SAMPLE882"	0.999999128254319	1	69.2374619541597	549.76253804584	0
"SAMPLE955"	0.999999128254319	1	57.8339457593894	561.166054240611	0
"SAMPLE687"	0.999999149263327	1	62.5315592051494	556.468440794851	4.04315146758889e-28
"SAMPLE717"	0.999999149263327	1	56.0152871964667	562.984712803533	0
"SAMPLE755"	0.999999149263327	1	51.2558521466106	567.744147853389	6.69645026329336e-27
"SAMPLE850"	0.999999149263327	1	60.152822427304	558.847177572696	3.18297952676026e-26
"SAMPLE965"	0.999999149263327	1	58.4239943203759	560.576005679624	0
"SAMPLE12"	0.99999917080446	1	51.2740152636903	567.72598473631	1.29358365490781e-26
"SAMPLE3"	0.99999917080446	1	51.5513933497524	567.448606650248	0
"SAMPLE529"	0.99999917080446	1	56.9291039605321	562.070896039468	0
"SAMPLE635"	0.99999917080446	1	51.7437101615846	567.256289838415	0
"SAMPLE66"	0.99999917080446	1	54.9677655541084	564.032234445892	7.13482843898432e-40
"SAMPLE703"	0.99999917080446	1	57.4965652752248	561.503434724775	0
"SAMPLE712"	0.99999917080446	1	55.7978079271108	563.202192072889	4.58171773871076e-23
"SAMPLE768"	0.99999917080446	1	68.8213716268143	550.178628373186	8.42598927365653e-28
"SAMPLE119"	0.999999192920327	1	56.0902563171289	562.909743682871	1.51638014018712e-26
"SAMPLE228"	0.999999192920327	1	54.1256718844412	564.874328115559	0
"SAMPLE708"	0.999999192920327	1	69.880202985786	549.119797014214	0
"SAMPLE794"	0.999999192920327	1	55.2142991214255	563.785700878574	4.62366868960219e-23
"SAMPLE160"	0.999999215659542	1	58.3807305985193	560.619269401481	8.32158147834759e-28
"SAMPLE164"	0.999999215659542	1	57.6332275979113	561.366772402089	1.3731070890156e-22
"SAMPLE25"	0.999999215659542	1	71.4975501821759	547.502449817824	1.02115309410485e-28
"SAMPLE291"	0.999999215659542	1	62.397637851917	556.602362148083	1.80083656133142e-22
"SAMPLE467"	0.999999215659542	1	57.6721133814991	561.327886618501	0
"SAMPLE647"	0.999999215659542	1	51.9093491999665	567.090650800034	1.0712589628808e-22
"SAMPLE689"	0.999999215659542	1	58.5575370026378	560.442462997362	0
"SAMPLE706"	0.999999215659542	1	59.2351473040853	559.764852695915	0
"SAMPLE213"	0.999999239077987	1	49.6261640724588	569.373835927541	0
"SAMPLE271"	0.999999239077987	1	66.2718366528411	552.728163347159	0
"SAMPLE288"	0.999999239077987	1	56.2591296078885	562.740870392112	3.22388959071175e-27
"SAMPLE483"	0.999999239077987	1	58.0594883536194	560.940511646381	2.67748044426286e-24
"SAMPLE493"	0.999999239077987	1	57.3836259320535	561.616374067946	0
"SAMPLE665"	0.999999239077987	1	58.8825518742849	560.117448125715	0
"SAMPLE855"	0.999999239077987	1	59.6154194135694	559.384580586431	0
