"pval"	"apval"	"SBS1"	"SBS18"	"SBS40"	"SBS31"
"SAMPLE669"	0.736934205249578	1	11.4990468834917	53.8169888162946	111.683964300214	0
"SAMPLE175"	0.740179854667871	1	10.2608751508147	67.8103706715035	98.9287541776819	0
"SAMPLE167"	0.743926481867558	1	10.6998538092278	56.2936668069747	110.006479383798	0
"SAMPLE553"	0.745060469287948	1	13.1061783034191	53.7554100719361	110.138411624645	0
"SAMPLE571"	0.745913056232828	1	14.6376272618625	52.3051366293099	110.057236108828	0
"SAMPLE851"	0.748457553042289	1	10.2236840337131	61.8330627391222	104.943253227165	0
"SAMPLE248"	0.752539720270877	1	10.5592433921945	70.4565786002751	95.9841780075304	0
"SAMPLE637"	0.7550027074653	1	16.292309147906	58.9784527521598	101.729238099934	0
"SAMPLE587"	0.756182279726203	1	14.3758375603438	51.229809906544	111.394352533112	0
"SAMPLE585"	0.756250818448954	1	11.9080581460812	53.0463236188099	112.045618235109	0
"SAMPLE467"	0.75889371679071	1	13.3891616298744	44.7988678887427	118.811970481383	0
"SAMPLE408"	0.76032716925411	1	16.1127866279894	48.4429639320549	112.444249439956	0
"SAMPLE249"	0.761012540232352	1	14.3042803803588	41.0329653431011	121.66275427654	0
"SAMPLE504"	0.76122942809662	1	12.6589269124882	39.1468294554045	125.194243632107	0
"SAMPLE707"	0.774560048528007	1	14.2721648873509	38.5378616563447	124.189973456304	0
"SAMPLE41"	0.776265856735301	1	10.7247972442301	61.6044667969023	104.670735958868	0
"SAMPLE676"	0.778912304674771	1	12.5862768128787	68.6058347244721	95.8078884626492	0
"SAMPLE981"	0.78289999620074	1	10.3514811431577	61.7232919404976	104.925226916345	0
"SAMPLE229"	0.783560183700188	1	12.9655843407757	40.9547086718369	123.079706987387	0
"SAMPLE457"	0.783913828487655	1	12.8612053321339	46.7821638881427	117.356630779723	0
"SAMPLE825"	0.786271851379588	1	12.6236926554976	35.2479058792034	129.128401465299	0
"SAMPLE428"	0.787145223802112	1	13.5192861351717	49.7997344184817	113.680979446347	0
"SAMPLE21"	0.7873788546456	1	14.5955358130743	48.9475284779413	113.456935708984	0
"SAMPLE753"	0.788717111798062	1	13.588763718664	38.589482922038	124.821753359298	0
"SAMPLE841"	0.790556549966839	1	15.3490572790772	42.0922673571036	119.558675363819	0
"SAMPLE636"	0.794890330060051	1	13.4040542216099	38.0688341083902	125.52711167	0
"SAMPLE847"	0.79763526919756	1	11.8612849194927	40.4975786682941	124.641136412213	0
"SAMPLE261"	0.798236942418663	1	12.0817068785831	49.6764441451204	115.241848976297	0
"SAMPLE99"	0.79907817500983	1	16.4817350262176	46.1178812787896	114.400383694993	0
"SAMPLE550"	0.799159951219097	1	16.4708768130287	22.6188911364466	137.910232050525	0
"SAMPLE631"	0.799336754488801	1	12.179093000455	54.6828335202904	110.138073479255	0
"SAMPLE45"	0.802099741296522	1	15.4209162678686	53.2248067612946	108.354276970837	0
"SAMPLE174"	0.802829335266385	1	15.0836272533341	41.7735077606471	120.142864986019	0
"SAMPLE430"	0.806901323932533	1	16.5133382054313	48.4690289542121	112.017632840357	0
"SAMPLE135"	0.80722154530078	1	12.4020487300427	49.3894867072384	115.208464562719	0
"SAMPLE298"	0.807784315523028	1	16.1873431573678	48.5738003459712	112.238856496661	0
"SAMPLE310"	0.810619768062448	1	16.9360948606876	44.1081706021	115.955734537212	0
"SAMPLE759"	0.8140188711241	1	14.7320805792172	54.7086996335381	107.559219787245	0
"SAMPLE286"	0.814686058513415	1	18.3225775687115	44.3378455294476	114.339576901841	0
"SAMPLE490"	0.815083750680631	1	15.5819881681571	46.1193059889327	115.29870584291	0
"SAMPLE171"	0.818277305296577	1	15.640481691112	29.0495746052936	132.309943703594	0
"SAMPLE88"	0.821428788990402	1	10.3198790823899	54.2305027852897	112.44961813232	0
"SAMPLE87"	0.822451395168911	1	12.2577786079274	48.098736196257	116.643485195816	0
"SAMPLE787"	0.822706007227394	1	13.8245256372122	48.279352973813	114.896121388975	0
"SAMPLE979"	0.823839732054103	1	11.8052415419671	61.3419529051612	103.852805552872	0
"SAMPLE983"	0.82672076309916	1	16.6173094316996	43.8601249334627	116.522565634838	0
"SAMPLE488"	0.828234922347448	1	11.2157594067596	30.3336313542728	135.450609238968	0
"SAMPLE818"	0.828309953063225	1	14.6793774807738	54.7545570411422	107.566065478084	0
"SAMPLE739"	0.828916925776706	1	13.4813199179905	49.1048172970427	114.413862784967	0
"SAMPLE929"	0.829827286246354	1	15.6167591914317	59.3819467566543	102.001294051914	0
"SAMPLE124"	0.829836032990452	1	12.8775422161705	38.11283358092	126.00962420291	0
"SAMPLE518"	0.837204210570289	1	13.2293892639554	43.3856424848067	120.384968251238	0
"SAMPLE386"	0.840309929641395	1	21.2373873685996	49.7964213213158	105.966191310085	0
"SAMPLE623"	0.840418696139631	1	16.4659941268534	51.3214001465374	109.212605726609	0
"SAMPLE999"	0.841062849584586	1	16.7538079537087	45.4974078250898	114.748784221201	0
"SAMPLE905"	0.841336608559587	1	11.6915494022928	35.8363300021977	129.472120595509	0
"SAMPLE12"	0.842441139604798	1	14.6258931695806	46.052728392335	116.321378438084	0
"SAMPLE108"	0.84361745497703	1	14.3376387952667	58.7345733644091	103.927787840324	0
"SAMPLE89"	0.843729591633142	1	12.1102079288657	61.8643472309172	103.025444840217	0
"SAMPLE186"	0.846194844928245	1	11.0794964361164	35.7676472082865	130.152856355597	0
"SAMPLE314"	0.850255778190393	1	15.5589009011226	36.564923509048	124.876175589829	0
"SAMPLE439"	0.850661000482264	1	19.0061039184199	36.9583972513777	121.035498830202	0
"SAMPLE604"	0.855321909158814	1	8.5429953554408	68.3783665844453	100.078638060114	0
"SAMPLE136"	0.855345402403774	1	12.5033631755068	55.5198382538749	108.976798570618	0
"SAMPLE548"	0.856673876554264	1	15.4618304896251	34.4705704681768	127.067599042198	0
"SAMPLE534"	0.859058674007034	1	14.4157608279042	46.4797812263595	116.104457945736	0
"SAMPLE769"	0.859167008794202	1	16.3618658343143	34.9352259483105	125.702908217375	0
"SAMPLE392"	0.860567133630293	1	14.404177223991	54.4050451061311	108.190777669878	0
"SAMPLE394"	0.86154568642017	1	13.4159621801828	42.8703808586476	120.71365696117	0
"SAMPLE896"	0.86264389594141	1	12.4898638051228	37.3394191345994	127.170717060278	0
"SAMPLE308"	0.864633252643723	1	13.1859542056962	41.925264207354	121.88878158695	0
"SAMPLE898"	0.870598072711998	1	14.5867991633942	49.9955284010966	112.417672435509	0
"SAMPLE813"	0.872159277669119	1	11.0740539400352	52.44461122664	113.481334833325	0
"SAMPLE943"	0.873059636876332	1	12.3426207056453	50.5166821449026	114.140697149452	0
"SAMPLE26"	0.873303113338236	1	14.2514182963061	54.0119074442431	108.736674259451	0
"SAMPLE25"	0.880211807147334	1	11.5816841974866	52.6098193748683	112.808496427645	0
"SAMPLE812"	0.884256020266613	1	12.8097160213124	52.5944023834138	111.595881595274	0
"SAMPLE748"	0.885357129390605	1	15.7292248140932	28.9854675490256	132.285307636881	0
"SAMPLE336"	0.885810512845441	1	12.3716984223342	70.7348389270891	93.8934626505766	0
"SAMPLE325"	0.886683202777439	1	13.8857064943018	36.5373570499412	126.576936455757	0
"SAMPLE839"	0.887580511763267	1	11.7334944819557	30.2859680060274	134.980537512017	0
"SAMPLE755"	0.889236499910774	1	14.9235862352933	48.1875886148154	113.888825149891	0
"SAMPLE791"	0.88950188570258	1	15.5052972794325	35.0030660059426	126.491636714625	0
"SAMPLE76"	0.89344292416769	1	13.61758810174	39.599066479268	123.783345418992	0
"SAMPLE277"	0.894457465719922	1	13.7589914162171	56.1991285978091	107.041879985974	0
"SAMPLE738"	0.897535688843212	1	13.5595422669414	58.178623630339	105.26183410272	0
"SAMPLE219"	0.898832960378687	1	14.12052829938	45.4857228978717	117.393748802748	0
"SAMPLE317"	0.900024972187435	1	15.9896939430772	52.5046941428889	108.505611914034	0
"SAMPLE280"	0.903834542297453	1	18.9398643682094	55.3773368976163	102.682798734174	0
"SAMPLE340"	0.906033759493856	1	8.81180987615852	46.349579904211	121.83861021963	0
"SAMPLE545"	0.909466865857523	1	17.1294452097353	50.4749658540013	109.395588936263	0
"SAMPLE645"	0.909766920452748	1	12.3387006031524	40.0461172570678	124.61518213978	0
"SAMPLE931"	0.912444464199529	1	10.9011636395331	51.8775554374863	114.221280922981	0
"SAMPLE38"	0.912813453604306	1	14.6075456171648	40.2001892049093	122.192265177926	0
"SAMPLE822"	0.912882891865632	1	14.6166230043289	58.4384343542694	103.944942641402	0
"SAMPLE915"	0.913678268803519	1	13.9445885716163	56.1456270068337	106.90978442155	0
"SAMPLE54"	0.914004359499557	1	13.7097682103239	41.6915727877034	121.598659001973	0
"SAMPLE729"	0.914789195551611	1	14.0042288353074	34.92008860601	128.075682558683	0
"SAMPLE464"	0.914985603350862	1	12.8515317975465	36.5249134272999	127.623554775154	0
"SAMPLE410"	0.916610403772824	1	10.0059541410638	49.7798913999211	117.214154459015	0
"SAMPLE412"	0.917075279768824	1	14.7928081851446	38.7475160947586	123.459675720097	0
"SAMPLE871"	0.917123735271416	1	15.7620888419896	40.7961605126052	120.441750645405	0
"SAMPLE145"	0.923538884294557	1	15.0096963451959	46.9789763243093	115.011327330495	0
"SAMPLE737"	0.925483835711038	1	14.4147921950394	31.2854895381372	131.299718266823	0
"SAMPLE184"	0.925562857585021	1	12.996077180202	48.6709862976376	115.33293652216	0
"SAMPLE731"	0.92620463994065	1	15.0021354083716	36.3858169178788	125.61204767375	0
"SAMPLE527"	0.932042322774593	1	13.4431230957775	37.015591194106	126.541285710116	0
"SAMPLE399"	0.937906712486035	1	15.2866023897533	45.7558920112565	115.95750559899	0
"SAMPLE911"	0.939052456583069	1	13.8150675509447	50.6276413240575	112.557291124998	0
"SAMPLE684"	0.939138436428424	1	13.0656435148836	65.8414258795051	97.6205366593734	0.472393946237879
"SAMPLE269"	0.93989043884673	1	10.121846020213	60.5265962131058	106.351557766681	0
"SAMPLE9"	0.941901906333088	1	15.7290316434964	43.9415732016929	117.329395154811	0
"SAMPLE450"	0.942520032338226	1	13.3007961008356	39.4989374360926	124.200266463072	0
"SAMPLE473"	0.943569054403888	1	12.7372624651475	48.2413112992235	116.021426235629	0
"SAMPLE766"	0.949053443843809	1	12.7429476564099	57.376751787764	106.880300555826	0
"SAMPLE381"	0.951796222982044	1	15.3315744061622	44.4632922150943	116.733550348582	0.471583030161891
"SAMPLE23"	0.952586685898745	1	12.6977913147543	63.3475647199553	100.502521022848	0.452122942442685
"SAMPLE138"	0.954835916253453	1	14.0574741434754	46.4940290643373	116.074682120165	0.3738146720228
"SAMPLE867"	0.955360323713215	1	11.6538858633262	64.4969494842622	100.39247636348	0.45668828893133
"SAMPLE978"	0.955425217103652	1	15.2029294650908	38.9960310117337	122.323004164551	0.47803535862491
"SAMPLE73"	0.956190819976474	1	13.591932753095	46.9267441661218	116.068180933501	0.413142147281775
"SAMPLE273"	0.959339687747501	1	11.6103525304636	39.1549540345136	125.900396543859	0.334296891163644
"SAMPLE32"	0.961320490245045	1	16.7574449556336	55.5045906018952	104.368050441164	0.369914001307575
"SAMPLE522"	0.962031934299617	1	8.67921367851186	59.3678350192177	108.565565773515	0.387385528755258
"SAMPLE959"	0.963500195178169	1	16.730449778337	41.8956679071518	118.088176872633	0.285705441878155
"SAMPLE93"	0.965115231738519	1	15.0367978685387	41.0811893040134	120.537253140291	0.344759687157207
"SAMPLE375"	0.965272122964262	1	15.4803978793086	53.5785381639974	107.587260244486	0.353803712208119
"SAMPLE881"	0.965598610249408	1	12.280927480247	60.2919132832416	104.086972833041	0.340186403470802
"SAMPLE767"	0.966892706840647	1	15.4600787694343	56.0636546239012	105.193147875714	0.283118730950127
"SAMPLE487"	0.971485319008447	1	12.6029310402534	64.1252382391935	100.044980985106	0.226849735447386
"SAMPLE960"	0.979310070147026	1	11.6340137407786	39.0854923547579	126.067656186097	0.212837718366179
"SAMPLE705"	0.982462102631384	1	15.3478057246169	33.6695005596511	127.788949297841	0.19374441789136
"SAMPLE440"	0.982904612919903	1	11.704762414281	55.724586661184	109.36626691374	0.204384010794707
"SAMPLE414"	0.985979504483517	1	14.0713763032869	48.4449466169474	114.342483004875	0.141194074890906
"SAMPLE935"	0.987751993255892	1	12.2231187713258	67.7578651239021	96.898051119573	0.120964985199133
"SAMPLE377"	0.988497668357901	1	17.9845249256357	46.933131583383	111.967909371289	0.114434119692658
"SAMPLE345"	0.990564321118751	1	18.008716133345	22.2015245251583	136.671606915308	0.118152426189067
"SAMPLE982"	0.995179477149045	1	14.5133783362868	46.9212331181078	115.526880243862	0.0385083017437203
"SAMPLE363"	0.995768375117989	1	11.0428790765799	53.8941871985764	112.022433446175	0.0405002786685166
"SAMPLE718"	0.998012428130272	1	13.6345050242663	42.465503840433	120.877374515872	0.022616619428669
"SAMPLE728"	0.999085932358135	1	14.8578980227822	56.2671561312505	105.867998196547	0.00694764941997108
"SAMPLE639"	0.999997593753317	1	9.7039181438539	70.9757928116824	96.3202890444636	1.40697226157743e-27
"SAMPLE53"	0.999997616418626	1	10.8168679583262	43.7736248697745	122.409507171899	2.33043411656118e-23
"SAMPLE7"	0.999997639301537	1	9.45368660295397	67.2349735891402	100.311339807906	5.56220277100925e-27
"SAMPLE427"	0.999997646978625	1	12.3692028378046	36.1762591299033	128.454538032292	7.2518111165559e-27
"SAMPLE532"	0.999997685746045	1	12.8446695879707	41.8472812462421	122.308049165787	0
"SAMPLE28"	0.999997733141932	1	8.45077452625218	57.8759323309002	110.673293142848	3.37446826013824e-27
"SAMPLE462"	0.999997806154814	1	8.64421908696268	44.5757844490347	123.779996464003	1.91475466130993e-24
"SAMPLE591"	0.999997839396815	1	12.7850949486934	44.5512962078719	119.663608843435	0
"SAMPLE31"	0.999997898835415	1	13.8150995456113	49.2185736368204	113.966326817568	2.06240467879677e-20
"SAMPLE35"	0.999997898835415	1	11.5628569523995	57.9492239791513	107.487919068449	1.33031333491296e-25
"SAMPLE152"	0.999997977822012	1	13.5255049224553	33.1400117828179	130.334483294727	0
"SAMPLE664"	0.99999800484565	1	14.4401465095957	48.7356905209536	113.824162969451	0
"SAMPLE873"	0.99999800484565	1	13.106467279432	29.47822725839	134.415305462178	1.29287902668096e-23
"SAMPLE185"	0.999998013935238	1	14.5337657838365	48.3924353214909	114.073798894673	1.66767105241166e-23
"SAMPLE132"	0.999998078766093	1	10.4535143328481	66.9644388995716	99.5820467675803	8.86253213258983e-26
"SAMPLE239"	0.999998078766093	1	10.919712803934	40.4088382621331	125.671448933933	5.93670251804478e-23
"SAMPLE140"	0.999998097694967	1	12.4234263410472	53.1056052848306	111.470968374122	0
"SAMPLE503"	0.999998107230391	1	10.5662228871005	47.3226725090686	119.111104603831	7.04348537425243e-28
"SAMPLE141"	0.999998136129334	1	12.9702194724121	40.75203162103	123.277748906558	0
"SAMPLE95"	0.999998136129334	1	10.2432918837703	45.9344738132375	120.822234302992	1.59551263959615e-20
"SAMPLE470"	0.999998165483462	1	10.3275363060202	52.0711137382102	114.60134995577	1.80452521604483e-25
"SAMPLE97"	0.999998165483462	1	11.2017271151763	56.7616102396247	109.036662645199	1.04474500090002e-22
"SAMPLE617"	0.999998185316656	1	9.33596700676623	67.7625273059639	99.9015056872699	6.82825345756763e-28
"SAMPLE686"	0.999998205369021	1	11.1371568531925	52.0460374965181	113.816805650289	2.74078216088334e-21
"SAMPLE3"	0.999998215479699	1	13.553614832882	47.8223589927331	115.624026174385	7.05608128585113e-28
"SAMPLE39"	0.999998246161418	1	10.7175273721992	37.3090542581435	128.973418369657	9.63611260492523e-23
"SAMPLE741"	0.999998266917635	1	10.0168614963222	65.3176629078373	101.66547559584	0
"SAMPLE744"	0.999998287925471	1	9.12655109365439	46.9163459188794	120.957102987466	1.03288020584648e-22
"SAMPLE803"	0.999998298526653	1	11.5722607112841	56.4761860479071	108.951553240809	2.80403745997841e-24
"SAMPLE492"	0.999998319929686	1	12.3173003066927	42.0198980245493	122.662801668758	0
"SAMPLE405"	0.999998341608921	1	12.7509296247822	41.7342831508308	122.514787224387	2.0077898039535e-23
"SAMPLE270"	0.999998363575335	1	11.5998644547198	42.9393562787299	122.46077926655	1.80584113930898e-21
"SAMPLE376"	0.999998363575335	1	11.0486568638966	59.4245946538023	106.526748482301	1.37327935085174e-23
"SAMPLE502"	0.999998363575335	1	12.0590880664626	43.4789408965013	121.461971037036	4.87246772835209e-22
"SAMPLE306"	0.999998385840654	1	8.72641278380834	61.8140685376615	106.45951867853	1.18545188493154e-22
"SAMPLE891"	0.999998385840654	1	13.4472060209385	37.5033498643312	126.04944411473	5.62636230568462e-27
"SAMPLE387"	0.999998397089288	1	12.8996658263981	56.7016806108198	107.398653562782	1.23159544709155e-23
"SAMPLE666"	0.999998397089288	1	15.3763851793032	23.4579937151634	138.165621105533	1.32203869461483e-21
"SAMPLE83"	0.999998397089288	1	11.4834085092249	51.738264662529	113.778326828246	0
"SAMPLE544"	0.999998408417421	1	10.1958914182583	38.6547929845863	128.149315597155	1.52194824570012e-22
"SAMPLE30"	0.999998419826762	1	15.3323092595471	36.3268407409351	125.340849999518	2.71282030342212e-23
"SAMPLE586"	0.999998431319084	1	12.0171216024086	58.4531018384276	106.529776559164	3.46793685324931e-28
"SAMPLE654"	0.999998431319084	1	18.9691258045115	48.8146198016107	109.216254393878	6.62205417426426e-23
"SAMPLE622"	0.999998442896223	1	14.6187770722466	41.5470241419633	120.83419878579	4.05966762186208e-23
"SAMPLE638"	0.999998442896223	1	11.0306109387116	68.5629022260264	97.406486835262	3.50812547181056e-28
"SAMPLE82"	0.999998442896223	1	11.8222356658656	58.4320267801248	106.74573755401	9.3990225391661e-23
"SAMPLE169"	0.999998466312651	1	11.1307816566728	57.7734667915471	108.09575155178	4.97665528202203e-23
"SAMPLE950"	0.999998478155974	1	13.3184828017771	38.7844103879833	124.89710681024	5.63774202924889e-27
"SAMPLE103"	0.99999849009219	1	12.4900539255821	59.873428454327	104.636517620091	3.3950790487171e-22
"SAMPLE281"	0.99999849009219	1	10.2441566304171	59.5750236258304	107.180819743752	1.40607584072715e-27
"SAMPLE346"	0.99999849009219	1	10.3167915000915	64.5822915356402	102.100916964268	4.06189889296174e-21
"SAMPLE607"	0.99999849009219	1	12.3631060717078	36.7758340472539	127.861059881038	2.22019294639804e-22
"SAMPLE976"	0.99999849009219	1	10.3045165650304	36.8423470044024	129.853136430567	1.62435621736999e-23
"SAMPLE506"	0.999998502123519	1	12.3138537818257	56.2152966733105	108.470849544864	0
"SAMPLE807"	0.999998502123519	1	11.9043609629976	68.0031394970784	97.092499539924	1.39688931644795e-27
"SAMPLE223"	0.999998514252273	1	13.2796847508644	48.0504512357123	115.669864013423	7.81466298439281e-26
"SAMPLE913"	0.999998514252273	1	17.5011076190242	42.3584906310026	117.140401749973	0
"SAMPLE221"	0.999998526480858	1	15.5306130436827	44.2659875013143	117.203399455003	6.70424023984731e-24
"SAMPLE118"	0.999998576445264	1	15.4225031450899	59.0462255339812	102.531271320929	2.32382724542978e-23
"SAMPLE446"	0.999998576445264	1	13.7315898686578	53.3337377116726	109.93467241967	1.29515926365819e-22
"SAMPLE554"	0.999998576445264	1	11.1872153466413	54.6261997253028	111.186584928056	1.7917176460224e-43
"SAMPLE701"	0.999998576445264	1	10.9533164438502	56.6192292367395	109.42745431941	0
"SAMPLE91"	0.999998576445264	1	13.269708989434	55.4982504931824	108.232040517384	3.52132105939238e-28
"SAMPLE921"	0.999998589212829	1	8.47297115261402	60.6053671916322	107.921661655754	3.12652032838911e-22
"SAMPLE783"	0.999998615101032	1	13.0771753722708	55.7504225353433	108.172402092386	7.02096897190972e-28
"SAMPLE816"	0.999998615101032	1	12.9002944533869	45.7893269004303	118.310378646183	7.10079706455166e-25
"SAMPLE4"	0.999998628228333	1	15.3918843028424	24.5383759401261	137.069739757031	7.780468800221e-21
"SAMPLE849"	0.999998628228333	1	15.3590883310835	39.3585298172696	122.282381851647	6.79989093359535e-23
"SAMPLE18"	0.999998641482476	1	13.0077446808085	35.4278232218986	128.564432097293	3.81334566141139e-24
"SAMPLE655"	0.999998654867212	1	10.4112847126787	58.4770778566511	108.11163743067	9.01617549531342e-44
"SAMPLE752"	0.999998654867212	1	17.4359305679629	38.8308899026029	120.733179529434	3.6823670756043e-24
"SAMPLE155"	0.999998668386477	1	13.8968299164396	62.9252291182472	100.177940965313	1.4714844125187e-22
"SAMPLE670"	0.999998668386477	1	11.1122055890566	48.6313086676673	117.256485743276	5.62198731546672e-27
"SAMPLE247"	0.999998682044413	1	14.0057960337998	48.5432802211098	114.45092374509	1.38520150352879e-27
"SAMPLE396"	0.999998682044413	1	12.4389458310608	51.4589048181739	113.102149350765	5.46757417272558e-23
"SAMPLE438"	0.999998695845375	1	11.2767442471781	63.0876014206588	102.635654332163	0
"SAMPLE620"	0.999998695845375	1	15.0240316861747	32.5534394075423	129.422528906283	9.85601247141836e-23
"SAMPLE690"	0.999998695845375	1	17.1611395115487	29.1688246764726	130.670035811979	1.84113027821885e-23
"SAMPLE754"	0.999998695845375	1	12.9288027854392	67.3051134689355	96.7660837456253	2.79939697566885e-27
"SAMPLE117"	0.999998709793954	1	14.7194291437704	36.725901018205	125.554669838025	3.55379133092155e-28
"SAMPLE172"	0.999998709793954	1	14.5722663584596	40.9399692963834	121.487764345157	2.61935303244367e-22
"SAMPLE43"	0.999998709793954	1	16.8039837247914	43.188483681363	117.007532593846	5.5852423420624e-25
"SAMPLE72"	0.999998709793954	1	14.9332122586327	39.5428276003791	122.523960140988	0
"SAMPLE515"	0.99999872389499	1	16.5393316101175	37.882399254657	122.578269135225	6.13779597652363e-23
"SAMPLE40"	0.999998738153594	1	12.2982721334903	61.7395981306597	102.96212973585	0
"SAMPLE955"	0.999998738153594	1	14.4959786913204	41.8145629259258	120.689458382754	0
"SAMPLE632"	0.999998752575169	1	10.7158199280539	35.1550042012223	131.129175870724	9.47701262917733e-38
"SAMPLE942"	0.999998752575169	1	13.6840658328505	42.6696057601915	120.646328406958	0
"SAMPLE142"	0.999998767165435	1	10.4864582563913	53.5078032972903	113.005738446318	7.0822931916696e-28
"SAMPLE354"	0.999998767165435	1	13.3486252184796	51.2153028497959	112.436071931724	4.41402448472328e-23
"SAMPLE797"	0.999998767165435	1	16.0573175631973	31.826714668705	129.115967768098	0
"SAMPLE924"	0.999998781930454	1	12.6793693385024	46.2598494543486	118.060781207149	1.24977276585294e-24
"SAMPLE977"	0.999998781930454	1	16.6626614508249	56.4383138747603	103.899024674415	1.81443349304693e-22
"SAMPLE628"	0.999998796876658	1	12.7062912860812	36.152912152404	128.140796561515	0
"SAMPLE740"	0.999998796876658	1	13.2127460857094	55.0005315600625	108.786722354228	4.68256304575388e-24
"SAMPLE398"	0.999998812010888	1	17.1900727555954	29.6258140418901	130.184113202515	3.86782428218539e-23
"SAMPLE402"	0.999998812010888	1	17.8042737380516	46.3554680543755	112.840258207573	5.04338578471721e-24
"SAMPLE523"	0.999998812010888	1	13.4956410316699	37.9299526150813	125.574406353249	1.58661532465913e-22
"SAMPLE643"	0.999998812010888	1	11.0446548516129	55.8217381721735	110.133606976214	0
"SAMPLE823"	0.999998812010888	1	13.5214522140961	22.2479802119951	141.230567573909	3.58109111166739e-27
"SAMPLE954"	0.999998812010888	1	19.5180149322604	52.8065355519156	104.675449515824	5.58505170869553e-24
"SAMPLE990"	0.999998812010888	1	12.3679724352381	45.7104061808758	118.921621383886	1.38053186280178e-21
"SAMPLE214"	0.999998827340422	1	13.0411674575848	58.7041140548217	105.254718487593	7.06015725692949e-23
"SAMPLE364"	0.999998827340422	1	13.5110149474364	47.7075239255685	115.781461126995	2.78005989369872e-27
"SAMPLE602"	0.999998827340422	1	11.0282954956271	71.437179093825	94.5345254105479	8.48797413576922e-23
"SAMPLE603"	0.999998827340422	1	17.3499818313025	25.1248081508576	134.52521001784	5.59185352618955e-23
"SAMPLE71"	0.999998827340422	1	14.7406379103099	36.570051611472	125.689310478218	1.46151654750363e-23
"SAMPLE917"	0.999998827340422	1	16.8346708523554	48.4460861779941	111.719242969651	1.79146343973348e-43
"SAMPLE27"	0.999998842873023	1	15.281511969652	48.3075273001216	113.410960730226	0
"SAMPLE580"	0.999998842873023	1	15.2880759529079	28.3972824010327	133.314641646059	9.16852191894946e-24
"SAMPLE758"	0.999998842873023	1	14.8260562478772	29.7441598133417	132.429783938781	0
"SAMPLE920"	0.999998842873023	1	15.9325180571366	48.8596091268416	112.207872816022	8.39152404273308e-24
"SAMPLE252"	0.99999885861698	1	14.3017850678117	58.1077233472471	104.590491584941	3.39096897860181e-22
"SAMPLE451"	0.99999885861698	1	12.1398206162036	57.1381617385245	107.722017645272	0
"SAMPLE67"	0.99999885861698	1	14.7851411870488	44.3263725027231	117.888486310228	1.2834330717443e-21
"SAMPLE692"	0.99999885861698	1	19.6658617323606	42.2482549130524	115.085883354587	0
"SAMPLE727"	0.99999885861698	1	11.3825183538408	36.4140499189042	129.203431727255	0
"SAMPLE799"	0.99999885861698	1	13.7842942692725	69.447961883847	93.7677438468805	4.37747435771572e-23
"SAMPLE671"	0.999998874581165	1	15.0730005336493	47.1226085667166	114.804390899634	2.2569597697294e-24
"SAMPLE906"	0.999998874581165	1	16.4808738604806	57.2433880880216	103.275738051498	0
"SAMPLE113"	0.999998890775087	1	13.416484351885	54.7734576137071	108.810058034408	6.92021081080263e-28
"SAMPLE256"	0.999998890775087	1	14.2694522042442	41.5010924433127	121.229455352443	3.28057514036471e-21
"SAMPLE663"	0.999998890775087	1	10.1712988662734	54.9596853711894	111.869015762537	7.00315378084949e-28
"SAMPLE509"	0.999998907208957	1	12.7960404024775	46.2694000722062	117.934559525316	6.7166652287319e-23
"SAMPLE8"	0.999998907208957	1	18.491920650895	52.2665333719115	106.241545977194	5.5843267423108e-27
"SAMPLE259"	0.999998923893769	1	13.408110483555	46.8452278625345	116.746661653911	2.72566836953628e-22
"SAMPLE384"	0.999998923893769	1	15.2450745828227	51.7226803936421	110.032245023535	2.82756241789088e-27
"SAMPLE667"	0.999998923893769	1	12.8644569452866	37.2287644002468	126.906778654467	0
"SAMPLE110"	0.999998940841383	1	10.6529880915471	47.8323352930568	118.514676615396	7.06463906682431e-28
"SAMPLE272"	0.999998940841383	1	14.9420701069951	44.4212910469542	117.636638846051	3.42065260542384e-22
"SAMPLE284"	0.999998940841383	1	13.8502212874287	62.5589078962676	100.590870816304	0
"SAMPLE569"	0.999998940841383	1	13.8400045811628	54.3897296947403	108.770265724097	2.64594211352063e-26
"SAMPLE642"	0.999998940841383	1	16.156520411957	35.0699860385836	125.773493549459	2.13646699730205e-22
"SAMPLE166"	0.999998958064622	1	12.0426644946875	68.026315290294	96.9310202150184	0
"SAMPLE235"	0.999998958064622	1	11.0480463688985	54.5827591190426	111.369194512059	2.99874856079214e-22
"SAMPLE263"	0.999998958064622	1	10.9248630685527	51.9600668736484	114.115070057799	0
"SAMPLE291"	0.999998958064622	1	12.5581791672858	51.0527469118756	113.389073920839	4.48368660086003e-23
"SAMPLE380"	0.999998958064622	1	12.3087435368626	51.96992069317	112.721335769967	0
"SAMPLE501"	0.999998958064622	1	14.2743584172133	49.8230742883415	112.902567294445	1.12234889663974e-22
"SAMPLE225"	0.999998975577388	1	11.2221786591867	44.9634419428217	120.814379397992	0
"SAMPLE366"	0.999998975577388	1	10.4305768543514	52.0336710389148	114.535752106734	1.7881956106234e-25
"SAMPLE6"	0.999998975577388	1	13.9019052325419	48.4133744123988	114.684720355059	3.5377814059176e-28
"SAMPLE742"	0.999998975577388	1	14.4915803445949	55.1268829292173	107.381536726188	2.28638632016289e-22
"SAMPLE94"	0.999998975577388	1	14.7663515811941	40.8768863490262	121.35676206978	0
