"pval"	"apval"	"SBS2"	"SBS40"	"SBS31"
"SAMPLE556"	0.834237128304555	1	28.2579220154438	369.742077984556	0
"SAMPLE50"	0.835178051680776	1	23.5762913176288	374.423708682371	0
"SAMPLE866"	0.842168905204417	1	27.0718436476981	370.928156352302	0
"SAMPLE659"	0.842478165844391	1	24.4945789073128	373.505421092687	0
"SAMPLE769"	0.843903098088685	1	31.380299495878	366.619700504122	0
"SAMPLE143"	0.84425864052897	1	22.4013796881124	375.598620311888	0
"SAMPLE970"	0.844485897250009	1	29.5181265218568	368.481873478143	0
"SAMPLE189"	0.845264714854949	1	20.9392958528072	377.060704147193	0
"SAMPLE858"	0.845652242542909	1	23.069624207694	374.930375792306	0
"SAMPLE365"	0.852967051893173	1	21.0854536611537	376.914546338846	0
"SAMPLE188"	0.856264722648938	1	26.1237216855622	371.876278314438	0
"SAMPLE394"	0.858412442861529	1	28.0849655650549	369.915034434945	0
"SAMPLE805"	0.861844848412566	1	30.3625926224784	367.637407377522	0
"SAMPLE463"	0.864357498380797	1	29.6852068924249	368.314793107575	0
"SAMPLE63"	0.865575815779666	1	22.1011482087468	375.898851791253	0
"SAMPLE158"	0.869584134425098	1	25.4448719974913	372.555128002509	0
"SAMPLE83"	0.870476675963674	1	23.0434793133108	374.956520686689	0
"SAMPLE396"	0.872025885266686	1	36.8611794013833	361.138820598617	0
"SAMPLE612"	0.872671227452028	1	24.1390837524263	373.860916247574	0
"SAMPLE535"	0.87687744500651	1	19.765331692745	378.234668307255	0
"SAMPLE678"	0.87714422828965	1	23.5140873801006	374.485912619899	0
"SAMPLE1000"	0.879360893588243	1	40.466653571657	357.533346428343	0
"SAMPLE726"	0.879919999045069	1	30.8573058843945	367.142694115606	0
"SAMPLE731"	0.88031845316132	1	23.4234481916199	374.57655180838	0
"SAMPLE591"	0.880534760729914	1	21.0717263599584	376.928273640042	0
"SAMPLE988"	0.880576130548327	1	38.9155814034441	359.084418596556	0
"SAMPLE991"	0.884171330782296	1	32.5243505222676	365.475649477732	0
"SAMPLE115"	0.885904797933225	1	22.2227991010493	375.777200898951	0
"SAMPLE677"	0.889365735144185	1	26.3983952390748	371.601604760925	0
"SAMPLE806"	0.891881497301142	1	23.6891144599125	374.310885540087	0
"SAMPLE162"	0.892649977907781	1	30.6451575010672	367.354842498933	0
"SAMPLE221"	0.895518316605952	1	22.9640992326605	375.035900767339	0
"SAMPLE935"	0.896647146752171	1	20.8265118967247	377.173488103275	0
"SAMPLE771"	0.897180348452915	1	26.1095956583396	371.89040434166	0
"SAMPLE525"	0.89992481551597	1	35.7423248250822	362.257675174918	0
"SAMPLE152"	0.901735287780865	1	31.8492942212108	366.150705778789	0
"SAMPLE635"	0.901968252767333	1	22.7917198450927	375.208280154907	0
"SAMPLE695"	0.904826730555424	1	27.4230591572241	370.576940842776	0
"SAMPLE786"	0.906813074638661	1	17.4017158034504	380.59828419655	0
"SAMPLE74"	0.907376810794737	1	27.8193635701215	370.180636429879	0
"SAMPLE781"	0.909831455744881	1	32.2079307848599	365.79206921514	0
"SAMPLE456"	0.909905309837727	1	31.8736923584373	366.126307641563	0
"SAMPLE796"	0.909946653069851	1	23.131633793667	374.868366206333	0
"SAMPLE483"	0.914013125313774	1	25.6254507161827	372.374549283817	0
"SAMPLE192"	0.917102483339158	1	24.0368470755973	373.963152924403	0
"SAMPLE206"	0.917478868703448	1	23.4936248422298	374.50637515777	0
"SAMPLE39"	0.920123618510171	1	26.0019379747562	371.998062025244	0
"SAMPLE40"	0.920223405896854	1	16.3355220276824	381.664477972318	0
"SAMPLE111"	0.922512639996056	1	23.885790389036	374.114209610964	0
"SAMPLE191"	0.925977608170187	1	23.5557171164034	374.444282883597	0
"SAMPLE745"	0.926183874537946	1	23.6885943538224	374.311405646178	0
"SAMPLE12"	0.927091760589601	1	26.0736274810892	371.926372518911	0
"SAMPLE299"	0.929032611071948	1	20.6271809145283	377.372819085472	0
"SAMPLE460"	0.929693018945179	1	19.4571351277878	378.542864872212	0
"SAMPLE42"	0.930626535731844	1	17.553921128874	380.446078871126	0
"SAMPLE724"	0.93296631589169	1	26.0037682472993	371.996231752701	0
"SAMPLE87"	0.935496861653609	1	26.213936907823	371.786063092177	0
"SAMPLE689"	0.93637253739215	1	26.8201078086862	371.179892191314	0
"SAMPLE434"	0.938247569455464	1	27.698233832512	370.301766167488	0
"SAMPLE458"	0.938473448274778	1	25.0307021976294	372.969297802371	0
"SAMPLE421"	0.941599864050266	1	28.2845715884095	369.71542841159	0
"SAMPLE566"	0.942837168028352	1	25.9445344461364	372.055465553864	0
"SAMPLE278"	0.947286049074592	1	37.3407744536036	360.659225546396	0
"SAMPLE120"	0.94950598194231	1	23.6304726791932	374.369527320807	0
"SAMPLE327"	0.951042523772216	1	24.8422865010456	373.157713498954	0
"SAMPLE462"	0.95481738636782	1	26.0018267815552	371.998173218445	0
"SAMPLE186"	0.956879287778974	1	25.2056806940654	372.794319305935	0
"SAMPLE415"	0.962145999266855	1	21.0788852991871	376.921114700813	0
"SAMPLE272"	0.962707396783721	1	0	398	0
"SAMPLE165"	0.965400845684358	1	33.9595183553412	364.040481644659	0
"SAMPLE164"	0.967779653946276	1	25.4209974335776	372.579002566422	0
"SAMPLE81"	0.967996767971617	1	26.8869824001501	371.11301759985	0
"SAMPLE986"	0.969942811438977	1	25.9234578982145	372.076542101785	0
"SAMPLE182"	0.972821415725328	1	30.5406476718567	366.990330924557	0.469021403586649
"SAMPLE994"	0.97735953900655	1	20.3486754248899	377.302755442189	0.348569132921398
"SAMPLE567"	0.97816955808913	1	27.9064850530673	369.670872098754	0.42264284817913
"SAMPLE72"	0.978818380503064	1	18.5633069523769	379.073262686678	0.363430360944692
"SAMPLE876"	0.979350214070423	1	29.3860443736639	368.243135063455	0.370820562881496
"SAMPLE904"	0.97938911112247	1	27.7437547767401	369.875769238316	0.380475984943768
"SAMPLE965"	0.980443983780814	1	28.4592935897532	369.199831338249	0.340875071997363
"SAMPLE961"	0.980821135354118	1	23.1967503208034	374.409251907057	0.393997772140027
"SAMPLE650"	0.98127879318367	1	22.5300858880623	375.176397658615	0.293516453322575
"SAMPLE190"	0.981779045156763	1	24.6041364075653	373.077229330831	0.318634261604132
"SAMPLE425"	0.982632699705686	1	21.9657438553527	375.705978121679	0.328278022967956
"SAMPLE27"	0.98474424491718	1	27.3210278639024	370.400247591292	0.278724544805996
"SAMPLE211"	0.985278426036662	1	20.4763045600687	377.281480801412	0.242214638519021
"SAMPLE248"	0.989628746457188	1	16.0174508587543	381.810365638208	0.172183503038022
"SAMPLE315"	0.990147700766831	1	22.9023896739294	374.925039911012	0.172570415058779
"SAMPLE499"	0.990954881401497	1	16.3060430205259	381.576147542781	0.117809436693361
"SAMPLE925"	0.994188145434573	1	16.8181408628747	381.071485220305	0.110373916820589
"SAMPLE433"	0.995373798085395	1	36.3074845151325	361.608654761665	0.0838607232027111
"SAMPLE36"	0.997165188846931	1	25.2346356295486	372.719722854079	0.0456415163719442
"SAMPLE545"	0.997332279578994	1	31.6638525270046	366.28883791917	0.0473095538257927
"SAMPLE812"	0.998831143274105	1	22.2194505259904	375.7602523649	0.0202971091096706
"SAMPLE249"	0.999997806154814	1	0	398	0
"SAMPLE755"	0.999997995797284	1	16.4695164350149	381.530483564985	2.09506793942336e-27
"SAMPLE793"	0.999998060021904	1	25.0086760760848	372.991323923915	1.05137477411957e-27
"SAMPLE310"	0.999998145862406	1	22.1117811944379	375.888218805562	4.71112006219526e-38
"SAMPLE110"	0.999998155646842	1	16.9364975031605	381.06350249684	3.20990428154902e-25
"SAMPLE153"	0.999998185316656	1	16.7781010534724	381.221898946528	5.70934073956061e-27
"SAMPLE347"	0.999998225647988	1	16.6968714386235	381.303128561376	0
"SAMPLE54"	0.999998246161418	1	23.7626096231295	374.237390376871	2.12988117345393e-27
"SAMPLE713"	0.999998266917635	1	18.9101427317285	379.089857268272	3.99581434092694e-26
"SAMPLE601"	0.999998287925471	1	23.7865837674882	374.213416232512	0
"SAMPLE293"	0.999998363575335	1	26.6772597425073	371.322740257493	0
"SAMPLE245"	0.999998374669868	1	19.6517162620694	378.348283737931	1.05099096398334e-27
"SAMPLE234"	0.999998385840654	1	0	398	0
"SAMPLE31"	0.999998431319084	1	23.8067972056694	374.193202794331	0
"SAMPLE318"	0.999998431319084	1	31.3544535858734	366.645546414127	0
"SAMPLE392"	0.999998466312651	1	23.6094551827935	374.390544817207	1.67824799469435e-26
"SAMPLE78"	0.999998466312651	1	25.1856781221068	372.814321877893	2.90722722708525e-42
"SAMPLE10"	0.99999849009219	1	0	398	0
"SAMPLE857"	0.999998502123519	1	32.6226048881909	365.377395111809	0
"SAMPLE537"	0.999998514252273	1	19.210190041533	378.789809958467	0
"SAMPLE888"	0.999998538811779	1	21.9481170548762	376.051882945124	0
"SAMPLE736"	0.999998563791196	1	20.5850117925783	377.414988207422	2.12121101300664e-27
"SAMPLE690"	0.999998589212829	1	22.7717225044196	375.22827749558	2.10856371294467e-27
"SAMPLE707"	0.999998602097	1	25.9990041077203	372.00099589228	4.1966939622999e-27
"SAMPLE342"	0.999998615101032	1	17.7635942709156	380.236405729084	4.00479866791532e-26
"SAMPLE828"	0.999998628228333	1	0	398	0
"SAMPLE842"	0.999998628228333	1	27.7365541623499	370.26344583765	5.32462034562435e-28
"SAMPLE459"	0.999998641482476	1	18.2202675731746	379.779732426825	4.20204268470745e-27
"SAMPLE487"	0.999998641482476	1	22.8073721928317	375.192627807168	3.39919161772762e-22
"SAMPLE73"	0.999998641482476	1	23.3536673897977	374.646332610202	4.27595703139407e-27
"SAMPLE486"	0.999998654867212	1	19.5348796202022	378.465120379798	0
"SAMPLE778"	0.999998654867212	1	23.0483285827351	374.951671417265	1.0668382060544e-27
"SAMPLE807"	0.999998654867212	1	22.3624513934113	375.637548606589	3.98555670039561e-26
"SAMPLE901"	0.999998668386477	1	25.0055846643582	372.994415335642	2.10775914999359e-27
"SAMPLE934"	0.999998695845375	1	28.9197557264798	369.08024427352	7.625176351639e-31
"SAMPLE121"	0.99999872389499	1	28.0536782254282	369.946321774572	8.29706611720783e-27
"SAMPLE20"	0.99999872389499	1	21.1103718327627	376.889628167237	7.53923856036743e-26
"SAMPLE358"	0.999998738153594	1	25.0037521977096	372.99624780229	3.26310624957217e-22
"SAMPLE990"	0.999998738153594	1	29.3620721813814	368.637927818619	5.75231942222797e-42
"SAMPLE148"	0.999998767165435	1	33.7649388982765	364.235061101723	3.99412023574142e-26
"SAMPLE264"	0.999998781930454	1	22.2539014337989	375.746098566201	1.41603117182294e-42
"SAMPLE222"	0.999998796876658	1	27.2163882979109	370.783611702089	8.07338437914152e-22
"SAMPLE409"	0.999998796876658	1	18.566318762258	379.433681237742	1.95741867549721e-21
"SAMPLE867"	0.999998812010888	1	21.9682498264147	376.031750173585	1.27612203363059e-23
"SAMPLE235"	0.999998827340422	1	22.7874109501449	375.212589049855	4.24032743527948e-27
"SAMPLE37"	0.999998827340422	1	29.4688274422659	368.531172557734	2.65362348646886e-25
"SAMPLE469"	0.999998827340422	1	31.1472462965681	366.852753703432	4.72546124941165e-22
"SAMPLE780"	0.999998827340422	1	24.9058042073572	373.094195792643	0
"SAMPLE135"	0.999998842873023	1	20.3513324572897	377.64866754271	3.318737012726e-22
"SAMPLE229"	0.999998842873023	1	29.4147434494961	368.585256550504	2.11069421963228e-24
"SAMPLE259"	0.999998842873023	1	16.1056591909459	381.894340809054	1.62614385416122e-25
"SAMPLE294"	0.999998842873023	1	26.899311094694	371.100688905306	0
"SAMPLE681"	0.999998842873023	1	25.7373174139556	372.262682586044	4.1799245973289e-27
"SAMPLE835"	0.999998842873023	1	19.0442573787554	378.955742621245	0
"SAMPLE305"	0.99999885861698	1	29.6779355897088	368.322064410291	1.04136237903457e-27
"SAMPLE596"	0.99999885861698	1	29.826543255295	368.173456744705	0
"SAMPLE926"	0.99999885861698	1	18.8099998389587	379.190000161041	2.11989614387878e-27
"SAMPLE964"	0.99999885861698	1	32.3810969387339	365.618903061266	1.05267202604699e-27
"SAMPLE171"	0.999998874581165	1	30.7807785393294	367.219221460671	2.55876495487035e-22
"SAMPLE280"	0.999998874581165	1	24.4359318283512	373.564068171649	1.01249395391089e-25
"SAMPLE720"	0.999998874581165	1	37.9556508499263	360.044349150074	1.99536647505315e-87
"SAMPLE906"	0.999998874581165	1	27.460620538532	370.539379461468	1.324781626491e-25
"SAMPLE13"	0.999998890775087	1	19.5298386762825	378.470161323717	0
"SAMPLE441"	0.999998890775087	1	17.323837572275	380.676162427725	2.10428089166969e-27
"SAMPLE445"	0.999998890775087	1	24.1470933994138	373.852906600586	0
"SAMPLE902"	0.999998890775087	1	22.7748947808751	375.225105219125	1.06354655935495e-27
"SAMPLE968"	0.999998890775087	1	31.2541161670319	366.745883832968	0
"SAMPLE233"	0.999998907208957	1	20.9395212078223	377.060478792178	0
"SAMPLE669"	0.999998907208957	1	25.9918289660539	372.008171033946	0
"SAMPLE838"	0.999998907208957	1	23.4549971599697	374.54500284003	1.06541662128353e-27
"SAMPLE298"	0.999998923893769	1	19.2265539490299	378.77344605097	3.4045620945476e-26
"SAMPLE417"	0.999998923893769	1	24.0805122825378	373.919487717462	3.9362414800317e-23
"SAMPLE747"	0.999998923893769	1	23.0454282709931	374.954571729007	4.28163645305711e-23
"SAMPLE849"	0.999998923893769	1	33.8882464340193	364.111753565981	0
"SAMPLE284"	0.999998940841383	1	28.7715381736293	369.228461826371	1.05932054675348e-27
"SAMPLE373"	0.999998940841383	1	18.965571146025	379.034428853975	1.02182024212058e-26
"SAMPLE451"	0.999998940841383	1	23.3765056498041	374.623494350196	0
"SAMPLE476"	0.999998940841383	1	26.8469640704244	371.153035929576	1.22552228812942e-24
"SAMPLE488"	0.999998940841383	1	22.7986182584536	375.201381741546	1.01439122918183e-23
"SAMPLE863"	0.999998940841383	1	40.3594393020367	357.640560697963	4.26469343852187e-27
"SAMPLE93"	0.999998940841383	1	21.2370212506028	376.762978749397	1.04253880265708e-27
"SAMPLE147"	0.999998958064622	1	28.8062222423311	369.193777757669	2.69131467910926e-21
"SAMPLE520"	0.999998958064622	1	25.3118551315322	372.688144868468	4.66063894748665e-41
"SAMPLE549"	0.999998958064622	1	28.557895808119	369.442104191881	8.45185345316243e-27
"SAMPLE584"	0.999998958064622	1	27.4051323066055	370.594867693395	4.25655352611123e-27
"SAMPLE634"	0.999998958064622	1	0	398	0
"SAMPLE756"	0.999998958064622	1	24.4587190306401	373.54128096936	4.05936205844086e-20
"SAMPLE813"	0.999998958064622	1	22.8490248905829	375.150975109417	1.04232351106772e-27
"SAMPLE899"	0.999998958064622	1	20.3367526769318	377.663247323068	8.06929381966396e-24
"SAMPLE995"	0.999998958064622	1	26.4667726166188	371.533227383381	2.1187219680806e-27
"SAMPLE647"	0.999998975577388	1	33.4211446013801	364.57885539862	2.67315916526114e-20
"SAMPLE722"	0.999998975577388	1	30.6396919971143	367.360308002886	2.48634445222517e-21
"SAMPLE758"	0.999998975577388	1	30.3414104829202	367.65858951708	0
"SAMPLE92"	0.999998975577388	1	25.3682950522202	372.63170494778	8.2838593710869e-27
"SAMPLE309"	0.999998993394793	1	20.3283909513014	377.671609048699	3.38802397260779e-23
"SAMPLE444"	0.999998993394793	1	26.2857850887412	371.714214911259	2.64750785323232e-28
"SAMPLE665"	0.999998993394793	1	27.112774881168	370.887225118832	1.5837649885599e-25
"SAMPLE256"	0.99999901153331	1	0	398	0
"SAMPLE522"	0.99999901153331	1	27.0683552757041	370.931644724296	0
"SAMPLE953"	0.99999901153331	1	36.5288386670323	361.471161332968	0
"SAMPLE260"	0.999999030010952	1	16.7024287036363	381.297571296364	8.53735468040464e-27
"SAMPLE313"	0.999999030010952	1	21.9054057547769	376.094594245223	1.31742126816327e-21
"SAMPLE349"	0.999999030010952	1	36.422520867311	361.577479132689	1.03689592558409e-23
"SAMPLE510"	0.999999030010952	1	19.5079504838738	378.492049516126	1.923087503282e-22
"SAMPLE60"	0.999999030010952	1	16.0811258235952	381.918874176405	4.25865349160283e-27
"SAMPLE848"	0.999999030010952	1	27.3441152419488	370.655884758051	8.15447424696115e-22
"SAMPLE226"	0.999999048847484	1	28.2303841658563	369.769615834144	1.02634713506877e-23
"SAMPLE246"	0.999999048847484	1	20.4278478364969	377.572152163503	1.33108617396354e-25
"SAMPLE368"	0.999999048847484	1	27.1129852304547	370.887014769545	0
"SAMPLE391"	0.999999048847484	1	31.7775966879574	366.222403312043	0
"SAMPLE539"	0.999999048847484	1	24.8468008856176	373.153199114382	5.12453146953878e-57
"SAMPLE571"	0.999999048847484	1	21.3821813289964	376.617818671004	2.14262631945816e-27
"SAMPLE607"	0.999999048847484	1	21.1858146370105	376.814185362989	5.15365709979502e-23
"SAMPLE697"	0.999999048847484	1	18.0528005943136	379.947199405686	0
"SAMPLE819"	0.999999048847484	1	30.2987827789868	367.701217221013	0
"SAMPLE196"	0.999999068064667	1	27.0871068316884	370.912893168312	6.80310299141595e-26
"SAMPLE282"	0.999999068064667	1	38.8374443342054	359.162555665795	2.04308852292514e-27
"SAMPLE419"	0.999999068064667	1	21.2361739463902	376.76382605361	1.90534006195147e-37
"SAMPLE465"	0.999999068064667	1	25.5455439492935	372.454456050706	5.97852089970531e-22
"SAMPLE489"	0.999999068064667	1	17.916445882549	380.083554117451	2.65196093435505e-28
"SAMPLE624"	0.999999068064667	1	24.191086197737	373.808913802263	5.25672457980989e-28
"SAMPLE814"	0.999999068064667	1	30.7372221809357	367.262777819064	1.0389672052851e-27
"SAMPLE859"	0.999999068064667	1	31.216277815561	366.783722184439	5.73681627753197e-25
"SAMPLE979"	0.999999068064667	1	25.5266901354466	372.473309864553	1.58245669312022e-25
"SAMPLE11"	0.999999087686556	1	41.3685744954503	356.63142550455	3.19556532575889e-25
"SAMPLE193"	0.999999087686556	1	28.1657737301698	369.83422626983	4.49082898064589e-22
"SAMPLE205"	0.999999087686556	1	26.8948707304002	371.1051292696	0
"SAMPLE383"	0.999999087686556	1	29.5387155133728	368.461284486627	5.25028057992848e-28
"SAMPLE461"	0.999999087686556	1	27.6636236096623	370.336376390338	0
"SAMPLE700"	0.999999087686556	1	25.4145175037648	372.585482496235	1.49759803352529e-39
"SAMPLE865"	0.999999087686556	1	0	398	0
"SAMPLE922"	0.999999087686556	1	31.4514675819158	366.548532418084	8.0367625408863e-26
"SAMPLE927"	0.999999087686556	1	19.9567211467069	378.043278853293	3.22656752099854e-25
"SAMPLE250"	0.999999107739849	1	31.9036988256262	366.096301174374	0
"SAMPLE622"	0.999999107739849	1	29.9298928765425	368.070107123457	8.36503803397381e-27
"SAMPLE855"	0.999999107739849	1	29.5088494062934	368.491150593707	0
"SAMPLE886"	0.999999107739849	1	28.840973558063	369.159026441937	1.93151399729731e-21
"SAMPLE949"	0.999999107739849	1	22.8483954746778	375.151604525322	4.14922319313567e-27
"SAMPLE331"	0.999999128254319	1	27.9752742365991	370.024725763401	5.80154408331756e-39
"SAMPLE491"	0.999999128254319	1	0	398	0
"SAMPLE619"	0.999999128254319	1	41.0536259798219	356.946374020178	1.41514460764397e-42
"SAMPLE685"	0.999999128254319	1	25.9165130528943	372.083486947106	0
"SAMPLE735"	0.999999128254319	1	34.2526110250094	363.747388974991	2.01125134876097e-26
"SAMPLE952"	0.999999128254319	1	19.9128006079845	378.087199392016	6.66309557771266e-26
"SAMPLE149"	0.999999149263327	1	29.7902454158642	368.209754584136	1.03466136298011e-27
"SAMPLE151"	0.999999149263327	1	30.2828126847308	367.717187315269	0
"SAMPLE180"	0.999999149263327	1	36.6968422597888	361.303157740211	0
"SAMPLE297"	0.999999149263327	1	25.985476787603	372.014523212397	3.75542753500905e-22
"SAMPLE308"	0.999999149263327	1	24.5100447842698	373.48995521573	1.0427264856157e-27
"SAMPLE363"	0.999999149263327	1	25.8516268531045	372.148373146895	1.05769762843804e-27
"SAMPLE454"	0.999999149263327	1	34.9858809293084	363.014119070692	8.41607726169123e-27
"SAMPLE630"	0.999999149263327	1	22.4217772554601	375.57822274454	0
"SAMPLE644"	0.999999149263327	1	27.9022321154351	370.097767884565	6.35287547460008e-25
"SAMPLE921"	0.999999149263327	1	24.4947204607189	373.505279539281	1.32893853088497e-21
"SAMPLE967"	0.999999149263327	1	21.9987180590527	376.001281940947	0
"SAMPLE2"	0.99999917080446	1	30.8401290781639	367.159870921836	0
"SAMPLE217"	0.99999917080446	1	29.0191969662215	368.980803033778	0
"SAMPLE271"	0.99999917080446	1	18.6900571178575	379.309942882142	3.27116888371658e-25
"SAMPLE320"	0.99999917080446	1	26.7659709724941	371.234029027506	0
"SAMPLE359"	0.99999917080446	1	24.470609926396	373.529390073604	1.99521887692752e-59
"SAMPLE408"	0.99999917080446	1	33.7723221719057	364.227677828094	1.26840292031079e-24
"SAMPLE442"	0.99999917080446	1	28.4013070784005	369.5986929216	1.47641463272019e-39
"SAMPLE464"	0.99999917080446	1	26.9845314990195	371.01546850098	2.00557662697645e-26
"SAMPLE474"	0.99999917080446	1	36.7218736095952	361.278126390405	0
"SAMPLE533"	0.99999917080446	1	35.6726083948066	362.327391605193	0
"SAMPLE561"	0.99999917080446	1	19.7012290599868	378.298770940013	3.25579750487566e-25
"SAMPLE766"	0.99999917080446	1	41.5252829489889	356.474717051011	1.04600774249339e-23
"SAMPLE789"	0.99999917080446	1	27.6266790460943	370.373320953906	0
"SAMPLE895"	0.99999917080446	1	27.1508920728818	370.849107927118	0
"SAMPLE371"	0.999999192920327	1	19.2577608025638	378.742239197436	0
"SAMPLE432"	0.999999192920327	1	34.9320367641778	363.067963235822	2.55425707395212e-24
"SAMPLE443"	0.999999192920327	1	24.7850186323969	373.214981367603	2.12470431230453e-27
"SAMPLE61"	0.999999192920327	1	25.359497947702	372.640502052298	2.60063960264963e-24
"SAMPLE637"	0.999999192920327	1	35.1011618999799	362.89883810002	0
"SAMPLE854"	0.999999192920327	1	25.9864704792819	372.013529520718	4.20865673037031e-27
"SAMPLE931"	0.999999192920327	1	24.227530340167	373.772469659833	5.23159736035853e-28
"SAMPLE971"	0.999999192920327	1	28.8199309915664	369.180069008434	8.32931237389846e-27
"SAMPLE194"	0.999999215659542	1	25.0490200278954	372.950979972105	8.51672500141214e-27
"SAMPLE376"	0.999999215659542	1	33.6670708526343	364.332929147366	0
"SAMPLE406"	0.999999215659542	1	29.1366082341845	368.863391765815	0
"SAMPLE438"	0.999999215659542	1	30.1131968511576	367.886803148842	2.14901979302002e-27
"SAMPLE517"	0.999999215659542	1	16.7097123432045	381.290287656796	2.40057756065704e-23
"SAMPLE562"	0.999999215659542	1	31.5883239943579	366.411676005642	0
"SAMPLE570"	0.999999215659542	1	33.5733257519297	364.42667424807	0
"SAMPLE598"	0.999999215659542	1	25.268676727465	372.731323272535	1.04674027124782e-27
"SAMPLE723"	0.999999215659542	1	21.5638748755815	376.436125124418	0
"SAMPLE742"	0.999999215659542	1	22.9706388816428	375.029361118357	1.0649521468109e-27
"SAMPLE779"	0.999999215659542	1	24.6540421906327	373.345957809367	8.42346784380168e-27
"SAMPLE905"	0.999999215659542	1	26.6829638560777	371.317036143922	1.60119741495815e-25
"SAMPLE907"	0.999999215659542	1	26.6999369656221	371.300063034378	7.04913360688946e-23
"SAMPLE937"	0.999999215659542	1	22.9234040315377	375.076595968462	3.38312058664609e-26
"SAMPLE141"	0.999999239077987	1	31.7991948373162	366.200805162684	1.89535638562155e-21
"SAMPLE145"	0.999999239077987	1	31.8724332638093	366.127566736191	0
"SAMPLE261"	0.999999239077987	1	29.7308415323264	368.269158467674	3.17157924623186e-23
"SAMPLE277"	0.999999239077987	1	24.0779605597326	373.922039440267	1.13083442688538e-41
"SAMPLE291"	0.999999239077987	1	18.6640232130608	379.335976786939	6.62827948942887e-29
"SAMPLE378"	0.999999239077987	1	32.3311865428586	365.668813457141	0
"SAMPLE450"	0.999999239077987	1	0	398	0
"SAMPLE615"	0.999999239077987	1	19.6456882457582	378.354311754242	0
"SAMPLE621"	0.999999239077987	1	26.8328834610692	371.167116538931	2.59456171740549e-28
"SAMPLE693"	0.999999239077987	1	21.3818873468637	376.618112653136	0
"SAMPLE877"	0.999999239077987	1	36.1914438182164	361.808556181784	3.53862502935592e-21
"SAMPLE969"	0.999999239077987	1	22.5978589805582	375.402141019442	9.11480482005689e-44
"SAMPLE119"	0.999999263240429	1	25.1934712914053	372.806528708595	2.09031026142179e-27
"SAMPLE288"	0.999999263240429	1	27.5460084819066	370.453991518093	0
"SAMPLE35"	0.999999263240429	1	33.186585183106	364.813414816894	0
"SAMPLE593"	0.999999263240429	1	23.2874399576669	374.712560042333	1.50590264157982e-21
"SAMPLE617"	0.999999263240429	1	35.4943395201432	362.505660479857	0
"SAMPLE67"	0.999999263240429	1	22.5161656182088	375.483834381791	6.32586111123805e-27
"SAMPLE714"	0.999999263240429	1	20.688286739989	377.311713260011	1.35831677163681e-25
"SAMPLE748"	0.999999263240429	1	22.9985241553899	375.00147584461	3.79895401805087e-21
"SAMPLE77"	0.999999263240429	1	32.6937972632109	365.306202736789	4.33157809385243e-23
"SAMPLE869"	0.999999263240429	1	18.252881324334	379.747118675666	0
"SAMPLE984"	0.999999263240429	1	33.3261497645437	364.673850235456	0
"SAMPLE104"	0.999999288222632	1	40.0516660608561	357.948333939144	5.22906382967606e-28
"SAMPLE167"	0.999999288222632	1	20.6157187750402	377.38428122496	0
"SAMPLE220"	0.999999288222632	1	25.6025762915497	372.39742370845	0
"SAMPLE263"	0.999999288222632	1	18.9747072332112	379.025292766789	5.14614783919431e-24
"SAMPLE323"	0.999999288222632	1	27.9199308468113	370.080069153189	0
"SAMPLE357"	0.999999288222632	1	37.9561278080983	360.043872191902	0
"SAMPLE495"	0.999999288222632	1	31.2979251265675	366.702074873433	1.62859855253074e-25
"SAMPLE708"	0.999999288222632	1	17.2071372238431	380.792862776157	1.67877572925453e-26
"SAMPLE816"	0.999999288222632	1	19.3121986213146	378.687801378685	0
"SAMPLE891"	0.999999288222632	1	28.2682441680573	369.731755831943	0
"SAMPLE959"	0.999999288222632	1	33.4360371695219	364.563962830478	0
"SAMPLE976"	0.999999288222632	1	28.9489264881657	369.051073511834	7.31884968565988e-43
"SAMPLE204"	0.999999314114166	1	31.7749902804584	366.225009719542	1.44791818037357e-23
"SAMPLE348"	0.999999314114166	1	25.5796252106846	372.420374789315	0
"SAMPLE354"	0.999999314114166	1	21.8192009336092	376.180799066391	1.07213076839347e-27
"SAMPLE375"	0.999999314114166	1	29.0529475157717	368.947052484228	8.4431797422293e-27
"SAMPLE405"	0.999999314114166	1	29.8782372947618	368.121762705238	0
"SAMPLE529"	0.999999314114166	1	33.8269532221207	364.173046777879	1.1061576382535e-29
"SAMPLE628"	0.999999314114166	1	27.0034679886942	370.996532011306	5.21411627447436e-28
"SAMPLE688"	0.999999314114166	1	37.1873166939032	360.812683306097	0
"SAMPLE732"	0.999999314114166	1	33.4897660328469	364.510233967153	1.33062480721578e-22
"SAMPLE770"	0.999999314114166	1	26.30705667707	371.69294332293	5.26426692739496e-28
"SAMPLE987"	0.999999314114166	1	27.5687501494797	370.43124985052	8.540744953136e-24
"SAMPLE133"	0.999999341022206	1	41.6783846463244	356.321615353676	3.36205768929412e-26
"SAMPLE381"	0.999999341022206	1	19.157446147642	378.842553852358	1.06366812320518e-27
"SAMPLE452"	0.999999341022206	1	19.3973694192613	378.602630580739	1.18219226105422e-20
"SAMPLE506"	0.999999341022206	1	22.6004211369831	375.399578863017	2.10438907601378e-27
"SAMPLE524"	0.999999341022206	1	32.9846004765079	365.015399523492	0
"SAMPLE559"	0.999999341022206	1	33.9216090803984	364.078390919602	4.01359104996938e-26
